Date,Open,High,Low,Close,Adj Close,Volume
2000-05-01,4150.0,4150.0,4150.0,4150.0,2607.666748046875,0
2000-05-02,4050.0,4240.0,3940.0,4050.0,2544.8310546875,3076300
2000-05-03,4090.0,4150.0,3980.0,4020.0,2525.98046875,2168100
2000-05-04,4025.0,4220.0,4000.0,4020.0,2525.98046875,2422900
2000-05-05,4020.0,4020.0,4020.0,4020.0,2525.98046875,0
2000-05-08,4100.0,4130.0,4005.0,4020.0,2525.98046875,1590200
2000-05-09,4020.0,4020.0,4020.0,4020.0,2525.98046875,0
2000-05-10,4015.0,4145.0,4000.0,4020.0,2525.98046875,1141400
2000-05-11,4020.0,4020.0,4020.0,4020.0,2525.98046875,0
2000-05-12,4050.0,4060.0,3920.0,3925.0,2466.286865234375,1012100
2000-05-15,3850.0,3900.0,3580.0,3605.0,2265.2138671875,1199000
2000-05-16,3645.0,3820.0,3600.0,3800.0,2387.742919921875,1112500
2000-05-17,3820.0,3950.0,3510.0,3600.0,2262.07177734375,729000
2000-05-18,3600.0,3620.0,3310.0,3405.0,2139.54345703125,679600
2000-05-19,3350.0,3400.0,3210.0,3350.0,2104.984375,596900
2000-05-22,3350.0,3350.0,3110.0,3110.0,1954.1788330078125,556300
2000-05-23,3010.0,3385.0,3010.0,3120.0,1960.462890625,1461200
2000-05-24,3120.0,3530.0,3055.0,3435.0,2158.3935546875,1651800
2000-05-25,3525.0,3930.0,3500.0,3795.0,2384.60107421875,1712500
2000-05-26,3610.0,3690.0,3230.0,3230.0,2029.581298828125,1610600
2000-05-29,2760.0,3300.0,2750.0,3100.0,1947.8956298828125,2437400
2000-05-30,3100.0,3100.0,3100.0,3100.0,1947.8956298828125,0
2000-05-31,3475.0,4000.0,3320.0,3770.0,2368.891845703125,6485400
2000-06-01,3540.0,3790.0,3460.0,3560.0,2236.937744140625,2613900
2000-06-02,3630.0,4090.0,3600.0,4090.0,2569.964599609375,6083000
2000-06-05,4290.0,4700.0,4200.0,4700.0,2953.260986328125,9555800
2000-06-06,4700.0,4700.0,4700.0,4700.0,2953.260986328125,0
2000-06-07,4560.0,4850.0,4465.0,4700.0,2953.260986328125,2702300
2000-06-08,4690.0,4830.0,4550.0,4700.0,2953.260986328125,2501100
2000-06-09,4700.0,5180.0,4600.0,4950.0,3110.349365234375,2767100
2000-06-12,4900.0,5690.0,4900.0,5300.0,3330.27197265625,6197900
2000-06-13,5010.0,5240.0,4930.0,5070.0,3185.751953125,1824600
2000-06-14,5070.0,5500.0,4990.0,5500.0,3455.94384765625,1999400
2000-06-15,5290.0,5500.0,4990.0,5500.0,3455.94384765625,1663400
2000-06-16,5310.0,6000.0,5150.0,5410.0,3399.391845703125,3288700
2000-06-19,5220.0,5600.0,5190.0,5490.0,3449.66015625,1821900
2000-06-20,5480.0,6140.0,5300.0,5300.0,3330.27197265625,3832300
2000-06-21,5250.0,5360.0,5100.0,5100.0,3204.601806640625,959100
2000-06-22,5080.0,5260.0,4930.0,4960.0,3116.632568359375,872800
2000-06-23,5020.0,5100.0,4920.0,5020.0,3154.333984375,597800
2000-06-26,5040.0,5390.0,5040.0,5250.0,3298.85546875,835500
2000-06-27,5380.0,5400.0,5180.0,5200.0,3267.4375,671400
2000-06-28,5190.0,5190.0,5100.0,5130.0,3223.4521484375,904900
2000-06-29,4850.0,4990.0,4710.0,4800.0,3016.095947265625,1409700
2000-06-30,4830.0,5090.0,4775.0,5090.0,3198.318603515625,683600
2000-07-03,5100.0,5150.0,4990.0,5000.0,3141.7666015625,644000
2000-07-04,4900.0,5030.0,4850.0,4900.0,3078.93115234375,344100
2000-07-05,4810.0,4980.0,4810.0,4950.0,3110.349365234375,554900
2000-07-06,4980.0,5420.0,4930.0,5360.0,3367.9736328125,1579600
2000-07-07,5450.0,5860.0,5370.0,5570.0,3499.92822265625,2563900
2000-07-10,5860.0,5890.0,5370.0,5420.0,3405.675537109375,1086600
2000-07-11,5500.0,5970.0,5400.0,5520.0,3468.509765625,2331000
2000-07-12,5610.0,5750.0,5350.0,5550.0,3487.360595703125,1108900
2000-07-13,5500.0,5730.0,5400.0,5730.0,3600.464599609375,895200
2000-07-14,5630.0,5850.0,5560.0,5700.0,3581.61376953125,730600
2000-07-17,5700.0,5700.0,5700.0,5700.0,3581.61376953125,0
2000-07-18,5560.0,5700.0,5100.0,5230.0,3286.2880859375,802100
2000-07-19,5560.0,5700.0,5100.0,5230.0,3286.2880859375,802100
2000-07-20,5250.0,5520.0,5200.0,5390.0,3386.825439453125,631500
2000-07-21,5390.0,5520.0,5310.0,5410.0,3399.391845703125,305100
2000-07-24,5210.0,5380.0,5050.0,5090.0,3198.318603515625,459200
2000-07-25,5010.0,5080.0,4510.0,5000.0,3141.7666015625,557000
2000-07-26,4990.0,5040.0,4600.0,5000.0,3141.7666015625,742200
2000-07-27,5000.0,5190.0,4850.0,5150.0,3236.0205078125,351200
2000-07-28,5010.0,5240.0,5010.0,5230.0,3286.2880859375,480100
2000-07-31,5230.0,5410.0,5180.0,5390.0,3386.825439453125,384000
2000-08-01,5450.0,5560.0,5320.0,5550.0,3487.360595703125,592100
2000-08-02,5500.0,5590.0,5410.0,5500.0,3455.94384765625,376000
2000-08-03,5510.0,5580.0,5360.0,5500.0,3455.94384765625,327700
2000-08-04,5500.0,5500.0,5310.0,5480.0,3443.376953125,283100
2000-08-07,5360.0,5360.0,5100.0,5220.0,3280.00390625,296200
2000-08-08,5220.0,5340.0,5220.0,5300.0,3330.27197265625,280500
2000-08-09,5310.0,5730.0,5310.0,5400.0,3393.108154296875,1548300
2000-08-10,5400.0,5480.0,5350.0,5480.0,3443.376953125,525000
2000-08-11,5550.0,5760.0,5400.0,5460.0,3430.809326171875,847800
2000-08-14,5790.0,5990.0,5600.0,5710.0,3587.897216796875,854600
2000-08-15,5710.0,5710.0,5710.0,5710.0,3587.897216796875,0
2000-08-16,5840.0,5850.0,5560.0,5600.0,3518.778564453125,525300
2000-08-17,5450.0,5890.0,5400.0,5800.0,3644.448974609375,1649800
2000-08-18,5800.0,6190.0,5720.0,6140.0,3858.089111328125,1860300
2000-08-21,6200.0,6400.0,6050.0,6200.0,3895.791259765625,1578800
2000-08-22,6230.0,6230.0,6010.0,6030.0,3788.970458984375,874100
2000-08-23,6030.0,6100.0,5850.0,5890.0,3701.001953125,952400
2000-08-24,5800.0,5990.0,5670.0,5820.0,3657.0166015625,493300
2000-08-25,5890.0,6070.0,5820.0,6050.0,3801.538330078125,895400
2000-08-28,6060.0,6150.0,5970.0,6130.0,3851.806396484375,524800
2000-08-29,6100.0,6220.0,6000.0,6100.0,3832.955078125,619700
2000-08-30,6030.0,6130.0,6000.0,6070.0,3814.104248046875,284000
2000-08-31,5980.0,6050.0,5810.0,5880.0,3694.718017578125,307400
2000-09-01,5880.0,6020.0,5870.0,5930.0,3726.135986328125,218800
2000-09-04,5850.0,5940.0,5820.0,5820.0,3657.0166015625,198100
2000-09-05,5780.0,5900.0,5610.0,5790.0,3638.166259765625,241600
2000-09-06,5790.0,5830.0,5700.0,5730.0,3600.464599609375,167600
2000-09-07,5620.0,5620.0,5450.0,5450.0,3424.525634765625,300400
2000-09-08,5450.0,5590.0,5350.0,5500.0,3455.94384765625,246500
2000-09-11,5500.0,5500.0,5500.0,5500.0,3455.94384765625,0
2000-09-12,5500.0,5500.0,5500.0,5500.0,3455.94384765625,0
2000-09-13,5500.0,5500.0,5500.0,5500.0,3455.94384765625,0
2000-09-14,5160.0,5550.0,5160.0,5550.0,3487.360595703125,419600
2000-09-15,5420.0,5700.0,5400.0,5530.0,3474.794189453125,325800
2000-09-18,5250.0,5330.0,4710.0,5170.0,3248.5869140625,485800
2000-09-19,5000.0,5150.0,4800.0,4990.0,3135.4833984375,277500
2000-09-20,5060.0,5350.0,4965.0,5270.0,3311.421875,459200
2000-09-21,5120.0,5300.0,5030.0,5270.0,3311.421875,255900
2000-09-22,5250.0,5250.0,4700.0,4750.0,2984.6787109375,299100
2000-09-25,4700.0,4965.0,4650.0,4965.0,3119.774169921875,230100
2000-09-26,4910.0,4980.0,4760.0,4850.0,3047.51318359375,258600
2000-09-27,4810.0,4990.0,4810.0,4870.0,3060.0810546875,407000
2000-09-28,4820.0,5160.0,4820.0,5010.0,3148.050048828125,486800
2000-09-29,5090.0,5100.0,4900.0,5080.0,3192.035400390625,207500
2000-10-02,4910.0,4980.0,4880.0,4930.0,3097.78125,226300
2000-10-03,4930.0,4930.0,4930.0,4930.0,3097.78125,0
2000-10-04,4850.0,4950.0,4780.0,4910.0,3085.21533203125,189500
2000-10-05,4950.0,5080.0,4910.0,4970.0,3122.915771484375,310300
2000-10-06,4930.0,4950.0,4815.0,4830.0,3034.94677734375,289200
2000-10-09,4810.0,4850.0,4730.0,4760.0,2990.9619140625,321400
2000-10-10,4790.0,4835.0,4650.0,4700.0,2953.260986328125,194700
2000-10-11,4640.0,4700.0,4250.0,4390.0,2758.470947265625,626200
2000-10-12,4305.0,4430.0,4070.0,4070.0,2557.3984375,532100
2000-10-13,3825.0,3890.0,3570.0,3750.0,2356.324951171875,1245400
2000-10-16,3750.0,3750.0,3750.0,3750.0,2356.324951171875,0
2000-10-17,3800.0,4020.0,3650.0,3650.0,2293.4892578125,922300
2000-10-18,3510.0,3825.0,3300.0,3525.0,2214.9453125,852800
2000-10-19,3520.0,3645.0,3365.0,3390.0,2130.118408203125,789200
2000-10-20,3600.0,3895.0,3520.0,3800.0,2387.742919921875,1658200
2000-10-23,3830.0,3900.0,3590.0,3650.0,2293.4892578125,507800
2000-10-24,3610.0,3905.0,3600.0,3700.0,2324.907958984375,517600
2000-10-25,3730.0,3800.0,3660.0,3720.0,2337.474609375,369600
2000-10-26,3630.0,3690.0,3615.0,3640.0,2287.206298828125,276000
2000-10-27,3640.0,3640.0,3640.0,3640.0,2287.206298828125,0
2000-10-30,3550.0,3650.0,3550.0,3580.0,2249.505126953125,274600
2000-10-31,3530.0,3530.0,3210.0,3510.0,2205.52001953125,319100
2000-11-01,3700.0,3780.0,3540.0,3750.0,2356.324951171875,412800
2000-11-02,3800.0,4200.0,3800.0,4200.0,2639.083740234375,951800
2000-11-03,4200.0,4300.0,4060.0,4230.0,2657.9345703125,805000
2000-11-06,4110.0,4300.0,4060.0,4100.0,2576.24853515625,583600
2000-11-07,4180.0,4200.0,4005.0,4010.0,2519.69677734375,254200
2000-11-08,4010.0,4550.0,3940.0,4285.0,2692.493408203125,932000
2000-11-09,4155.0,4300.0,4155.0,4300.0,2701.91943359375,428900
2000-11-10,4400.0,4440.0,4260.0,4350.0,2733.3369140625,517000
2000-11-13,4200.0,4390.0,4160.0,4355.0,2736.478271484375,518300
2000-11-14,4350.0,4570.0,4350.0,4520.0,2840.15673828125,698900
2000-11-15,4620.0,4750.0,4580.0,4700.0,2953.260986328125,505000
2000-11-16,4700.0,4700.0,4405.0,4480.0,2815.02294921875,484700
2000-11-17,4410.0,4470.0,4350.0,4450.0,2796.171875,330300
2000-11-20,4370.0,4635.0,4325.0,4530.0,2846.440673828125,451200
2000-11-21,4530.0,4660.0,4410.0,4500.0,2827.59033203125,533800
2000-11-22,4430.0,4590.0,4420.0,4450.0,2796.171875,318300
2000-11-23,4450.0,4490.0,4300.0,4330.0,2720.770263671875,206000
2000-11-24,4260.0,4460.0,4260.0,4400.0,2764.755126953125,384200
2000-11-27,4450.0,4550.0,4420.0,4490.0,2821.306396484375,473900
2000-11-28,4450.0,4540.0,4425.0,4500.0,2827.59033203125,214000
2000-11-29,4425.0,4450.0,4370.0,4370.0,2745.90380859375,243700
2000-11-30,4315.0,4405.0,4245.0,4320.0,2714.48681640625,173600
2000-12-01,4065.0,4395.0,4065.0,4395.0,2761.613037109375,247100
2000-12-04,4395.0,4470.0,4325.0,4370.0,2745.90380859375,159100
2000-12-05,4370.0,4460.0,4350.0,4380.0,2752.187744140625,223000
2000-12-06,4490.0,4580.0,4350.0,4350.0,2733.3369140625,253600
2000-12-07,4320.0,4410.0,4310.0,4380.0,2752.187744140625,94700
2000-12-08,4470.0,4530.0,4430.0,4485.0,2818.1650390625,273200
2000-12-11,4570.0,4950.0,4550.0,4760.0,2990.9619140625,516700
2000-12-12,4810.0,4850.0,4630.0,4650.0,2921.84326171875,340900
2000-12-13,4680.0,4800.0,4620.0,4775.0,3000.386962890625,295700
2000-12-14,4665.0,4810.0,4665.0,4770.0,2997.245361328125,345600
2000-12-15,4770.0,4850.0,4700.0,4780.0,3003.529296875,272200
2000-12-18,4780.0,4845.0,4780.0,4780.0,3003.529296875,330900
2000-12-19,4760.0,4800.0,4550.0,4600.0,2890.425537109375,454300
2000-12-20,4500.0,4565.0,4450.0,4490.0,2821.306396484375,464700
2000-12-21,4390.0,4490.0,4300.0,4410.0,2771.038330078125,825600
2000-12-22,4410.0,4535.0,4410.0,4530.0,2846.440673828125,392200
2000-12-25,4530.0,4530.0,4530.0,4530.0,2846.440673828125,0
2000-12-26,4610.0,4990.0,4610.0,4985.0,3132.34130859375,1097100
2000-12-27,4985.0,4985.0,4985.0,4985.0,3132.34130859375,0
2000-12-28,4985.0,4985.0,4985.0,4985.0,3132.34130859375,0
2000-12-29,4985.0,4985.0,4985.0,4985.0,3132.34130859375,0
2001-01-01,4985.0,4985.0,4985.0,4985.0,3132.34130859375,0
2001-01-02,4500.0,4590.0,4420.0,4495.0,3139.3251953125,561000
2001-01-03,4520.0,4590.0,4400.0,4440.0,3100.913330078125,520700
2001-01-04,4600.0,4700.0,4490.0,4500.0,3142.81787109375,1206300
2001-01-05,4505.0,4800.0,4450.0,4720.0,3296.466552734375,1862600
2001-01-08,4560.0,4900.0,4560.0,4720.0,3296.466552734375,1290600
2001-01-09,4820.0,5160.0,4810.0,5120.0,3575.82763671875,2480500
2001-01-10,5090.0,5090.0,4660.0,4660.0,3254.56201171875,1503300
2001-01-11,4680.0,4740.0,4510.0,4700.0,3282.498779296875,1286600
2001-01-12,4700.0,4920.0,4700.0,4795.0,3348.8466796875,1109400
2001-01-15,4830.0,4970.0,4750.0,4850.0,3387.25830078125,1385700
2001-01-16,4890.0,4950.0,4750.0,4850.0,3387.25830078125,618300
2001-01-17,4800.0,4930.0,4680.0,4800.0,3352.33837890625,539700
2001-01-18,4700.0,4860.0,4700.0,4795.0,3348.8466796875,561300
2001-01-19,4900.0,5170.0,4830.0,5050.0,3526.939453125,1673500
2001-01-22,5320.0,5800.0,5300.0,5800.0,4050.741943359375,2463200
2001-01-23,5800.0,5800.0,5800.0,5800.0,4050.741943359375,0
2001-01-24,5800.0,5800.0,5800.0,5800.0,4050.741943359375,0
2001-01-25,5800.0,5800.0,5800.0,5800.0,4050.741943359375,0
2001-01-26,5900.0,6270.0,5900.0,6050.0,4225.34423828125,3935800
2001-01-29,6140.0,6170.0,5770.0,5900.0,4120.5830078125,1571000
2001-01-30,5980.0,6070.0,5770.0,5840.0,4078.678466796875,1105100
2001-01-31,5760.0,6200.0,5510.0,6200.0,4330.1044921875,878700
2001-02-01,5800.0,6050.0,5770.0,5910.0,4127.5673828125,621700
2001-02-02,5960.0,6000.0,5700.0,5780.0,4036.775146484375,352000
2001-02-05,5600.0,5680.0,5480.0,5560.0,3883.1259765625,521800
2001-02-06,5560.0,5830.0,5560.0,5780.0,4036.775146484375,542500
2001-02-07,5740.0,5910.0,5610.0,5700.0,3980.90185546875,451000
2001-02-08,5870.0,5880.0,5750.0,5820.0,4064.710693359375,335400
2001-02-09,5750.0,5940.0,5710.0,5850.0,4085.6630859375,480100
2001-02-12,5810.0,6050.0,5720.0,5970.0,4169.4716796875,569100
2001-02-13,6050.0,6060.0,5910.0,6010.0,4197.40869140625,719500
2001-02-14,6100.0,6910.0,6100.0,6890.0,4812.001953125,4018800
2001-02-15,6990.0,7040.0,6660.0,6900.0,4818.986328125,1859500
2001-02-16,6800.0,6850.0,6700.0,6720.0,4693.27392578125,615900
2001-02-19,6520.0,6790.0,6510.0,6600.0,4609.46484375,559500
2001-02-20,6650.0,7280.0,6600.0,7010.0,4895.8125,996200
2001-02-21,6850.0,7290.0,6850.0,7200.0,5028.50732421875,990700
2001-02-22,7190.0,7450.0,7000.0,7400.0,5168.18994140625,1245600
2001-02-23,7200.0,7350.0,6830.0,6960.0,4860.8916015625,1912700
2001-02-26,6760.0,7140.0,6650.0,6870.0,4798.0341796875,1493200
2001-02-27,7020.0,7100.0,6910.0,6980.0,4874.8583984375,1060600
2001-02-28,6850.0,7030.0,6850.0,6980.0,4874.8583984375,613400
2001-03-01,6980.0,6980.0,6980.0,6980.0,4874.8583984375,0
2001-03-02,6800.0,6900.0,6750.0,6900.0,4818.986328125,472200
2001-03-05,6500.0,6950.0,6500.0,6800.0,4749.146484375,845700
2001-03-06,6810.0,6960.0,6750.0,6800.0,4749.146484375,2669000
2001-03-07,6800.0,6870.0,6730.0,6800.0,4749.146484375,452100
2001-03-08,6830.0,7100.0,6820.0,7100.0,4958.6669921875,659600
2001-03-09,6900.0,7050.0,6900.0,6980.0,4874.8583984375,267600
2001-03-12,6860.0,7050.0,6830.0,6860.0,4791.0517578125,337100
2001-03-13,6600.0,6750.0,6510.0,6570.0,4588.513671875,529800
2001-03-14,6570.0,6570.0,6570.0,6570.0,4588.513671875,0
2001-03-15,6320.0,6600.0,6160.0,6570.0,4588.513671875,359500
2001-03-16,6410.0,6550.0,6410.0,6450.0,4504.7041015625,262500
2001-03-19,6300.0,6490.0,6210.0,6250.0,4365.02490234375,336600
2001-03-20,6330.0,6330.0,6200.0,6280.0,4385.9765625,280200
2001-03-21,6100.0,6330.0,6100.0,6330.0,4420.896484375,283500
2001-03-22,6330.0,6420.0,6260.0,6370.0,4448.83251953125,198300
2001-03-23,6280.0,6690.0,6280.0,6560.0,4581.52978515625,513600
2001-03-26,6600.0,6720.0,6510.0,6700.0,4679.30712890625,333000
2001-03-27,6700.0,6780.0,6580.0,6680.0,4665.33740234375,286500
2001-03-28,6750.0,6750.0,6470.0,6490.0,4532.64013671875,320000
2001-03-29,6400.0,6540.0,6400.0,6450.0,4504.7041015625,289400
2001-03-30,6410.0,6500.0,6350.0,6360.0,4441.849609375,272400
2001-04-02,6350.0,6600.0,6310.0,6600.0,4609.46484375,305100
2001-04-03,6500.0,7100.0,6500.0,7050.0,4923.7470703125,2717700
2001-04-04,6990.0,7050.0,6850.0,7000.0,4888.82763671875,624900
2001-04-05,7000.0,7000.0,7000.0,7000.0,4888.82763671875,0
2001-04-06,7420.0,7500.0,7000.0,7100.0,4958.6669921875,946100
2001-04-09,7100.0,7250.0,6910.0,7200.0,5028.50732421875,764400
2001-04-10,7290.0,7650.0,7150.0,7480.0,5224.0615234375,1437000
2001-04-11,7580.0,7800.0,7510.0,7720.0,5391.67822265625,1325900
2001-04-12,7810.0,7820.0,7570.0,7770.0,5426.59765625,660600
2001-04-13,7800.0,8310.0,7620.0,7990.0,5580.2470703125,1680800
2001-04-16,8010.0,8280.0,8010.0,8050.0,5622.15234375,623000
2001-04-17,8000.0,8130.0,7510.0,7590.0,5300.88623046875,998600
2001-04-18,7700.0,7960.0,7670.0,7950.0,5552.31201171875,1123000
2001-04-19,8200.0,8250.0,7840.0,7890.0,5510.40673828125,1447200
2001-04-20,7850.0,8190.0,7850.0,7950.0,5552.31201171875,873900
2001-04-23,8100.0,8600.0,8000.0,8360.0,5838.65673828125,2879800
2001-04-24,8400.0,8690.0,8300.0,8610.0,6013.25634765625,1328400
2001-04-25,8650.0,8700.0,8470.0,8600.0,6006.2734375,903600
2001-04-26,8650.0,8700.0,8470.0,8600.0,6006.2734375,903600
2001-04-27,9250.0,10100.0,9210.0,9900.0,6914.19921875,2670700
2001-04-30,10100.0,10750.0,9920.0,10100.0,7053.87890625,3334000
2001-05-01,10100.0,10100.0,10100.0,10100.0,7053.87890625,0
2001-05-02,10250.0,10400.0,9760.0,10000.0,6984.03857421875,2892800
2001-05-03,10000.0,10050.0,9780.0,10000.0,6984.03857421875,1047700
2001-05-04,9810.0,10500.0,9810.0,10300.0,7193.56201171875,1699200
2001-05-07,10400.0,10550.0,10200.0,10400.0,7263.40087890625,990300
2001-05-08,10300.0,10400.0,9960.0,10000.0,6984.03857421875,964500
2001-05-09,9810.0,9940.0,9510.0,9600.0,6704.6767578125,1680800
2001-05-10,9400.0,9990.0,9360.0,9900.0,6914.19921875,787200
2001-05-11,10000.0,10350.0,9980.0,10250.0,7158.63916015625,1100300
2001-05-14,10500.0,10500.0,10100.0,10350.0,7228.48095703125,514400
2001-05-15,10350.0,10950.0,10350.0,10700.0,7472.92041015625,1692100
2001-05-16,10700.0,10750.0,10400.0,10450.0,7298.3193359375,683700
2001-05-17,10750.0,10850.0,10500.0,10750.0,7507.84326171875,894300
2001-05-18,11000.0,12150.0,10850.0,11600.0,8101.48388671875,2611800
2001-05-21,12000.0,12700.0,11900.0,12300.0,8590.365234375,1495700
2001-05-22,12700.0,12800.0,11900.0,12200.0,8520.5263671875,1243600
2001-05-23,12200.0,12700.0,11700.0,12350.0,8625.2890625,1365700
2001-05-24,11800.0,12550.0,11800.0,12400.0,8660.208984375,891200
2001-05-25,12800.0,13200.0,12500.0,12850.0,8974.4892578125,1002900
2001-05-28,12750.0,12800.0,12350.0,12400.0,8660.208984375,438300
2001-05-29,12100.0,12600.0,12050.0,12550.0,8764.9677734375,688400
