Date,Open,High,Low,Close,Adj Close,Volume
2011-06-20,91700.0,92800.0,91300.0,92500.0,65887.03125,281266
2011-06-21,92500.0,93700.0,92300.0,93400.0,66528.078125,157850
2011-06-22,94000.0,94500.0,93700.0,94500.0,67311.609375,255128
2011-06-23,94500.0,98800.0,93600.0,96800.0,68949.890625,932140
2011-06-24,97200.0,98000.0,95600.0,96300.0,68593.7265625,297500
2011-06-27,96800.0,96800.0,94800.0,96400.0,68664.9609375,174126
2011-06-28,97500.0,97600.0,93700.0,93700.0,66741.765625,348294
2011-06-29,94000.0,94600.0,91800.0,93800.0,66813.0,470142
2011-06-30,93900.0,95400.0,93700.0,95000.0,67667.7578125,210663
2011-07-01,96000.0,96000.0,94200.0,94900.0,67596.53125,181445
2011-07-04,95700.0,96400.0,95000.0,95100.0,67738.984375,184378
2011-07-05,95400.0,96800.0,95200.0,96500.0,68736.1875,200785
2011-07-06,96100.0,97000.0,96100.0,97000.0,69092.34375,137505
2011-07-07,97500.0,98800.0,97300.0,98500.0,70160.78125,364032
2011-07-08,98400.0,98800.0,96400.0,97200.0,69234.796875,269629
2011-07-11,96800.0,97700.0,95500.0,97600.0,69519.7109375,215627
2011-07-12,97000.0,97300.0,95700.0,95900.0,68308.8203125,176198
2011-07-13,96700.0,96700.0,94900.0,95700.0,68166.359375,198363
2011-07-14,95700.0,95700.0,94100.0,94800.0,67525.296875,289200
2011-07-15,94600.0,95400.0,94400.0,95400.0,67952.671875,170469
2011-07-18,98500.0,101000.0,98200.0,98300.0,70018.3203125,795355
2011-07-19,98500.0,99100.0,97700.0,98400.0,70089.5546875,284587
2011-07-20,99000.0,99400.0,98400.0,98500.0,70160.78125,250943
2011-07-21,98500.0,98900.0,97800.0,98200.0,69947.09375,193102
2011-07-22,98400.0,99400.0,98400.0,99400.0,70801.828125,443046
2011-07-25,98900.0,99600.0,98200.0,99100.0,70588.1484375,255992
2011-07-26,99200.0,100500.0,99200.0,100000.0,71229.2265625,346886
2011-07-27,100000.0,100000.0,99200.0,99500.0,70873.0703125,192445
2011-07-28,98600.0,99900.0,98500.0,99900.0,71157.9921875,155144
2011-07-29,99700.0,99900.0,99400.0,99800.0,71086.7578125,156636
2011-08-01,100500.0,101000.0,100000.0,101000.0,71941.515625,296167
2011-08-02,100500.0,101000.0,99500.0,99500.0,70873.0703125,216902
2011-08-03,98000.0,98400.0,97200.0,98100.0,69875.859375,283479
2011-08-04,98600.0,98700.0,96500.0,97000.0,69092.34375,321982
2011-08-05,93200.0,95500.0,93100.0,95500.0,68023.890625,493684
2011-08-08,93900.0,95100.0,89900.0,91100.0,64889.828125,518973
2011-08-09,89000.0,89900.0,81000.0,84900.0,60473.59765625,822402
2011-08-10,87200.0,87900.0,84300.0,84500.0,60188.6875,697131
2011-08-11,81300.0,86500.0,81300.0,84500.0,60188.6875,448634
2011-08-12,86500.0,86800.0,84400.0,85200.0,60687.2890625,385530
2011-08-16,86300.0,88000.0,86200.0,86700.0,61755.72265625,349931
2011-08-17,86400.0,89400.0,86200.0,88200.0,62824.1796875,294279
2011-08-18,89600.0,89600.0,86600.0,87200.0,62111.875,255993
2011-08-19,85500.0,85900.0,84500.0,85600.0,60972.2109375,360324
2011-08-22,84700.0,87800.0,84500.0,86800.0,61826.9609375,295034
2011-08-23,88000.0,88100.0,86200.0,87100.0,62040.64453125,268127
2011-08-24,87200.0,87500.0,84800.0,85200.0,60687.2890625,363230
2011-08-25,85100.0,85900.0,84000.0,84100.0,59903.77734375,280862
2011-08-26,84000.0,84800.0,83600.0,84000.0,59832.5390625,158186
2011-08-29,84500.0,84800.0,83200.0,84000.0,59832.5390625,359978
2011-08-30,85000.0,85200.0,84000.0,84200.0,59975.0,379072
2011-08-31,84300.0,85000.0,83700.0,85000.0,60544.82421875,6744460
2011-09-01,87300.0,91900.0,86500.0,89700.0,63892.60546875,1114138
2011-09-02,89800.0,93500.0,89100.0,92000.0,65530.8671875,618505
2011-09-05,91000.0,92300.0,89500.0,90000.0,64106.29296875,411288
2011-09-06,88000.0,90000.0,87100.0,89500.0,63750.13671875,348015
2011-09-07,90100.0,91500.0,89200.0,90300.0,64319.98046875,297930
2011-09-08,90700.0,91100.0,88200.0,88500.0,63037.85546875,516773
2011-09-09,88100.0,90100.0,87600.0,88600.0,63109.078125,318884
2011-09-14,89400.0,89400.0,87300.0,88200.0,62824.1796875,252450
2011-09-15,89400.0,90400.0,88800.0,90100.0,64177.5234375,440444
2011-09-16,91200.0,94200.0,91000.0,92100.0,65602.109375,478296
2011-09-19,91400.0,93400.0,90600.0,92900.0,66171.9375,349527
2011-09-20,92700.0,94300.0,91800.0,93700.0,66741.765625,316663
2011-09-21,94000.0,96900.0,93400.0,94200.0,67097.9296875,393679
2011-09-22,93000.0,94200.0,91900.0,93500.0,66599.3125,247260
2011-09-23,91000.0,91700.0,89200.0,89200.0,63536.4609375,415809
2011-09-26,88400.0,90300.0,88400.0,89100.0,63465.234375,400835
2011-09-27,90700.0,93200.0,90200.0,92800.0,66100.7109375,337488
2011-09-28,92500.0,92800.0,90200.0,90800.0,64676.125,319638
2011-09-29,91400.0,91400.0,88100.0,90500.0,64462.44140625,489835
2011-09-30,89700.0,91800.0,88900.0,90800.0,64676.125,294309
2011-10-04,88400.0,89900.0,86500.0,89300.0,63607.69140625,341419
2011-10-05,88900.0,91300.0,87300.0,90800.0,64676.125,413649
2011-10-06,91400.0,92900.0,90100.0,91700.0,65317.19140625,288270
2011-10-07,91700.0,93000.0,91400.0,91800.0,65388.421875,253717
2011-10-10,91100.0,92800.0,90700.0,90700.0,64604.89453125,180855
2011-10-11,91400.0,92400.0,90200.0,90900.0,64747.359375,347593
2011-10-12,90300.0,91600.0,90200.0,91000.0,64818.58984375,194840
2011-10-13,91000.0,92900.0,90600.0,91100.0,64889.828125,338209
2011-10-14,91500.0,92800.0,90900.0,91000.0,64818.58984375,159903
2011-10-17,91600.0,91900.0,89700.0,90000.0,64106.29296875,291417
2011-10-18,85400.0,85800.0,83800.0,84000.0,59832.5390625,5847630
2011-10-19,85000.0,85500.0,84500.0,85200.0,60687.2890625,963700
2011-10-20,85400.0,85800.0,84100.0,84200.0,59975.0,399285
2011-10-21,84700.0,85100.0,84300.0,84800.0,60402.375,332693
2011-10-24,85500.0,85900.0,85000.0,85900.0,61185.890625,380585
2011-10-25,86500.0,86600.0,85300.0,85800.0,61114.6640625,261230
2011-10-26,85400.0,85400.0,84600.0,85000.0,60544.82421875,280233
2011-10-27,86000.0,87200.0,85600.0,86900.0,61898.1875,468050
2011-10-28,87900.0,88200.0,86800.0,86900.0,61898.1875,384551
2011-10-31,86900.0,87700.0,86100.0,86800.0,61826.9609375,255882
2011-11-01,86600.0,87800.0,86000.0,86800.0,61826.9609375,247330
2011-11-02,86000.0,87800.0,85500.0,87300.0,62183.109375,396875
2011-11-03,86900.0,87200.0,86100.0,86900.0,61898.1875,147976
2011-11-04,87300.0,87500.0,86700.0,87000.0,61969.42578125,244201
2011-11-07,87300.0,87300.0,86300.0,86800.0,61826.9609375,129749
2011-11-08,87100.0,87200.0,86000.0,86200.0,61399.58203125,146490
2011-11-09,86500.0,87000.0,85800.0,86300.0,61470.80859375,187981
2011-11-10,85100.0,86000.0,82600.0,82600.0,58835.32421875,417691
2011-11-11,83400.0,84100.0,82600.0,84000.0,59832.5390625,253787
2011-11-14,86000.0,86000.0,84800.0,85000.0,60544.82421875,143688
2011-11-15,84900.0,85200.0,84500.0,85100.0,60616.06640625,122644
2011-11-16,86100.0,86700.0,84500.0,84900.0,60473.59765625,246513
2011-11-17,84900.0,85000.0,84100.0,85000.0,60544.82421875,128764
2011-11-18,84100.0,84400.0,83000.0,83200.0,59262.70703125,259978
