Date,Open,High,Low,Close,Adj Close,Volume
2000-04-14,485100.0,493500.0,462000.0,474600.0,-203981.9375,229342
2000-04-17,406350.0,429450.0,404250.0,404250.0,-173745.609375,350842
2000-04-18,459900.0,463050.0,428400.0,456750.0,-196310.0,513194
2000-04-19,477750.0,492450.0,452550.0,468300.0,-201274.21875,318385
2000-04-20,462000.0,475650.0,455700.0,462000.0,-198566.4375,147876
2000-04-21,476700.0,478800.0,451500.0,451500.0,-194053.578125,209995
2000-04-24,441000.0,457800.0,432600.0,453600.0,-194956.171875,252118
2000-04-25,441000.0,447300.0,434700.0,439950.0,-189089.453125,172528
2000-04-26,451500.0,456750.0,374850.0,374850.0,-161109.609375,1469346
2000-04-27,346500.0,357000.0,319200.0,339150.0,-145765.875,1993407
2000-04-28,347550.0,376950.0,346500.0,369600.0,-158853.15625,1105951
2000-05-01,369600.0,369600.0,369600.0,369600.0,-158853.15625,0
2000-05-02,357000.0,380100.0,349650.0,365400.0,-157048.0,647104
2000-05-03,363300.0,380100.0,355950.0,365400.0,-157048.0,473232
2000-05-04,369600.0,382200.0,361200.0,367500.0,-157950.59375,508261
2000-05-05,367500.0,367500.0,367500.0,367500.0,-157950.59375,0
2000-05-08,375900.0,386400.0,368550.0,374850.0,-161109.609375,421371
2000-05-09,374850.0,374850.0,374850.0,374850.0,-161109.609375,0
2000-05-10,359100.0,364350.0,357000.0,359100.0,-154340.296875,200275
2000-05-11,359100.0,359100.0,359100.0,359100.0,-154340.296875,0
2000-05-12,359100.0,363300.0,341250.0,344400.0,-148022.296875,211690
2000-05-15,357000.0,374850.0,348600.0,351750.0,-151181.3125,454618
2000-05-16,354900.0,368550.0,352800.0,367500.0,-157950.59375,297152
2000-05-17,378000.0,387450.0,362250.0,369600.0,-158853.15625,405813
2000-05-18,354900.0,366450.0,351750.0,359100.0,-154340.296875,190552
2000-05-19,357000.0,359100.0,347550.0,357000.0,-153437.78125,207437
2000-05-22,350700.0,355950.0,342300.0,342300.0,-147119.671875,157476
2000-05-23,327600.0,345450.0,327600.0,337050.0,-144863.296875,173071
2000-05-24,327600.0,346500.0,315000.0,336000.0,-144412.0,261842
2000-05-25,355950.0,364350.0,340200.0,353850.0,-152083.84375,829413
2000-05-26,340200.0,344400.0,310800.0,317100.0,-136288.8125,393847
2000-05-29,276150.0,310800.0,269850.0,290850.0,-125006.6015625,706685
2000-05-30,290850.0,290850.0,290850.0,290850.0,-125006.6015625,0
2000-05-31,354900.0,383250.0,347550.0,369600.0,-158853.15625,838032
2000-06-01,369600.0,394800.0,357000.0,378000.0,-162463.453125,565394
2000-06-02,409500.0,409500.0,384300.0,390600.0,-167878.90625,492266
2000-06-05,407400.0,414750.0,396900.0,406350.0,-174648.171875,425194
2000-06-06,406350.0,406350.0,406350.0,406350.0,-174648.171875,0
2000-06-07,403200.0,424200.0,395850.0,415800.0,-178709.796875,514266
2000-06-08,422100.0,475650.0,420000.0,439950.0,-189089.453125,1091208
2000-06-09,441000.0,470400.0,439950.0,470400.0,-202176.796875,490042
2000-06-12,478800.0,493500.0,457800.0,462000.0,-198566.4375,414799
2000-06-13,451500.0,455700.0,430500.0,434700.0,-186832.984375,278194
2000-06-14,453600.0,472500.0,437850.0,469350.0,-201725.5,446747
2000-06-15,453600.0,458850.0,430500.0,432600.0,-185930.40625,300013
2000-06-16,426300.0,445200.0,415800.0,426300.0,-183222.6875,253614
2000-06-19,409500.0,432600.0,407400.0,416850.0,-179161.046875,453642
2000-06-20,438900.0,443100.0,428400.0,431550.0,-185479.15625,414142
2000-06-21,443100.0,458850.0,435750.0,438900.0,-188638.171875,496675
2000-06-22,459900.0,487200.0,452550.0,462000.0,-198566.4375,1159827
2000-06-23,455700.0,474600.0,452550.0,465150.0,-199920.328125,475918
2000-06-26,478800.0,491400.0,472500.0,483000.0,-207592.1875,438199
2000-06-27,489300.0,495600.0,477750.0,489300.0,-210299.9375,347632
2000-06-28,489300.0,498750.0,483000.0,495600.0,-213007.640625,528723
2000-06-29,493500.0,500850.0,451500.0,468300.0,-201274.21875,578675
2000-06-30,455700.0,472500.0,451500.0,462000.0,-198566.4375,355799
2000-07-03,468300.0,473550.0,462000.0,472500.0,-203079.328125,180852
2000-07-04,478800.0,487200.0,464100.0,476700.0,-204884.484375,342490
2000-07-05,483000.0,498750.0,479850.0,497700.0,-213910.203125,403113
2000-07-06,485100.0,517650.0,478800.0,514500.0,-221130.859375,535894
2000-07-07,514500.0,529200.0,510300.0,514500.0,-221130.859375,422032
2000-07-10,522900.0,527100.0,500850.0,507150.0,-217971.828125,244185
2000-07-11,514500.0,518700.0,499800.0,501900.0,-215715.34375,299390
2000-07-12,498750.0,508200.0,478800.0,489300.0,-210299.9375,386071
2000-07-13,493500.0,504000.0,478800.0,494550.0,-212556.390625,318490
2000-07-14,504000.0,506100.0,487200.0,491400.0,-211202.515625,224856
2000-07-17,491400.0,491400.0,491400.0,491400.0,-211202.515625,0
2000-07-18,480900.0,500850.0,480900.0,493500.0,-212105.109375,187233
2000-07-19,480900.0,500850.0,480900.0,493500.0,-212105.109375,187233
2000-07-20,451500.0,451500.0,415800.0,415800.0,-178709.796875,565437
2000-07-21,428400.0,446250.0,424200.0,435750.0,-187284.265625,591070
2000-07-24,420000.0,420000.0,393750.0,397950.0,-171037.953125,243847
2000-07-25,388500.0,392700.0,370650.0,383250.0,-164719.90625,297052
2000-07-26,379050.0,395850.0,368550.0,389550.0,-167427.640625,345532
2000-07-27,378000.0,383250.0,374850.0,378000.0,-162463.453125,167285
2000-07-28,357000.0,362250.0,338100.0,345450.0,-148473.5625,321090
2000-07-31,337050.0,366450.0,331800.0,365400.0,-157048.0,258347
2000-08-01,378000.0,420000.0,373800.0,420000.0,-180514.953125,564413
2000-08-02,420000.0,423150.0,393750.0,410550.0,-176453.390625,433294
2000-08-03,418950.0,426300.0,403200.0,409500.0,-176002.09375,245694
2000-08-04,409500.0,411600.0,399000.0,401100.0,-172391.78125,197814
2000-08-07,384300.0,397950.0,383250.0,387450.0,-166525.0625,136471
2000-08-08,394800.0,403200.0,388500.0,390600.0,-167878.90625,160837
2000-08-09,397950.0,421050.0,396900.0,418950.0,-180063.6875,308385
2000-08-10,417900.0,426300.0,408450.0,424200.0,-182320.125,201904
2000-08-11,411600.0,413700.0,402150.0,407400.0,-175099.546875,192061
2000-08-14,434700.0,436800.0,412650.0,414750.0,-178258.53125,181847
2000-08-15,414750.0,414750.0,414750.0,414750.0,-178258.53125,0
2000-08-16,441000.0,476700.0,437850.0,476700.0,-204884.484375,741665
2000-08-17,477750.0,484050.0,451500.0,457800.0,-196761.296875,453932
2000-08-18,472500.0,479850.0,458850.0,459900.0,-197663.875,232018
2000-08-21,452550.0,469350.0,452550.0,463050.0,-199017.734375,116109
2000-08-22,457800.0,468300.0,456750.0,468300.0,-201274.21875,101271
2000-08-23,470400.0,472500.0,457800.0,460950.0,-198115.203125,128352
2000-08-24,472500.0,478800.0,460950.0,472500.0,-203079.328125,195737
2000-08-25,476700.0,476700.0,466200.0,475650.0,-204433.1875,80409
2000-08-28,475650.0,486150.0,472500.0,478800.0,-205787.03125,96637
2000-08-29,478800.0,484050.0,468300.0,478800.0,-205787.03125,102776
2000-08-30,472500.0,474600.0,465150.0,465150.0,-199920.328125,424590
2000-08-31,452550.0,456750.0,412650.0,426300.0,-183222.6875,403371
2000-09-01,429450.0,433650.0,416850.0,424200.0,-182320.125,200999
2000-09-04,424200.0,424200.0,391650.0,394800.0,-169684.0625,219266
2000-09-05,387450.0,397950.0,376950.0,386400.0,-166073.765625,512123
2000-09-06,394800.0,399000.0,379050.0,379050.0,-162914.75,579108
2000-09-07,361200.0,365400.0,349650.0,349650.0,-150278.6875,542094
2000-09-08,361200.0,362250.0,350700.0,358050.0,-153889.03125,382299
2000-09-11,358050.0,358050.0,358050.0,358050.0,-153889.03125,0
2000-09-12,358050.0,358050.0,358050.0,358050.0,-153889.03125,0
2000-09-13,358050.0,358050.0,358050.0,358050.0,-153889.03125,0
2000-09-14,337050.0,396900.0,334950.0,396900.0,-170586.65625,394209
2000-09-15,365400.0,369600.0,344400.0,347550.0,-149376.125,393018
2000-09-18,317100.0,323400.0,296100.0,298200.0,-128165.6015625,472242
2000-09-19,298200.0,329700.0,287700.0,312900.0,-134483.640625,535094
2000-09-20,354900.0,359100.0,336000.0,359100.0,-154340.296875,577042
2000-09-21,349650.0,363300.0,329700.0,333900.0,-143509.40625,409671
2000-09-22,312900.0,319200.0,301350.0,301350.0,-129519.4765625,371309
2000-09-25,307650.0,321300.0,307650.0,320250.0,-137642.625,233037
2000-09-26,307650.0,324450.0,305550.0,320250.0,-137642.625,199809
2000-09-27,321300.0,329700.0,318150.0,326550.0,-140350.40625,207556
2000-09-28,336000.0,343350.0,332850.0,336000.0,-144412.0,299875
2000-09-29,340200.0,342300.0,328650.0,334950.0,-143960.6875,184437
2000-10-02,315000.0,325500.0,313950.0,323400.0,-138996.53125,121895
2000-10-03,323400.0,323400.0,323400.0,323400.0,-138996.53125,0
2000-10-04,315000.0,338100.0,310800.0,331800.0,-142606.828125,297999
2000-10-05,337050.0,342300.0,329700.0,329700.0,-141704.25,266737
2000-10-06,321300.0,324450.0,317100.0,323400.0,-138996.53125,156599
2000-10-09,317100.0,321300.0,309750.0,310800.0,-133581.046875,148866
2000-10-10,304500.0,317100.0,294000.0,302400.0,-129970.7890625,366942
2000-10-11,287700.0,289800.0,262500.0,274050.0,-117786.0234375,588947
2000-10-12,269850.0,277200.0,258300.0,259350.0,-111468.0078125,447490
2000-10-13,241500.0,243600.0,222600.0,236250.0,-101539.6640625,556161
2000-10-16,236250.0,236250.0,236250.0,236250.0,-101539.6640625,0
2000-10-17,220500.0,227850.0,201600.0,201600.0,-86647.1796875,873722
2000-10-18,186900.0,202650.0,171780.0,191100.0,-82134.3203125,1740536
2000-10-19,182910.0,196350.0,173460.0,175140.0,-75274.75,1463293
2000-10-20,189210.0,199080.0,187110.0,190050.0,-81683.015625,1893512
2000-10-23,190050.0,191100.0,161910.0,161910.0,-69588.5078125,725375
2000-10-24,166110.0,186060.0,165690.0,186060.0,-79968.125,991422
2000-10-25,182280.0,196350.0,174720.0,188370.0,-80960.9609375,1076113
2000-10-26,177660.0,184590.0,176610.0,179340.0,-77079.8984375,365409
2000-10-27,179340.0,179340.0,179340.0,179340.0,-77079.8984375,0
2000-10-30,166740.0,169470.0,154350.0,154770.0,-66519.78125,462932
2000-10-31,139860.0,148890.0,131670.0,146790.0,-63089.98828125,903818
2000-11-01,150150.0,155400.0,147000.0,151620.0,-65165.8984375,902503
2000-11-02,152250.0,169890.0,149310.0,164430.0,-70671.59375,1292555
2000-11-03,171780.0,179550.0,168210.0,170100.0,-73108.5546875,1141794
2000-11-06,165900.0,189000.0,160860.0,170730.0,-73379.328125,1469236
2000-11-07,170100.0,174930.0,161700.0,162540.0,-69859.2734375,602094
2000-11-08,157290.0,162540.0,154140.0,154350.0,-66339.25,436756
2000-11-09,147210.0,152880.0,146370.0,150780.0,-64804.87890625,536470
2000-11-10,150990.0,153510.0,145950.0,146580.0,-62999.73046875,422980
2000-11-13,146370.0,150780.0,138600.0,139650.0,-60021.23046875,694485
2000-11-14,147210.0,155400.0,144480.0,155400.0,-66790.5234375,798175
2000-11-15,168000.0,168000.0,151410.0,155190.0,-66700.28125,708999
2000-11-16,157500.0,163590.0,154350.0,161700.0,-69498.265625,522970
2000-11-17,155400.0,158970.0,151410.0,152460.0,-65526.91796875,317447
2000-11-20,147000.0,154350.0,147000.0,149100.0,-64082.80078125,260171
2000-11-21,147000.0,148890.0,139650.0,145950.0,-62728.9609375,289961
2000-11-22,140070.0,152670.0,140070.0,147000.0,-63180.234375,602556
2000-11-23,152040.0,154140.0,144480.0,145530.0,-62548.44921875,570470
2000-11-24,151410.0,153300.0,147000.0,152250.0,-65436.67578125,518551
2000-11-27,157500.0,174930.0,156870.0,174930.0,-75184.4765625,1137679
2000-11-28,165900.0,169050.0,157500.0,159600.0,-68595.6796875,981208
2000-11-29,149100.0,150780.0,146160.0,147840.0,-63541.29296875,418223
2000-11-30,149310.0,150150.0,137970.0,143640.0,-61736.1171875,602304
2000-12-01,132300.0,144060.0,132300.0,142800.0,-61375.08203125,447128
2000-12-04,139020.0,144900.0,136710.0,136710.0,-58757.625,294533
2000-12-05,140700.0,143430.0,138180.0,143010.0,-61465.33984375,379661
2000-12-06,151200.0,152670.0,136500.0,138180.0,-59389.41796875,677846
2000-12-07,136500.0,139230.0,133770.0,138180.0,-59389.41796875,320352
2000-12-08,137130.0,140280.0,135870.0,139650.0,-60021.23046875,271418
2000-12-11,145110.0,147000.0,141120.0,143010.0,-61465.33984375,442147
2000-12-12,143010.0,149730.0,141960.0,143010.0,-61465.33984375,751842
2000-12-13,143010.0,148050.0,138600.0,147000.0,-63180.234375,577742
2000-12-14,142800.0,143640.0,141120.0,141750.0,-60923.8125,401237
2000-12-15,139020.0,141750.0,137760.0,137970.0,-59299.171875,284047
2000-12-18,135030.0,137340.0,132510.0,132930.0,-57132.98046875,275623
2000-12-19,132300.0,132720.0,113190.0,113190.0,-48648.78515625,807137
2000-12-20,105210.0,107100.0,96390.0,96390.0,-41428.1875,1249574
2000-12-21,88830.0,92085.0,82635.0,83160.0,-35741.95703125,1708307
2000-12-22,85050.0,86940.0,74550.0,74760.0,-32131.673828125,1571141
2000-12-25,74760.0,74760.0,74760.0,74760.0,-32131.673828125,0
2000-12-26,76125.0,85680.0,74130.0,84525.0,-36328.640625,1493417
2000-12-27,84525.0,84525.0,84525.0,84525.0,-36328.640625,0
2000-12-28,84525.0,84525.0,84525.0,84525.0,-36328.640625,0
2000-12-29,84525.0,84525.0,84525.0,84525.0,-36328.640625,0
2001-01-01,84525.0,84525.0,84525.0,84525.0,-36328.640625,0
2001-01-02,81900.0,96180.0,81900.0,95340.0,-46789.2265625,942408
2001-01-03,92190.0,99750.0,90720.0,95760.0,-46995.33984375,1384331
2001-01-04,110040.0,110040.0,106470.0,110040.0,-54003.421875,1122960
2001-01-05,112350.0,126420.0,110040.0,126420.0,-62042.1015625,1427289
2001-01-08,126000.0,142380.0,122640.0,128940.0,-63278.8203125,1292793
2001-01-09,126000.0,128100.0,118650.0,124320.0,-61011.5,1076822
2001-01-10,115500.0,125580.0,105840.0,105840.0,-51942.23046875,1903083
2001-01-11,102900.0,114660.0,102900.0,110880.0,-54415.66015625,2167159
2001-01-12,119490.0,120960.0,111720.0,111720.0,-54827.9140625,1340641
2001-01-15,115500.0,126000.0,113400.0,126000.0,-61835.98046875,1599936
2001-01-16,130200.0,142590.0,124320.0,140700.0,-69050.203125,2214107
2001-01-17,140700.0,150150.0,126210.0,131250.0,-64412.49609375,2692716
2001-01-18,134190.0,139650.0,133350.0,135450.0,-66473.6640625,1153898
2001-01-19,147210.0,148890.0,139650.0,142380.0,-69874.6640625,998408
2001-01-22,141750.0,146370.0,140700.0,144270.0,-70802.2109375,807680
2001-01-23,144270.0,144270.0,144270.0,144270.0,-70802.2109375,0
2001-01-24,144270.0,144270.0,144270.0,144270.0,-70802.2109375,0
2001-01-25,144270.0,144270.0,144270.0,144270.0,-70802.2109375,0
2001-01-26,139860.0,140700.0,122850.0,124110.0,-60908.44140625,1008175
2001-01-29,124320.0,127890.0,118230.0,120540.0,-59156.421875,846103
2001-01-30,123900.0,129990.0,120750.0,122850.0,-60290.1015625,948022
2001-01-31,119700.0,122850.0,109830.0,122850.0,-60290.1015625,1290589
2001-02-01,115500.0,120120.0,113820.0,116130.0,-56992.16015625,555013
2001-02-02,117600.0,119490.0,112350.0,113400.0,-55652.40234375,496799
2001-02-05,105630.0,107730.0,101010.0,103530.0,-50808.5703125,580070
2001-02-06,101115.0,104160.0,99960.0,102270.0,-50190.21875,638099
2001-02-07,103110.0,104055.0,100800.0,100905.0,-49520.3359375,547585
2001-02-08,100800.0,112350.0,96915.0,105840.0,-51942.23046875,1542603
2001-02-09,103005.0,105840.0,101535.0,101850.0,-49984.0859375,631589
2001-02-12,100800.0,103740.0,99225.0,101430.0,-49777.95703125,705132
2001-02-13,104160.0,105840.0,99225.0,99855.0,-49005.015625,942622
2001-02-14,98700.0,99225.0,96915.0,97860.0,-48025.95703125,951003
2001-02-15,102900.0,103950.0,97650.0,97755.0,-47974.421875,1745117
2001-02-16,97650.0,99225.0,93555.0,93660.0,-45964.7578125,1234803
2001-02-19,91350.0,91455.0,85575.0,88200.0,-43285.19140625,1545531
2001-02-20,88200.0,93660.0,87150.0,90090.0,-44212.734375,1743345
2001-02-21,86310.0,88620.0,85155.0,85680.0,-42048.46484375,1080351
2001-02-22,84000.0,84420.0,80325.0,81270.0,-39884.203125,1003513
2001-02-23,80115.0,85365.0,80115.0,84000.0,-41223.99609375,1495846
2001-02-26,84420.0,85050.0,82320.0,82740.0,-40605.625,785861
2001-02-27,83895.0,85890.0,80220.0,80430.0,-39471.97265625,1187060
2001-02-28,78750.0,80745.0,77175.0,78750.0,-38647.48828125,1099736
2001-03-01,78750.0,78750.0,78750.0,78750.0,-38647.48828125,0
2001-03-02,79380.0,80010.0,70350.0,70875.0,-34782.74609375,1695450
2001-03-05,65205.0,73920.0,65205.0,72660.0,-35658.75,2064359
2001-03-06,75390.0,77070.0,72240.0,73920.0,-36277.1171875,1824036
2001-03-07,76650.0,78750.0,72030.0,72660.0,-35658.75,1983959
2001-03-08,72765.0,75180.0,69930.0,72765.0,-35710.28515625,1408550
2001-03-09,71715.0,72135.0,69825.0,70035.0,-34370.49609375,927318
2001-03-12,70455.0,79800.0,70350.0,71610.0,-35143.453125,3288268
2001-03-13,70560.0,73080.0,61215.0,63000.0,-30917.990234375,3030792
2001-03-14,63000.0,63000.0,63000.0,63000.0,-30917.990234375,0
2001-03-15,61530.0,66465.0,61530.0,66465.0,-32618.48046875,1632936
2001-03-16,66360.0,68145.0,65205.0,65940.0,-32360.837890625,1621650
2001-03-19,65100.0,67410.0,64680.0,65310.0,-32051.654296875,1302208
2001-03-20,67200.0,67410.0,64575.0,64785.0,-31794.001953125,1434593
2001-03-21,63000.0,63525.0,62475.0,62790.0,-30814.931640625,1156522
2001-03-22,62790.0,66780.0,61425.0,63000.0,-30917.990234375,2771254
2001-03-23,65100.0,65730.0,63420.0,63735.0,-31278.703125,2120393
2001-03-26,65940.0,73290.0,64995.0,73290.0,-35967.93359375,4349228
2001-03-27,73710.0,76440.0,66150.0,66150.0,-32463.8984375,5440985
2001-03-28,69510.0,71085.0,62580.0,63840.0,-31330.236328125,3114296
2001-03-29,65730.0,70140.0,64260.0,68460.0,-33597.5625,3990900
2001-03-30,67305.0,69930.0,64260.0,66255.0,-32515.421875,3796720
2001-04-02,66360.0,66675.0,64050.0,64890.0,-31845.529296875,1461808
2001-04-03,62370.0,63210.0,61530.0,61530.0,-30196.578125,1571255
2001-04-04,59535.0,60375.0,57960.0,57960.0,-28444.55859375,1690631
2001-04-05,57960.0,57960.0,57960.0,57960.0,-28444.55859375,0
2001-04-06,63000.0,63630.0,61320.0,62160.0,-30505.75,2815578
2001-04-09,60900.0,61110.0,58590.0,58800.0,-28856.794921875,1500098
2001-04-10,59115.0,59325.0,55020.0,55230.0,-27104.7734375,1393008
2001-04-11,57750.0,58275.0,53340.0,53970.0,-26486.41015625,2539045
2001-04-12,56595.0,56700.0,53865.0,55020.0,-27001.7109375,2590430
2001-04-13,55545.0,55860.0,53235.0,53865.0,-26434.884765625,1588912
2001-04-16,53340.0,54390.0,52500.0,52605.0,-25816.5234375,1315403
2001-04-17,51555.0,52710.0,50820.0,51030.0,-25043.576171875,2224659
2001-04-18,54600.0,58590.0,53445.0,58590.0,-28753.728515625,4933942
2001-04-19,65100.0,67305.0,63000.0,67305.0,-33030.72265625,2806801
2001-04-20,69405.0,76335.0,68880.0,68985.0,-33855.20703125,6333255
2001-04-23,71400.0,75390.0,70980.0,71505.0,-35091.91796875,4123843
2001-04-24,67305.0,68145.0,64260.0,64680.0,-31742.4609375,3182487
2001-04-25,63525.0,72450.0,62160.0,67830.0,-33288.3671875,5347194
2001-04-26,63525.0,72450.0,62160.0,67830.0,-33288.3671875,5347194
2001-04-27,64470.0,66780.0,63735.0,64575.0,-31690.9375,2311121
2001-04-30,67200.0,72765.0,66570.0,71085.0,-34885.80078125,5879679
2001-05-01,71085.0,71085.0,71085.0,71085.0,-34885.80078125,0
2001-05-02,72030.0,75705.0,70875.0,71085.0,-34885.80078125,4529671
2001-05-03,72030.0,73605.0,70665.0,72030.0,-35349.56640625,3510315
2001-05-04,71085.0,73815.0,70035.0,72765.0,-35710.28515625,3167139
2001-05-07,75600.0,78960.0,73185.0,76755.0,-37668.421875,3904029
2001-05-08,81900.0,88200.0,80850.0,88200.0,-43285.19140625,3683972
2001-05-09,90300.0,94080.0,82530.0,82530.0,-40502.57421875,5944008
2001-05-10,86100.0,87150.0,81585.0,86100.0,-42254.5859375,3310325
2001-05-11,86100.0,87255.0,84315.0,84735.0,-41584.68359375,2284240
2001-05-14,97440.0,97440.0,93240.0,97440.0,-47819.8359375,4777728
2001-05-15,95760.0,97230.0,90090.0,91980.0,-45140.26953125,3365987
2001-05-16,90510.0,97230.0,85050.0,85365.0,-41893.87890625,4405538
2001-05-17,90615.0,91140.0,85470.0,86730.0,-42563.765625,3340139
2001-05-18,84000.0,86415.0,82950.0,84840.0,-41636.2265625,2412378
2001-05-21,85260.0,90720.0,85260.0,87045.0,-42718.36328125,4438100
2001-05-22,89250.0,90720.0,85575.0,86520.0,-42460.71484375,2639197
2001-05-23,85050.0,87150.0,84000.0,84840.0,-41636.2265625,1921579
2001-05-24,83265.0,84000.0,82425.0,83895.0,-41172.453125,1918274
2001-05-25,84525.0,95130.0,84420.0,92820.0,-45552.51953125,4792409
2001-05-28,91560.0,94500.0,89565.0,90510.0,-44418.8359375,3223863
2001-05-29,94395.0,102060.0,93030.0,95970.0,-47098.41796875,6408584
2001-05-30,97020.0,98490.0,92610.0,94920.0,-46583.109375,4566904
2001-05-31,90825.0,92400.0,88725.0,91140.0,-44728.03515625,2153950
2001-06-01,91980.0,92925.0,89775.0,90090.0,-44212.734375,1587717
2001-06-04,90510.0,92610.0,90090.0,90930.0,-44624.98046875,1738936
2001-06-05,91350.0,91770.0,87360.0,87360.0,-42872.94921875,1518112
2001-06-06,87360.0,87360.0,87360.0,87360.0,-42872.94921875,0
