Date,Open,High,Low,Close,Adj Close,Volume
2000-05-01,22700.0,22700.0,22700.0,22700.0,12450.32421875,0
2000-05-02,23000.0,23500.0,22250.0,22800.0,12505.1728515625,750000
2000-05-03,23000.0,23400.0,22900.0,23050.0,12642.2890625,498800
2000-05-04,23100.0,23950.0,22500.0,22850.0,12532.5966796875,939200
2000-05-05,22850.0,22850.0,22850.0,22850.0,12532.5966796875,0
2000-05-08,22950.0,23300.0,22500.0,22500.0,12340.62890625,530600
2000-05-09,22500.0,22500.0,22500.0,22500.0,12340.62890625,0
2000-05-10,22700.0,23500.0,22400.0,22700.0,12450.32421875,955700
2000-05-11,22700.0,22700.0,22700.0,22700.0,12450.32421875,0
2000-05-12,22800.0,22950.0,21850.0,22100.0,12121.2412109375,405800
2000-05-15,22200.0,22350.0,20550.0,20900.0,11463.072265625,447800
2000-05-16,20900.0,21950.0,20900.0,21950.0,12038.96875,476000
2000-05-17,22450.0,22450.0,21000.0,21000.0,11517.919921875,697500
2000-05-18,21000.0,21400.0,20300.0,21100.0,11572.7705078125,694000
2000-05-19,22600.0,22750.0,21200.0,22600.0,12395.4765625,532200
2000-05-22,22600.0,23800.0,22100.0,22700.0,12450.32421875,673100
2000-05-23,22700.0,23700.0,22050.0,22700.0,12450.32421875,636000
2000-05-24,23000.0,26100.0,22300.0,25500.0,13986.048828125,1611100
2000-05-25,25800.0,27500.0,24300.0,24800.0,13602.1171875,1586200
2000-05-26,24800.0,24900.0,22500.0,22500.0,12340.62890625,788100
2000-05-29,22500.0,24450.0,22300.0,23800.0,13053.6416015625,943900
2000-05-30,23800.0,23800.0,23800.0,23800.0,13053.6416015625,0
2000-05-31,25200.0,26900.0,25200.0,25700.0,14095.740234375,1196000
2000-06-01,26000.0,26100.0,24700.0,25400.0,13931.2021484375,623900
2000-06-02,26300.0,28400.0,26000.0,26300.0,14424.8271484375,1515100
2000-06-05,27800.0,29500.0,27100.0,29200.0,16015.3916015625,1672400
2000-06-06,29200.0,29200.0,29200.0,29200.0,16015.3916015625,0
2000-06-07,28700.0,31950.0,28600.0,30400.0,16673.560546875,1918600
2000-06-08,29900.0,31250.0,27900.0,28500.0,15631.462890625,1121000
2000-06-09,28500.0,32750.0,28100.0,32750.0,17962.46875,1673500
2000-06-12,34150.0,34300.0,32100.0,33700.0,18483.521484375,1520800
2000-06-13,33000.0,33700.0,31000.0,31750.0,17413.994140625,1018700
2000-06-14,31750.0,32300.0,29350.0,29800.0,16344.478515625,624300
2000-06-15,29800.0,30200.0,27100.0,27100.0,14863.6025390625,671300
2000-06-16,27100.0,28550.0,26500.0,27400.0,15028.146484375,547400
2000-06-19,27400.0,28200.0,26800.0,27300.0,14973.2978515625,384100
2000-06-20,28050.0,28950.0,26800.0,28950.0,15878.2763671875,678500
2000-06-21,28950.0,30900.0,28150.0,28550.0,15658.8896484375,1649600
2000-06-22,29400.0,29400.0,27950.0,28300.0,15521.7705078125,504500
2000-06-23,28300.0,29500.0,27450.0,29500.0,16179.935546875,438200
2000-06-26,29500.0,30100.0,28800.0,29300.0,16070.2431640625,423700
2000-06-27,29800.0,31900.0,29400.0,31800.0,17441.423828125,1176400
2000-06-28,31800.0,32800.0,30800.0,31150.0,17084.91796875,1068800
2000-06-29,32000.0,32000.0,30200.0,30550.0,16755.828125,765900
2000-06-30,30550.0,31350.0,30150.0,31000.0,17002.642578125,689800
2000-07-03,31000.0,31000.0,30200.0,30950.0,16975.220703125,745100
2000-07-04,31000.0,34000.0,30500.0,31500.0,17276.8828125,2195900
2000-07-05,31500.0,31850.0,30000.0,31600.0,17331.7265625,751000
2000-07-06,31600.0,33200.0,31000.0,32300.0,17715.658203125,963500
2000-07-07,32700.0,33300.0,31700.0,32200.0,17660.806640625,986900
2000-07-10,32500.0,32650.0,32050.0,32550.0,17852.77734375,839000
2000-07-11,32650.0,33300.0,31000.0,31000.0,17002.642578125,988400
2000-07-12,31000.0,31300.0,29500.0,30300.0,16618.716796875,604100
2000-07-13,30300.0,30700.0,29400.0,30400.0,16673.560546875,356800
2000-07-14,29700.0,30200.0,28300.0,28750.0,15768.5830078125,485900
2000-07-17,28750.0,28750.0,28750.0,28750.0,15768.5830078125,0
2000-07-18,28100.0,28500.0,26700.0,27100.0,14863.6025390625,408200
2000-07-19,28100.0,28500.0,26700.0,27100.0,14863.6025390625,408200
2000-07-20,27500.0,28350.0,27000.0,27000.0,14808.7529296875,639000
2000-07-21,27500.0,27500.0,26100.0,26850.0,14726.4833984375,301000
2000-07-24,26850.0,26850.0,25200.0,25200.0,13821.5029296875,378900
2000-07-25,25200.0,25800.0,24300.0,25500.0,13986.048828125,279800
2000-07-26,25500.0,25800.0,24800.0,25600.0,14040.8916015625,239700
2000-07-27,25600.0,25600.0,24800.0,25000.0,13711.80859375,274400
2000-07-28,25000.0,25100.0,23750.0,23900.0,13108.494140625,409900
2000-07-31,23900.0,26000.0,23900.0,25900.0,14205.4365234375,291100
2000-08-01,25100.0,26700.0,25100.0,26300.0,14424.8271484375,489800
2000-08-02,26350.0,27150.0,25800.0,26950.0,14781.330078125,302800
2000-08-03,26900.0,27500.0,26850.0,27000.0,14808.7529296875,260300
2000-08-04,26450.0,27300.0,26350.0,27000.0,14808.7529296875,136900
2000-08-07,26500.0,27050.0,26300.0,26500.0,14534.517578125,148600
2000-08-08,26600.0,27200.0,26100.0,26100.0,14315.130859375,158600
2000-08-09,26200.0,27550.0,26200.0,27550.0,15110.416015625,348200
2000-08-10,27600.0,29700.0,27200.0,29500.0,16179.935546875,720200
2000-08-11,29000.0,30700.0,28750.0,29500.0,16179.935546875,727000
2000-08-14,30400.0,30500.0,29050.0,29050.0,15933.123046875,359200
2000-08-15,29050.0,29050.0,29050.0,29050.0,15933.123046875,0
2000-08-16,29000.0,29850.0,29000.0,29500.0,16179.935546875,342400
2000-08-17,29500.0,29800.0,29100.0,29400.0,16125.08984375,358600
2000-08-18,29000.0,29500.0,28300.0,28600.0,15686.3095703125,263000
2000-08-21,28200.0,28850.0,28000.0,28800.0,15796.005859375,255500
2000-08-22,28400.0,29850.0,28300.0,29850.0,16371.90234375,424700
2000-08-23,29800.0,29850.0,29000.0,29000.0,15905.6982421875,189600
2000-08-24,29150.0,29500.0,28000.0,29000.0,15905.6982421875,144400
2000-08-25,29300.0,29400.0,28750.0,29400.0,16125.08984375,126600
2000-08-28,29400.0,31200.0,29100.0,30800.0,16892.951171875,436800
2000-08-29,30700.0,30900.0,30100.0,30500.0,16728.41015625,218500
2000-08-30,30400.0,30600.0,30000.0,30200.0,16563.8671875,185300
2000-08-31,29800.0,30400.0,29000.0,29600.0,16234.783203125,440400
2000-09-01,29100.0,30200.0,29100.0,29850.0,16371.90234375,146500
2000-09-04,29800.0,30250.0,29500.0,29700.0,16289.630859375,135500
2000-09-05,29600.0,30200.0,29500.0,30000.0,16454.173828125,101400
2000-09-06,30050.0,31400.0,30050.0,30500.0,16728.41015625,410200
2000-09-07,30100.0,30400.0,29800.0,30150.0,16536.44140625,252900
2000-09-08,30000.0,31300.0,29650.0,31300.0,17167.1875,217900
2000-09-11,31300.0,31300.0,31300.0,31300.0,17167.1875,0
2000-09-12,31300.0,31300.0,31300.0,31300.0,17167.1875,0
2000-09-13,31300.0,31300.0,31300.0,31300.0,17167.1875,0
2000-09-14,30300.0,31500.0,29900.0,31300.0,17167.1875,536800
2000-09-15,31000.0,31800.0,29900.0,30000.0,16454.173828125,611300
2000-09-18,29300.0,29300.0,25500.0,27000.0,14808.7529296875,997200
2000-09-19,25600.0,27800.0,25600.0,27000.0,14808.7529296875,250800
2000-09-20,27900.0,28000.0,27400.0,27500.0,15082.990234375,241300
2000-09-21,27600.0,28400.0,26600.0,28000.0,15357.22265625,186200
2000-09-22,28100.0,28700.0,26950.0,27800.0,15247.53515625,599200
2000-09-25,28500.0,29700.0,28050.0,29400.0,16125.08984375,252800
2000-09-26,29400.0,29900.0,29000.0,29300.0,16070.2431640625,185200
2000-09-27,29250.0,30000.0,28900.0,30000.0,16454.173828125,167900
2000-09-28,29500.0,30100.0,29100.0,29500.0,16179.935546875,130800
2000-09-29,29200.0,29400.0,28800.0,29000.0,15905.6982421875,213200
2000-10-02,27500.0,28500.0,27500.0,28300.0,15521.7705078125,103300
2000-10-03,28300.0,28300.0,28300.0,28300.0,15521.7705078125,0
2000-10-04,28000.0,28800.0,27600.0,28800.0,15796.005859375,99100
2000-10-05,28800.0,29600.0,28500.0,29250.0,16042.8173828125,204300
2000-10-06,28800.0,29250.0,28700.0,28700.0,15741.158203125,70800
2000-10-09,28600.0,28800.0,27600.0,27900.0,15302.3837890625,313200
2000-10-10,27100.0,27700.0,27100.0,27450.0,15055.5693359375,174500
2000-10-11,27400.0,27400.0,25800.0,26300.0,14424.8271484375,327600
2000-10-12,25800.0,26800.0,25150.0,25150.0,13794.080078125,174900
2000-10-13,25150.0,26100.0,24600.0,26050.0,14287.7080078125,402900
2000-10-16,26050.0,26050.0,26050.0,26050.0,14287.7080078125,0
2000-10-17,26300.0,26800.0,26000.0,26000.0,14260.283203125,181700
2000-10-18,26000.0,26600.0,25150.0,26600.0,14589.365234375,157000
2000-10-19,26900.0,27500.0,26300.0,26500.0,14534.517578125,179800
2000-10-20,27400.0,27850.0,27000.0,27500.0,15082.990234375,278900
2000-10-23,27900.0,27900.0,26350.0,26600.0,14589.365234375,195900
2000-10-24,26500.0,27100.0,26200.0,27000.0,14808.7529296875,142700
2000-10-25,26100.0,26950.0,26100.0,26850.0,14726.4833984375,162500
2000-10-26,26800.0,26800.0,25950.0,26150.0,14342.5498046875,142100
2000-10-27,26150.0,26150.0,26150.0,26150.0,14342.5498046875,0
2000-10-30,26200.0,26500.0,25900.0,26200.0,14369.978515625,136700
2000-10-31,26000.0,26400.0,25700.0,26400.0,14479.671875,147100
2000-11-01,26800.0,27850.0,26500.0,27800.0,15247.53515625,268900
2000-11-02,27600.0,28900.0,27300.0,28150.0,15439.501953125,237600
2000-11-03,28150.0,28750.0,27400.0,28600.0,15686.3095703125,193800
2000-11-06,28400.0,29900.0,27800.0,28500.0,15631.462890625,353800
2000-11-07,28100.0,29300.0,28000.0,29100.0,15960.55078125,304800
2000-11-08,29200.0,29600.0,28600.0,29500.0,16179.935546875,249300
2000-11-09,29300.0,30950.0,29100.0,30800.0,16892.951171875,736800
2000-11-10,31500.0,32800.0,31500.0,32000.0,17551.1171875,1080300
2000-11-13,31800.0,31800.0,30100.0,30600.0,16783.2578125,301900
2000-11-14,30500.0,31100.0,30500.0,30850.0,16920.375,121900
2000-11-15,31100.0,31500.0,30800.0,31000.0,17002.642578125,266000
2000-11-16,31000.0,31200.0,30200.0,30500.0,16728.41015625,157100
2000-11-17,30000.0,31500.0,30000.0,31450.0,17249.455078125,320000
2000-11-20,31400.0,31600.0,30900.0,31000.0,17002.642578125,213800
2000-11-21,30900.0,31000.0,29500.0,30300.0,16618.716796875,332400
2000-11-22,30300.0,30700.0,29200.0,29400.0,16125.08984375,81500
2000-11-23,29400.0,29800.0,28850.0,29300.0,16070.2431640625,130900
2000-11-24,29500.0,30300.0,29150.0,30300.0,16618.716796875,206100
2000-11-27,30500.0,31100.0,30350.0,30700.0,16838.10546875,179400
2000-11-28,30400.0,31300.0,29800.0,30700.0,16838.10546875,171800
2000-11-29,30700.0,30700.0,29800.0,30000.0,16454.173828125,138800
2000-11-30,30000.0,30000.0,29100.0,29500.0,16179.935546875,130300
2000-12-01,29350.0,29850.0,28950.0,29850.0,16371.90234375,401100
2000-12-04,29800.0,29950.0,29200.0,29500.0,16179.935546875,173200
2000-12-05,29100.0,29750.0,28900.0,29750.0,16317.0546875,279600
2000-12-06,30500.0,31700.0,30000.0,30500.0,16728.41015625,501000
2000-12-07,30650.0,30700.0,30000.0,30600.0,16783.2578125,131700
2000-12-08,30600.0,30800.0,30150.0,30800.0,16892.951171875,163100
2000-12-11,31400.0,31500.0,30600.0,30800.0,16892.951171875,243300
2000-12-12,31000.0,31100.0,30100.0,30500.0,16728.41015625,143600
2000-12-13,30100.0,31000.0,30100.0,30900.0,16947.798828125,166100
2000-12-14,30000.0,31000.0,30000.0,30400.0,16673.560546875,234300
2000-12-15,30050.0,30300.0,29600.0,30100.0,16509.01953125,155700
2000-12-18,29500.0,30450.0,29500.0,29600.0,16234.783203125,73400
2000-12-19,29600.0,29750.0,29200.0,29300.0,16070.2431640625,169700
2000-12-20,28700.0,29500.0,28250.0,28700.0,15741.158203125,226300
2000-12-21,28000.0,28700.0,28000.0,28700.0,15741.158203125,304400
2000-12-22,29000.0,29300.0,28300.0,28550.0,15658.8896484375,176000
2000-12-25,28550.0,28550.0,28550.0,28550.0,15658.8896484375,0
2000-12-26,29150.0,29150.0,27500.0,27500.0,15082.990234375,183900
2000-12-27,27500.0,27500.0,27500.0,27500.0,15082.990234375,0
2000-12-28,27500.0,27500.0,27500.0,27500.0,15082.990234375,0
2000-12-29,27500.0,27500.0,27500.0,27500.0,15082.990234375,0
2001-01-01,27500.0,27500.0,27500.0,27500.0,15082.990234375,0
2001-01-02,27500.0,28800.0,27500.0,28600.0,15686.3095703125,100800
2001-01-03,28550.0,29350.0,28150.0,29100.0,15960.55078125,142800
2001-01-04,30900.0,31350.0,29500.0,30300.0,16618.716796875,563700
2001-01-05,31000.0,34800.0,30500.0,34800.0,19086.84375,1780300
2001-01-08,35100.0,36900.0,34400.0,36300.0,19909.546875,1505800
2001-01-09,36300.0,36800.0,34850.0,36650.0,20101.513671875,643600
2001-01-10,36000.0,36450.0,33500.0,33500.0,18373.826171875,384100
2001-01-11,32600.0,34700.0,32600.0,34000.0,18648.056640625,332600
2001-01-12,35000.0,35700.0,33000.0,34000.0,18648.056640625,472700
2001-01-15,35000.0,35500.0,33500.0,34000.0,18648.056640625,638900
2001-01-16,34850.0,35700.0,33500.0,34500.0,18922.30078125,363900
2001-01-17,34500.0,35300.0,33250.0,33500.0,18373.826171875,394400
2001-01-18,34900.0,35450.0,33900.0,34500.0,18922.30078125,391700
2001-01-19,35500.0,35500.0,33800.0,34500.0,18922.30078125,586600
2001-01-22,35000.0,35850.0,34200.0,35200.0,19306.23046875,498200
2001-01-23,35200.0,35200.0,35200.0,35200.0,19306.23046875,0
2001-01-24,35200.0,35200.0,35200.0,35200.0,19306.23046875,0
2001-01-25,35200.0,35200.0,35200.0,35200.0,19306.23046875,0
2001-01-26,36100.0,37500.0,34650.0,34900.0,19141.6875,1012000
2001-01-29,35600.0,35900.0,34100.0,34900.0,19141.6875,316000
2001-01-30,35200.0,35500.0,34250.0,34550.0,18949.72265625,302200
2001-01-31,35200.0,36500.0,35200.0,36500.0,20019.244140625,624800
2001-02-01,36000.0,36800.0,35700.0,36100.0,19799.85546875,303400
2001-02-02,36500.0,36500.0,35400.0,35750.0,19607.888671875,157000
2001-02-05,35000.0,35200.0,33200.0,33500.0,18373.826171875,281800
2001-02-06,33500.0,34200.0,33200.0,34100.0,18702.91015625,153300
2001-02-07,34000.0,34000.0,33000.0,33250.0,18236.7109375,138300
2001-02-08,33250.0,34400.0,33200.0,34300.0,18812.6015625,351500
2001-02-09,34600.0,36200.0,34000.0,35700.0,19580.470703125,404800
2001-02-12,36000.0,36200.0,35450.0,35900.0,19690.158203125,337600
2001-02-13,35900.0,36200.0,35300.0,35600.0,19525.619140625,189600
2001-02-14,35600.0,37850.0,35600.0,37750.0,20704.837890625,906100
2001-02-15,37750.0,37950.0,36800.0,36900.0,20238.6328125,356600
2001-02-16,36900.0,37600.0,36700.0,36900.0,20238.6328125,201300
2001-02-19,36500.0,37450.0,35100.0,37300.0,20458.021484375,189700
2001-02-20,36300.0,38100.0,36300.0,37850.0,20759.681640625,181300
2001-02-21,37400.0,37500.0,36650.0,36650.0,20101.513671875,122800
2001-02-22,36500.0,36500.0,34200.0,34950.0,19169.109375,372600
2001-02-23,35000.0,35600.0,34500.0,35250.0,19333.65234375,143500
2001-02-26,35700.0,36650.0,35250.0,36200.0,19854.701171875,229800
2001-02-27,37000.0,37700.0,36500.0,36600.0,20074.087890625,483100
2001-02-28,36600.0,36600.0,35700.0,36100.0,19799.85546875,143300
2001-03-01,36100.0,36100.0,36100.0,36100.0,19799.85546875,0
2001-03-02,35500.0,35600.0,33950.0,34500.0,18922.30078125,362500
2001-03-05,34000.0,34700.0,34000.0,34500.0,18922.30078125,189400
2001-03-06,34800.0,35200.0,34650.0,34850.0,19114.26171875,190800
2001-03-07,35000.0,35300.0,34900.0,35100.0,19251.380859375,170300
2001-03-08,35700.0,35700.0,35100.0,35400.0,19415.92578125,243400
2001-03-09,35250.0,35400.0,34250.0,34500.0,18922.30078125,377600
2001-03-12,34000.0,34400.0,33200.0,33900.0,18593.21484375,140000
2001-03-13,32250.0,32900.0,31550.0,31550.0,17304.302734375,172100
2001-03-14,31550.0,31550.0,31550.0,31550.0,17304.302734375,0
2001-03-15,31000.0,32700.0,31000.0,32500.0,17825.353515625,120800
2001-03-16,33000.0,33000.0,32500.0,32600.0,17880.201171875,44700
2001-03-19,31500.0,32950.0,31500.0,32750.0,17962.46875,70400
2001-03-20,32750.0,33000.0,31750.0,31900.0,17496.267578125,89400
2001-03-21,31000.0,31700.0,30900.0,31000.0,17002.642578125,174300
2001-03-22,30700.0,32000.0,30400.0,31300.0,17167.1875,127600
2001-03-23,31300.0,32150.0,31300.0,31900.0,17496.267578125,102100
2001-03-26,32700.0,33200.0,31600.0,33000.0,18099.58984375,130700
2001-03-27,32600.0,33500.0,32300.0,32650.0,17907.623046875,69600
2001-03-28,33000.0,33000.0,31800.0,32200.0,17660.806640625,117300
2001-03-29,31000.0,32300.0,31000.0,31200.0,17382.248046875,100100
2001-03-30,31500.0,31800.0,30700.0,30700.0,17103.689453125,110200
2001-04-02,31300.0,31300.0,29650.0,30200.0,16825.125,158700
2001-04-03,29600.0,30000.0,28350.0,28700.0,15989.4404296875,293000
2001-04-04,28100.0,28750.0,27850.0,28000.0,15599.45703125,473600
2001-04-05,28000.0,28000.0,28000.0,28000.0,15599.45703125,0
2001-04-06,29500.0,29800.0,29000.0,29500.0,16435.138671875,491300
2001-04-09,29000.0,30000.0,29000.0,29700.0,16546.564453125,120700
2001-04-10,29700.0,30250.0,29200.0,29600.0,16490.853515625,253200
2001-04-11,30000.0,30900.0,29600.0,30750.0,17131.54296875,372500
2001-04-12,31000.0,32400.0,30500.0,32000.0,17827.94921875,456700
2001-04-13,32500.0,32500.0,31500.0,31800.0,17716.525390625,88000
2001-04-16,31800.0,32250.0,31400.0,31750.0,17688.666015625,79700
2001-04-17,31750.0,32300.0,31350.0,32300.0,17995.083984375,75700
2001-04-18,32700.0,34200.0,32600.0,33900.0,18886.482421875,420400
2001-04-19,35500.0,35800.0,33400.0,33900.0,18886.482421875,546400
2001-04-20,34000.0,34800.0,33300.0,33900.0,18886.482421875,269900
2001-04-23,34000.0,34500.0,33150.0,33500.0,18663.63671875,170900
2001-04-24,32600.0,33050.0,32300.0,32950.0,18357.216796875,145900
2001-04-25,32700.0,34200.0,32700.0,33600.0,18719.34765625,202200
2001-04-26,32700.0,34200.0,32700.0,33600.0,18719.34765625,202200
2001-04-27,34600.0,35550.0,34000.0,34050.0,18970.052734375,602200
2001-04-30,35000.0,35400.0,34350.0,35400.0,19722.171875,266900
2001-05-01,35400.0,35400.0,35400.0,35400.0,19722.171875,0
2001-05-02,36500.0,37300.0,35800.0,36400.0,20279.291015625,537300
2001-05-03,36900.0,36900.0,35200.0,36850.0,20529.998046875,249500
2001-05-04,35500.0,36900.0,35500.0,36900.0,20557.849609375,123900
2001-05-07,37100.0,37800.0,36700.0,37800.0,21059.265625,220900
2001-05-08,38000.0,38000.0,36800.0,36850.0,20529.998046875,169400
2001-05-09,36700.0,36850.0,35650.0,36850.0,20529.998046875,162900
2001-05-10,36600.0,37000.0,35700.0,36500.0,20335.00390625,139000
2001-05-11,36800.0,37350.0,36100.0,37000.0,20613.56640625,210100
2001-05-14,37250.0,37450.0,36500.0,36600.0,20390.71875,46600
2001-05-15,36850.0,36850.0,36300.0,36400.0,20279.291015625,86400
2001-05-16,36050.0,36700.0,35700.0,36200.0,20167.869140625,174900
2001-05-17,36700.0,37500.0,36700.0,36800.0,20502.146484375,342000
2001-05-18,37200.0,39450.0,36800.0,38500.0,21449.244140625,667000
2001-05-21,39500.0,40150.0,39100.0,40150.0,22368.50390625,488200
2001-05-22,40500.0,42500.0,40100.0,41200.0,22953.486328125,760100
2001-05-23,41000.0,42400.0,40050.0,40200.0,22396.359375,212900
2001-05-24,40000.0,40200.0,39000.0,40000.0,22284.935546875,213400
