Date,Open,High,Low,Close,Adj Close,Volume
2000-02-10,14503.9599609375,14503.9599609375,13267.556640625,13291.333984375,6681.7900390625,526501610
2000-02-11,13338.8876953125,13362.6650390625,12459.1396484375,12768.240234375,6418.82373046875,411413208
2000-02-14,12197.5927734375,13077.3408203125,12126.26171875,12792.0166015625,6430.77392578125,261993391
2000-02-15,12792.0166015625,14194.859375,12792.0166015625,13980.8662109375,7028.4306640625,270110064
2000-02-16,13980.8662109375,14123.5283203125,12173.8154296875,13695.5419921875,6884.994140625,217633054
2000-02-17,13647.98828125,14123.5283203125,12839.5712890625,12863.34765625,6466.63427734375,189285051
2000-02-18,13077.3408203125,13243.779296875,12197.5927734375,12197.5927734375,6131.94677734375,235939413
2000-02-21,11936.0458984375,12530.4697265625,11508.0595703125,11817.1611328125,5940.69873046875,192818825
2000-02-22,11650.7216796875,12268.923828125,11508.0595703125,11840.9375,5952.650390625,149788661
2000-02-23,11674.4990234375,13529.103515625,11650.7216796875,13077.3408203125,6574.2119140625,354767461
2000-02-24,12601.80078125,12839.5712890625,11888.4912109375,11888.4912109375,5976.55517578125,171666436
2000-02-25,11650.7216796875,12268.923828125,11270.2900390625,11769.6064453125,5916.7900390625,200935498
2000-02-28,11412.9521484375,11745.830078125,11246.5126953125,11270.2900390625,5665.77490234375,151648443
2000-02-29,11650.7216796875,11793.3837890625,10961.189453125,11222.736328125,5641.8701171875,170318599
2000-03-01,11222.736328125,11222.736328125,11222.736328125,11222.736328125,5641.8701171875,0
2000-03-02,11175.1826171875,11888.4912109375,10509.4267578125,11222.736328125,5641.8701171875,430023223
2000-03-03,11365.3984375,11626.9453125,10723.419921875,10723.419921875,5390.85498046875,248284966
2000-03-06,10842.3046875,10842.3046875,10533.203125,10794.75,5426.71240234375,202606968
2000-03-07,10794.75,10937.412109375,10604.5341796875,10747.1962890625,5402.8076171875,252586710
2000-03-08,10794.75,11650.7216796875,10699.642578125,11008.7431640625,5534.291015625,369976707
2000-03-09,10937.412109375,11198.958984375,9605.9013671875,9605.9013671875,4829.05712890625,662368614
2000-03-10,10200.326171875,10342.9873046875,10010.1103515625,10271.6572265625,5163.7451171875,509033561
2000-03-13,10271.6572265625,10366.7646484375,9772.33984375,9796.1171875,4924.6826171875,243669473
2000-03-14,9701.0087890625,9867.4482421875,9605.9013671875,9677.232421875,4864.91650390625,185460133
2000-03-15,9534.5703125,10580.7578125,9368.1318359375,10200.326171875,5127.88525390625,621210744
2000-03-16,10747.1962890625,11722.052734375,10699.642578125,11127.6279296875,5594.056640625,787513800
2000-03-17,11127.6279296875,11508.0595703125,10675.865234375,10770.9736328125,5414.76171875,454792240
2000-03-20,10747.1962890625,11151.4052734375,10319.2109375,10319.2109375,5187.65087890625,198689208
2000-03-21,10342.9873046875,10556.98046875,10081.44140625,10366.7646484375,5211.5576171875,234142402
2000-03-22,10461.873046875,10556.98046875,10247.8798828125,10319.2109375,5187.65087890625,241383123
2000-03-23,10295.43359375,10461.873046875,9748.5634765625,9867.4482421875,4960.541015625,432548038
2000-03-24,10224.1025390625,10224.1025390625,9891.224609375,9962.5556640625,5008.35498046875,179790574
2000-03-27,9748.5634765625,9986.3330078125,9415.685546875,9558.34765625,4805.15283203125,217861426
2000-03-28,9558.34765625,9962.5556640625,9558.34765625,9962.5556640625,5008.35498046875,201392242
2000-03-29,9796.1171875,9867.4482421875,9605.9013671875,9653.455078125,4852.96240234375,162621134
2000-03-30,9534.5703125,9796.1171875,9273.0234375,9629.6787109375,4841.01171875,221716415
2000-03-31,9510.79296875,9748.5634765625,9463.2392578125,9534.5703125,4793.1982421875,145133003
2000-04-03,9891.224609375,9891.224609375,9510.79296875,9534.5703125,4793.1982421875,171377817
2000-04-04,9653.455078125,10176.548828125,9629.6787109375,10128.9951171875,5092.02587890625,255154214
2000-04-05,10128.9951171875,10128.9951171875,10128.9951171875,10128.9951171875,5092.02587890625,0
2000-04-06,10033.88671875,10033.88671875,9653.455078125,9819.89453125,4936.63671875,93406403
2000-04-07,9677.232421875,9986.3330078125,9605.9013671875,9629.6787109375,4841.01171875,95489510
2000-04-10,9796.1171875,9796.1171875,9368.1318359375,9724.7861328125,4888.822265625,369745811
2000-04-11,9605.9013671875,9843.6708984375,9463.2392578125,9510.79296875,4781.24658203125,150049627
2000-04-12,9510.79296875,10414.318359375,9510.79296875,9510.79296875,4781.24658203125,357831874
2000-04-13,9510.79296875,9510.79296875,9510.79296875,9510.79296875,4781.24658203125,0
2000-04-14,9748.5634765625,10937.412109375,9510.79296875,10937.412109375,5498.43212890625,823825282
2000-04-17,10200.326171875,11888.4912109375,10128.9951171875,11294.0673828125,5677.72900390625,722532996
2000-04-18,12982.232421875,12982.232421875,11294.0673828125,11317.84375,5689.68212890625,644145108
2000-04-19,11127.6279296875,12197.5927734375,10604.5341796875,11080.07421875,5570.1513671875,851319939
2000-04-20,11080.07421875,11389.1748046875,10485.6494140625,10485.6494140625,5271.322265625,280575858
2000-04-21,10556.98046875,10937.412109375,10128.9951171875,10176.548828125,5115.93212890625,310035651
2000-04-24,9867.4482421875,10224.1025390625,9796.1171875,9986.3330078125,5020.30712890625,208444756
2000-04-25,9986.3330078125,10200.326171875,9748.5634765625,9748.5634765625,4900.775390625,144465446
2000-04-26,9819.89453125,10295.43359375,9558.34765625,9558.34765625,4805.15283203125,217791190
2000-04-27,9273.0234375,9938.779296875,9273.0234375,9938.779296875,4996.4013671875,181838563
2000-04-28,9938.779296875,10438.095703125,9701.0087890625,9701.0087890625,4876.87109375,215145880
2000-05-01,9701.0087890625,9701.0087890625,9701.0087890625,9701.0087890625,4876.87109375,0
2000-05-02,9986.3330078125,9986.3330078125,9320.5771484375,9582.1240234375,4817.1044921875,283612618
2000-05-03,9368.1318359375,9701.0087890625,9368.1318359375,9463.2392578125,4757.33935546875,238549500
2000-05-04,9510.79296875,9558.34765625,9296.80078125,9320.5771484375,4685.6201171875,182995565
2000-05-05,9320.5771484375,9320.5771484375,9320.5771484375,9320.5771484375,4685.6201171875,0
2000-05-08,9320.5771484375,9344.3544921875,9130.361328125,9154.138671875,4601.94921875,184468838
2000-05-09,9154.138671875,9154.138671875,9154.138671875,9154.138671875,4601.94921875,0
2000-05-10,8845.0380859375,9796.1171875,8654.822265625,9796.1171875,4924.6826171875,343217425
2000-05-11,9796.1171875,9796.1171875,9796.1171875,9796.1171875,4924.6826171875,0
2000-05-12,9510.79296875,9653.455078125,8892.591796875,9320.5771484375,4685.6201171875,234247756
2000-05-15,9106.5849609375,10652.0888671875,8345.720703125,8440.8291015625,4243.35546875,474955752
2000-05-16,8440.8291015625,8702.3759765625,7846.404296875,8084.17431640625,4064.058349609375,294146229
2000-05-17,8084.17431640625,8226.8359375,6895.3251953125,6895.3251953125,3466.403076171875,269926799
2000-05-18,6253.3466796875,7228.203125,6229.56982421875,6942.87890625,3490.308837890625,351027815
2000-05-19,6657.55517578125,6942.87890625,6467.33935546875,6705.109375,3370.778076171875,177978528
2000-05-22,6419.78564453125,6562.447265625,6182.015625,6182.015625,3107.809326171875,246116482
2000-05-23,6039.35400390625,7109.31787109375,6039.35400390625,7109.31787109375,3573.981201171875,241046768
2000-05-24,8155.50537109375,8155.50537109375,8036.6201171875,8155.50537109375,4099.9189453125,221470483
2000-05-25,9368.1318359375,9368.1318359375,9368.1318359375,9368.1318359375,4709.52587890625,281200727
2000-05-26,10390.5419921875,10770.9736328125,9035.25390625,10081.44140625,5068.1201171875,1816413248
2000-05-29,9986.3330078125,11579.390625,9653.455078125,11579.390625,5821.16650390625,523743375
2000-05-30,11579.390625,11579.390625,11579.390625,11579.390625,5821.16650390625,0
2000-05-31,12197.5927734375,13933.3125,11983.599609375,12387.80859375,6227.57177734375,2059954762
2000-06-01,12839.5712890625,13029.787109375,11460.505859375,11817.1611328125,5940.69873046875,985500334
2000-06-02,12459.1396484375,13576.6572265625,12126.26171875,13576.6572265625,6825.228515625,2068488014
2000-06-05,14789.283203125,15597.701171875,14551.513671875,15597.701171875,7841.24267578125,596399039
2000-06-06,15597.701171875,15597.701171875,15597.701171875,15597.701171875,7841.24267578125,0
2000-06-07,17832.73828125,17927.845703125,16929.212890625,17927.845703125,9012.6484375,461184661
2000-06-08,20614.64453125,20614.64453125,16691.44140625,20543.314453125,10327.490234375,6050221684
2000-06-09,17594.966796875,19877.55859375,17476.08203125,17476.08203125,8785.5390625,2049280678
2000-06-12,17499.859375,17927.845703125,14860.6142578125,17594.966796875,8845.302734375,5527590097
2000-06-13,15930.5791015625,17832.73828125,14955.72265625,14955.72265625,7518.50927734375,3592107812
2000-06-14,15074.607421875,15455.0390625,13220.0029296875,13220.0029296875,6645.93115234375,3667308374
2000-06-15,13362.6650390625,14646.6220703125,12839.5712890625,13220.0029296875,6645.93115234375,3881086439
2000-06-16,13790.650390625,14028.419921875,11270.2900390625,12031.1533203125,6048.2763671875,2954249665
2000-06-19,11650.7216796875,12364.03125,11080.07421875,11270.2900390625,5665.77490234375,1799607710
2000-06-20,11698.275390625,12958.4560546875,10747.1962890625,12958.4560546875,6514.44580078125,2538195834
2000-06-21,13267.556640625,14836.837890625,12221.369140625,12768.240234375,6418.82373046875,4680102540
2000-06-22,13315.1103515625,13766.873046875,12435.3623046875,12958.4560546875,6514.44580078125,3234070066
2000-06-23,12744.462890625,13172.44921875,12554.2470703125,12720.6865234375,6394.91650390625,1450065576
2000-06-26,12601.80078125,13053.5634765625,11983.599609375,12459.1396484375,6263.4306640625,1301574493
2000-06-27,12601.80078125,14313.744140625,12364.03125,14313.744140625,7195.7763671875,2707076489
2000-06-28,15264.8232421875,16263.45703125,14361.2978515625,14741.7294921875,7410.9287109375,4633297612
2000-06-29,15407.4853515625,15621.478515625,14503.9599609375,15455.0390625,7769.521484375,1607102528
2000-06-30,15764.1396484375,17761.40625,15359.931640625,17119.427734375,8606.240234375,7222033079
2000-07-03,17119.427734375,18355.83203125,16168.3486328125,17428.529296875,8761.6328125,4891850176
2000-07-04,16929.212890625,17785.18359375,14979.4990234375,15455.0390625,7769.521484375,3139373549
2000-07-05,15787.9169921875,17761.40625,15288.6005859375,17761.40625,8928.9755859375,6352283762
2000-07-06,18474.716796875,19901.3359375,17880.291015625,18736.263671875,9419.0517578125,8441525251
2000-07-07,19069.140625,19425.794921875,17927.845703125,18522.26953125,9311.4765625,4328705671
2000-07-10,19021.5859375,19116.6953125,18141.837890625,18736.263671875,9419.0517578125,3466804490
2000-07-11,18807.59375,21541.947265625,18593.6015625,19449.572265625,9777.64453125,12046603590
2000-07-12,19402.017578125,19449.572265625,17404.751953125,17785.18359375,8940.9306640625,4305532946
2000-07-13,16976.765625,18878.923828125,16643.888671875,17927.845703125,9012.6484375,5152475858
2000-07-14,17927.845703125,18165.615234375,16857.880859375,16881.658203125,8486.7109375,2478199577
2000-07-17,16881.658203125,16881.658203125,16881.658203125,16881.658203125,8486.7109375,0
2000-07-18,15978.1328125,16786.55078125,14622.8447265625,15241.0458984375,7661.94482421875,2536873232
2000-07-19,15978.1328125,16786.55078125,14622.8447265625,15241.0458984375,7661.94482421875,2536873232
2000-07-20,15906.8017578125,17499.859375,15288.6005859375,16215.90234375,8152.02294921875,4748747497
2000-07-21,17119.427734375,17262.08984375,16287.2333984375,16453.671875,8271.5546875,2981315126
2000-07-24,16311.0107421875,18165.615234375,16311.0107421875,16596.333984375,8343.2724609375,6352828406
2000-07-25,17119.427734375,17523.63671875,16667.666015625,17095.650390625,8594.2880859375,2668167326
2000-07-26,17571.19140625,18213.169921875,17285.8671875,17594.966796875,8845.302734375,4866669522
2000-07-27,17404.751953125,17452.306640625,16168.3486328125,16168.3486328125,8128.11669921875,2386730657
2000-07-28,16120.794921875,16738.99609375,15027.0537109375,15716.5859375,7901.00927734375,1869101072
2000-07-31,15597.701171875,16049.4638671875,15407.4853515625,15835.470703125,7960.77490234375,1385288224
2000-08-01,16073.240234375,16382.341796875,15740.36328125,15930.5791015625,8008.58544921875,1995960416
2000-08-02,15930.5791015625,17547.4140625,15716.5859375,16548.78125,8319.3662109375,4348776447
2000-08-03,17119.427734375,17309.64453125,16168.3486328125,16168.3486328125,8128.11669921875,2322655981
2000-08-04,15787.9169921875,16406.119140625,15478.81640625,15621.478515625,7853.193359375,1758211374
2000-08-07,15621.478515625,15692.80859375,14099.7509765625,14194.859375,7136.0107421875,1671094456
2000-08-08,14266.1904296875,14789.283203125,13267.556640625,13386.44140625,6729.6025390625,1922735083
2000-08-09,13695.5419921875,14480.1826171875,13552.880859375,14361.2978515625,7219.68115234375,2308919903
2000-08-10,14503.9599609375,14622.8447265625,14075.9736328125,14622.8447265625,7351.16455078125,1861267971
2000-08-11,14551.513671875,15692.80859375,14337.5205078125,14884.3916015625,7482.64794921875,2575453610
2000-08-14,16406.119140625,16406.119140625,15764.1396484375,16097.017578125,8092.25830078125,2181091765
2000-08-15,16097.017578125,16097.017578125,16097.017578125,16097.017578125,8092.25830078125,0
2000-08-16,16097.017578125,16406.119140625,15787.9169921875,16025.6865234375,8056.3974609375,1162489986
2000-08-17,15906.8017578125,16073.240234375,15431.26171875,15478.81640625,7781.47802734375,1121563011
2000-08-18,15573.923828125,16073.240234375,15455.0390625,15787.9169921875,7936.8662109375,1219446959
2000-08-21,15573.923828125,15835.470703125,15431.26171875,15502.5927734375,7793.42919921875,748185535
2000-08-22,15764.1396484375,15954.35546875,15455.0390625,15692.80859375,7889.05615234375,1280959178
2000-08-23,16025.6865234375,16144.5712890625,15312.376953125,15359.931640625,7721.7109375,1153238917
2000-08-24,15264.8232421875,15478.81640625,14646.6220703125,15003.2763671875,7542.416015625,960118855
2000-08-25,14979.4990234375,15098.384765625,14670.3984375,14931.9453125,7506.552734375,619885513
2000-08-28,14741.7294921875,15098.384765625,14741.7294921875,14931.9453125,7506.552734375,603576989
2000-08-29,15193.4921875,15597.701171875,15074.607421875,15217.26953125,7649.994140625,1314228747
2000-08-30,15217.26953125,15264.8232421875,14836.837890625,14836.837890625,7458.74169921875,455951764
2000-08-31,14741.7294921875,16073.240234375,14099.7509765625,15669.0322265625,7877.099609375,2742833338
2000-09-01,15359.931640625,15811.6943359375,14931.9453125,15027.0537109375,7554.3662109375,1359404789
2000-09-04,14908.1689453125,15264.8232421875,14361.2978515625,14361.2978515625,7219.68115234375,1023267425
2000-09-05,14361.2978515625,14813.060546875,14361.2978515625,14646.6220703125,7363.119140625,732732776
2000-09-06,14741.7294921875,15383.7080078125,14599.0673828125,15098.384765625,7590.2255859375,1081260905
2000-09-07,15122.1611328125,15883.0244140625,14931.9453125,15550.1474609375,7817.333984375,1862038464
2000-09-08,15811.6943359375,17785.18359375,15621.478515625,17309.64453125,8701.8681640625,5084465759
2000-09-11,17309.64453125,17309.64453125,17309.64453125,17309.64453125,8701.8681640625,0
2000-09-12,17309.64453125,17309.64453125,17309.64453125,17309.64453125,8701.8681640625,0
2000-09-13,17309.64453125,17309.64453125,17309.64453125,17309.64453125,8701.8681640625,0
2000-09-14,17737.62890625,18736.263671875,17499.859375,18189.392578125,9144.1328125,5465583493
2000-09-15,18141.837890625,18308.27734375,15740.36328125,16073.240234375,8080.30322265625,4150631777
2000-09-18,14432.62890625,14694.17578125,13671.765625,13719.3193359375,6896.94775390625,3571941776
2000-09-19,13457.7724609375,13957.0888671875,12601.80078125,13315.1103515625,6693.74267578125,2082831402
2000-09-20,13790.650390625,14979.4990234375,13695.5419921875,14979.4990234375,7530.46044921875,3237473358
2000-09-21,14503.9599609375,14931.9453125,13505.326171875,14028.419921875,7052.3349609375,3660087735
2000-09-22,14313.744140625,14884.3916015625,14052.197265625,14171.08203125,7124.056640625,3104941932
2000-09-25,16215.90234375,16287.2333984375,15478.81640625,16287.2333984375,8187.880859375,3404519360
2000-09-26,16643.888671875,17642.521484375,16311.0107421875,16596.333984375,8343.2724609375,6569884222
2000-09-27,16215.90234375,16596.333984375,15883.0244140625,16073.240234375,8080.30322265625,3599755123
2000-09-28,16406.119140625,16952.98828125,15787.9169921875,16572.556640625,8331.3193359375,4347431133
2000-09-29,17571.19140625,17594.966796875,16715.21875,16786.55078125,8438.8984375,4136057493
2000-10-02,16358.564453125,16762.7734375,16025.6865234375,16144.5712890625,8116.16259765625,1910650392
2000-10-03,16144.5712890625,16144.5712890625,16144.5712890625,16144.5712890625,8116.16259765625,0
2000-10-04,16025.6865234375,16762.7734375,15692.80859375,16620.111328125,8355.2255859375,2851722677
2000-10-05,16643.888671875,18926.478515625,16620.111328125,18403.384765625,9251.7109375,8516078232
2000-10-06,18213.169921875,18427.162109375,17262.08984375,17499.859375,8797.490234375,4203184070
2000-10-09,17832.73828125,18141.837890625,17071.873046875,17071.873046875,8582.333984375,3846165378
2000-10-10,16762.7734375,17452.306640625,16525.00390625,17071.873046875,8582.333984375,2666076754
2000-10-11,16738.99609375,17357.197265625,16406.119140625,16643.888671875,8367.1787109375,2209683176
2000-10-12,16525.00390625,16857.880859375,15930.5791015625,15930.5791015625,8008.58544921875,1685425227
2000-10-13,14646.6220703125,15906.8017578125,14289.966796875,15692.80859375,7889.05615234375,3686287337
2000-10-16,15692.80859375,15692.80859375,15692.80859375,15692.80859375,7889.05615234375,0
2000-10-17,15550.1474609375,16073.240234375,14266.1904296875,14408.8515625,7243.58544921875,2010991444
2000-10-18,14408.8515625,15431.26171875,13933.3125,15145.9384765625,7614.1328125,3338936292
2000-10-19,15027.0537109375,15526.3701171875,14551.513671875,14789.283203125,7434.837890625,1948091328
2000-10-20,15027.0537109375,15431.26171875,13790.650390625,14361.2978515625,7219.68115234375,2839459872
2000-10-23,14575.291015625,14599.0673828125,12411.5849609375,12554.2470703125,6311.2431640625,2244697184
2000-10-24,12411.5849609375,13172.44921875,12268.923828125,12934.6787109375,6502.4931640625,2977648344
2000-10-25,13315.1103515625,14194.859375,13006.009765625,13386.44140625,6729.6025390625,4046054276
2000-10-26,13172.44921875,13505.326171875,12649.35546875,12910.90234375,6490.54052734375,2161297202
2000-10-27,12910.90234375,12910.90234375,12910.90234375,12910.90234375,6490.54052734375,0
2000-10-30,12982.232421875,14884.3916015625,12982.232421875,14147.3046875,7112.1025390625,6694068184
2000-10-31,13552.880859375,14884.3916015625,12078.7080078125,13529.103515625,6801.32080078125,6708830675
2000-11-01,13790.650390625,14075.9736328125,12982.232421875,13457.7724609375,6765.46142578125,3341930364
2000-11-02,13315.1103515625,13885.7578125,13124.89453125,13790.650390625,6932.80615234375,3009517505
2000-11-03,14266.1904296875,15074.607421875,14099.7509765625,14123.5283203125,7100.15087890625,4369010300
2000-11-06,13766.873046875,14408.8515625,13766.873046875,13790.650390625,6932.80615234375,2251516279
2000-11-07,14028.419921875,14075.9736328125,13124.89453125,13220.0029296875,6645.93115234375,2230215743
2000-11-08,13101.1181640625,14242.4130859375,13006.009765625,13505.326171875,6789.369140625,3915237008
2000-11-09,13838.2041015625,14313.744140625,13814.427734375,14075.9736328125,7076.2431640625,3407320177
2000-11-10,14171.08203125,14242.4130859375,13695.5419921875,13766.873046875,6920.85107421875,1681610403
2000-11-13,13433.9951171875,13647.98828125,13077.3408203125,13148.671875,6610.072265625,1174677507
2000-11-14,13315.1103515625,13719.3193359375,13220.0029296875,13457.7724609375,6765.46142578125,1538994645
2000-11-15,13695.5419921875,14551.513671875,13600.4345703125,14218.6357421875,7147.96240234375,2989150645
2000-11-16,14694.17578125,14717.953125,13743.0966796875,13980.8662109375,7028.4306640625,1745258406
2000-11-17,13743.0966796875,13909.53515625,13600.4345703125,13909.53515625,6992.5712890625,1281626735
2000-11-20,14028.419921875,14147.3046875,13338.8876953125,13386.44140625,6729.6025390625,2033900679
2000-11-21,13267.556640625,13267.556640625,12601.80078125,13101.1181640625,6586.1669921875,1056057750
2000-11-22,12887.125,13029.787109375,12364.03125,12364.03125,6215.61865234375,893780330
2000-11-23,11508.0595703125,12292.7001953125,11508.0595703125,11745.830078125,5904.837890625,1900679090
2000-11-24,11983.599609375,13505.326171875,11888.4912109375,13505.326171875,6789.369140625,5472021021
2000-11-27,14028.419921875,14408.8515625,13172.44921875,13267.556640625,6669.837890625,3861580390
2000-11-28,13362.6650390625,14075.9736328125,13267.556640625,13338.8876953125,6705.6953125,4238582064
2000-11-29,13315.1103515625,13457.7724609375,12768.240234375,12815.7939453125,6442.7265625,2348401257
2000-11-30,13291.333984375,13457.7724609375,12459.1396484375,12744.462890625,6406.8671875,3685747740
2000-12-01,12150.0380859375,12982.232421875,12150.0380859375,12768.240234375,6418.82373046875,2586842985
2000-12-04,12887.125,13006.009765625,12126.26171875,12126.26171875,6096.087890625,1653051587
2000-12-05,11912.2685546875,12245.146484375,11769.6064453125,12173.8154296875,6119.99365234375,1571599181
2000-12-06,12601.80078125,12649.35546875,11769.6064453125,11888.4912109375,5976.55517578125,1768084893
2000-12-07,11555.6142578125,11959.822265625,10485.6494140625,11151.4052734375,5606.00830078125,1686170696
2000-12-08,11151.4052734375,11484.283203125,10961.189453125,11365.3984375,5713.58935546875,1741907897
2000-12-11,11222.736328125,12506.693359375,11222.736328125,11698.275390625,5880.93212890625,3251914634
2000-12-12,11698.275390625,12031.1533203125,11317.84375,11412.9521484375,5737.494140625,1756951542
2000-12-13,11412.9521484375,11674.4990234375,11270.2900390625,11460.505859375,5761.3994140625,1678182088
2000-12-14,11341.62109375,11460.505859375,11080.07421875,11127.6279296875,5594.056640625,1252330125
2000-12-15,10984.9658203125,11080.07421875,10770.9736328125,10913.6357421875,5486.47998046875,969006021
2000-12-18,10699.642578125,11175.1826171875,9344.3544921875,10747.1962890625,5402.8076171875,5443273998
2000-12-19,10604.5341796875,10699.642578125,9154.138671875,9154.138671875,4601.94921875,3857153105
2000-12-20,8797.4833984375,8987.69921875,7798.8505859375,7989.06640625,4016.24609375,5494069445
2000-12-21,8036.6201171875,8654.822265625,7989.06640625,8250.61328125,4147.72998046875,4976520190
2000-12-22,8345.720703125,8464.6064453125,7275.7568359375,7370.86474609375,3705.46435546875,2762555141
2000-12-25,7370.86474609375,7370.86474609375,7370.86474609375,7370.86474609375,3705.46435546875,0
2000-12-26,7537.3037109375,8179.2822265625,7537.3037109375,7941.51220703125,3992.33984375,1613025693
2000-12-27,7941.51220703125,7941.51220703125,7941.51220703125,7941.51220703125,3992.33984375,0
2000-12-28,7941.51220703125,7941.51220703125,7941.51220703125,7941.51220703125,3992.33984375,0
2000-12-29,7941.51220703125,7941.51220703125,7941.51220703125,7941.51220703125,3992.33984375,0
2001-01-01,7941.51220703125,7941.51220703125,7941.51220703125,7941.51220703125,3992.33984375,0
2001-01-02,8583.4912109375,9130.361328125,8559.7138671875,9130.361328125,4589.99609375,932215189
2001-01-03,10200.326171875,10485.6494140625,9605.9013671875,10485.6494140625,5271.322265625,3849681488
2001-01-04,11650.7216796875,12054.9306640625,11222.736328125,11650.7216796875,5857.02392578125,5969652695
2001-01-05,11175.1826171875,12506.693359375,11032.5205078125,11603.16796875,5833.119140625,7148807642
2001-01-08,11436.728515625,11793.3837890625,11222.736328125,11674.4990234375,5868.97900390625,3441611323
2001-01-09,11722.052734375,12720.6865234375,11579.390625,12506.693359375,6287.3388671875,7448555718
2001-01-10,12506.693359375,12696.9091796875,10723.419921875,11032.5205078125,5546.244140625,4439279097
2001-01-11,11412.9521484375,11603.16796875,10984.9658203125,11603.16796875,5833.119140625,3394756241
2001-01-12,11722.052734375,12482.916015625,11555.6142578125,11959.822265625,6012.416015625,4096317591
2001-01-15,13743.0966796875,13743.0966796875,12649.35546875,13743.0966796875,6908.89794921875,7512141055
2001-01-16,13743.0966796875,14480.1826171875,13552.880859375,13838.2041015625,6956.71142578125,6530016359
2001-01-17,14028.419921875,14218.6357421875,12649.35546875,12934.6787109375,6502.4931640625,4114265095
2001-01-18,12601.80078125,12910.90234375,12221.369140625,12245.146484375,6155.85302734375,4061248487
2001-01-19,12268.923828125,12506.693359375,11745.830078125,12031.1533203125,6048.2763671875,2298915900
2001-01-22,12031.1533203125,13196.2255859375,12031.1533203125,12839.5712890625,6454.6806640625,3361506649
2001-01-23,12839.5712890625,12839.5712890625,12839.5712890625,12839.5712890625,6454.6806640625,0
2001-01-24,12839.5712890625,12839.5712890625,12839.5712890625,12839.5712890625,6454.6806640625,0
2001-01-25,12839.5712890625,12839.5712890625,12839.5712890625,12839.5712890625,6454.6806640625,0
2001-01-26,12744.462890625,13291.333984375,12031.1533203125,12031.1533203125,6048.2763671875,2751612521
2001-01-29,12316.4775390625,12720.6865234375,11936.0458984375,12435.3623046875,6251.4765625,2624660335
2001-01-30,12649.35546875,13077.3408203125,12364.03125,12387.80859375,6227.57177734375,4086747832
2001-01-31,12459.1396484375,12768.240234375,12173.8154296875,12768.240234375,6418.82373046875,2492937044
2001-02-01,12387.80859375,12601.80078125,12292.7001953125,12340.25390625,6203.666015625,1496697332
2001-02-02,12506.693359375,12506.693359375,12054.9306640625,12126.26171875,6096.087890625,1084875009
2001-02-05,11888.4912109375,11888.4912109375,11127.6279296875,11198.958984375,5629.91650390625,1013170581
2001-02-06,11198.958984375,11341.62109375,10984.9658203125,11270.2900390625,5665.77490234375,940326710
2001-02-07,10984.9658203125,11151.4052734375,10747.1962890625,10747.1962890625,5402.8076171875,1086421042
