Date,Open,High,Low,Close,Adj Close,Volume
2000-02-14,37905.0703125,38168.30078125,36009.8203125,37273.3203125,29466.240234375,210367
2000-02-15,36904.80078125,38642.11328125,36904.80078125,37589.1953125,29715.955078125,169547
2000-02-16,38168.30078125,39800.32421875,37957.71875,39379.16015625,31131.00390625,232819
2000-02-17,39484.44921875,41063.828125,36325.6953125,36957.4453125,29216.533203125,749136
2000-02-18,36957.4453125,37799.78125,34061.91796875,35536.00390625,28092.81640625,316814
2000-02-21,34219.85546875,34219.85546875,31587.560546875,32587.83203125,25762.154296875,200072
2000-02-22,31324.330078125,33693.3984375,31113.74609375,33693.3984375,26636.154296875,242962
2000-02-23,34746.31640625,38747.40625,33956.62890625,38747.40625,30631.57421875,555845
2000-02-24,38747.40625,40484.72265625,38747.40625,39958.26171875,31588.810546875,404779
2000-02-25,38957.9921875,41327.05859375,37641.84375,40063.5546875,31672.05078125,153402
2000-02-28,38484.17578125,41274.41015625,38168.30078125,40116.203125,31713.66796875,168560
2000-02-29,41537.640625,43327.6015625,39537.09765625,41063.828125,32462.810546875,352429
2000-03-01,41063.828125,41063.828125,41063.828125,41063.828125,32462.810546875,0
2000-03-02,41063.828125,41590.2890625,39484.44921875,41432.3515625,32754.14453125,160981
2000-03-03,40800.59765625,41327.05859375,39326.51171875,40905.890625,32337.951171875,118679
2000-03-06,41011.18359375,44222.5859375,40010.91015625,42643.20703125,33711.3828125,252612
2000-03-07,42116.74609375,43169.6640625,41116.47265625,41748.2265625,33003.859375,120731
2000-03-08,40010.91015625,42116.74609375,40010.91015625,41800.87109375,33045.4765625,96227
2000-03-09,42116.74609375,43117.01953125,38431.53125,38431.53125,30381.869140625,170915
2000-03-10,41537.640625,42906.4375,40537.3671875,42590.55859375,33669.765625,229780
2000-03-13,42064.1015625,42116.74609375,40326.78515625,41590.2890625,32878.99609375,125669
2000-03-14,41853.515625,42116.74609375,40274.140625,41590.2890625,32878.99609375,62284
2000-03-15,40800.59765625,41800.87109375,40326.78515625,41327.05859375,32670.908203125,81639
2000-03-16,41063.828125,43169.6640625,41063.828125,42116.74609375,33295.1875,111860
2000-03-17,42643.20703125,43696.125,42116.74609375,43064.375,34044.33203125,134521
2000-03-20,43432.89453125,44485.8125,42695.8515625,44485.8125,35168.04296875,137693
2000-03-21,44222.5859375,50803.32421875,43538.1875,50013.63671875,39538.0390625,423888
2000-03-22,51593.015625,53172.39453125,50066.28125,53172.39453125,42035.1796875,462865
2000-03-23,51645.66015625,52593.2890625,50540.09765625,51013.91015625,40328.796875,296851
2000-03-24,49487.17578125,49487.17578125,46854.8828125,46854.8828125,37040.90625,122193
2000-03-27,44749.04296875,48908.07421875,44485.8125,47118.109375,37248.9921875,125232
2000-03-28,47118.109375,47855.15234375,45380.79296875,47433.984375,37498.7109375,112468
2000-03-29,44749.04296875,48697.48828125,44749.04296875,47381.33984375,37457.08984375,101793
2000-03-30,48223.67578125,48276.3203125,45538.734375,46170.484375,36499.8515625,53166
2000-03-31,44906.98046875,46696.94140625,44801.69140625,46328.421875,36624.7109375,66747
2000-04-03,47907.80078125,48223.67578125,45275.50390625,46012.546875,36374.99609375,65912
2000-04-04,45380.79296875,46591.65234375,42643.20703125,44749.04296875,35376.13671875,60517
2000-04-05,44749.04296875,44749.04296875,44749.04296875,44749.04296875,35376.13671875,0
2000-04-06,44696.3984375,44696.3984375,42379.9765625,42537.9140625,33628.140625,42814
2000-04-07,41116.47265625,43064.375,41116.47265625,42274.68359375,33420.046875,70527
2000-04-10,47328.6953125,48592.1953125,45328.1484375,48592.1953125,38414.328125,212400
2000-04-11,49118.65625,49487.17578125,43432.89453125,44222.5859375,34959.94921875,194260
2000-04-12,44749.04296875,44749.04296875,42432.62109375,42643.20703125,33711.3828125,71021
2000-04-13,42643.20703125,42643.20703125,42643.20703125,42643.20703125,33711.3828125,0
2000-04-14,39537.09765625,42906.4375,39537.09765625,42116.74609375,33295.1875,72085
2000-04-17,37115.3828125,39484.44921875,36430.984375,36852.15234375,29133.294921875,71933
2000-04-18,40537.3671875,40537.3671875,37010.08984375,38378.88671875,30340.240234375,99475
2000-04-19,38431.53125,38957.9921875,37641.84375,38431.53125,30381.869140625,79189
2000-04-20,37641.84375,39379.16015625,37483.90625,38220.94921875,30215.38671875,109296
2000-04-21,37694.48828125,38168.30078125,37273.3203125,37905.0703125,29965.66796875,74022
2000-04-24,37905.0703125,38168.30078125,36588.921875,37115.3828125,29341.388671875,58390
2000-04-25,35851.87890625,36904.80078125,34798.9609375,36904.80078125,29174.9140625,59339
2000-04-26,35536.00390625,36536.27734375,31376.9765625,31376.9765625,24804.91796875,518197
2000-04-27,30008.181640625,30639.93359375,26954.71875,28428.8046875,22474.25390625,454090
2000-04-28,29481.72265625,31324.330078125,29218.4921875,29481.72265625,23306.6328125,258025
2000-05-01,29481.72265625,29481.72265625,29481.72265625,29481.72265625,23306.6328125,0
2000-05-02,26954.71875,30008.181640625,26954.71875,29955.537109375,23681.205078125,162177
2000-05-03,28586.7421875,30376.703125,28586.7421875,29902.890625,23639.583984375,87452
2000-05-04,30166.119140625,31745.498046875,30166.119140625,30429.349609375,24055.7734375,95012
2000-05-05,30429.349609375,30429.349609375,30429.349609375,30429.349609375,24055.7734375,0
2000-05-08,30429.349609375,31271.68359375,29797.59765625,29797.59765625,23556.34765625,66481
2000-05-09,29797.59765625,29797.59765625,29797.59765625,29797.59765625,23556.34765625,0
2000-05-10,29060.5546875,29218.4921875,28270.8671875,28744.6796875,22723.96875,41788
2000-05-11,28744.6796875,28744.6796875,28744.6796875,28744.6796875,22723.96875,0
2000-05-12,28428.8046875,28481.44921875,27375.884765625,27954.990234375,22099.68359375,64088
2000-05-15,27112.65625,27849.69921875,24533.005859375,26059.736328125,20601.400390625,66633
2000-05-16,26322.966796875,26744.134765625,25796.5078125,26322.966796875,20809.49609375,36603
2000-05-17,26059.736328125,26638.841796875,23901.25390625,23953.900390625,18936.640625,78809
2000-05-18,22111.29296875,23480.0859375,21742.771484375,22374.521484375,17688.068359375,49994
2000-05-19,21900.708984375,24743.587890625,21189.98828125,23427.44140625,18520.453125,79930
2000-05-22,23164.2109375,23164.2109375,20847.7890625,21268.95703125,16814.0703125,57326
2000-05-23,21058.373046875,22111.29296875,21058.373046875,21584.83203125,17063.78125,62720
2000-05-24,21058.373046875,23953.900390625,20584.560546875,22637.751953125,17896.166015625,77992
2000-05-25,23164.2109375,26033.4140625,23085.2421875,26033.4140625,20580.587890625,2342991
2000-05-26,25743.861328125,26270.3203125,22137.615234375,22137.615234375,17500.78515625,258576
2000-05-29,18820.921875,21795.416015625,18820.921875,20005.455078125,15815.2158203125,362421
2000-05-30,20005.455078125,20005.455078125,20005.455078125,20005.455078125,15815.2158203125,0
2000-05-31,23690.669921875,26428.2578125,22374.521484375,25796.5078125,20393.3046875,507864
2000-06-01,24217.12890625,26270.3203125,23243.1796875,23743.31640625,18770.1640625,198381
2000-06-02,24269.775390625,24954.171875,23322.1484375,23927.576171875,18915.830078125,239125
2000-06-05,25270.048828125,27481.177734375,25270.048828125,27481.177734375,21725.11328125,229191
2000-06-06,27481.177734375,27481.177734375,27481.177734375,27481.177734375,21725.11328125,0
2000-06-07,27902.345703125,31587.560546875,27902.345703125,31587.560546875,24971.392578125,351233
2000-06-08,34272.50390625,35693.94140625,29007.91015625,30587.287109375,24180.6328125,374482
2000-06-09,29481.72265625,31324.330078125,27902.345703125,30745.224609375,24305.486328125,177088
2000-06-12,29060.5546875,32640.478515625,29060.5546875,31587.560546875,24971.392578125,221213
2000-06-13,29481.72265625,31482.267578125,27428.53125,28165.57421875,22266.16015625,126828
2000-06-14,28955.263671875,31324.330078125,26902.072265625,28428.8046875,22474.25390625,217490
2000-06-15,28428.8046875,28428.8046875,25006.818359375,25006.818359375,19769.01953125,111689
2000-06-16,23269.501953125,26322.966796875,23269.501953125,23953.900390625,18936.640625,86160
2000-06-19,22690.396484375,24322.421875,22427.16796875,22427.16796875,17729.6875,74611
2000-06-20,22637.751953125,23611.701171875,22163.9375,23164.2109375,18312.35546875,67602
2000-06-21,23269.501953125,24585.650390625,23269.501953125,23532.732421875,18603.689453125,72845
2000-06-22,24638.296875,25638.5703125,24006.544921875,24401.390625,19290.400390625,104034
2000-06-23,25191.080078125,25270.048828125,24401.390625,24743.587890625,19560.92578125,51096
2000-06-26,24743.587890625,25270.048828125,24638.296875,24901.52734375,19685.78515625,40876
2000-06-27,24638.296875,27375.884765625,24638.296875,25822.830078125,20414.11328125,119401
2000-06-28,25822.830078125,26796.779296875,24848.880859375,24954.171875,19727.40234375,127721
2000-06-29,24954.171875,25243.724609375,23716.9921875,23953.900390625,18936.640625,89503
2000-06-30,23743.31640625,24638.296875,23743.31640625,24638.296875,19477.6875,55084
2000-07-03,23743.31640625,25533.27734375,23743.31640625,25533.27734375,20185.2109375,102932
2000-07-04,25796.5078125,25796.5078125,24743.587890625,24743.587890625,19560.92578125,58086
2000-07-05,24769.912109375,25638.5703125,24322.421875,24506.681640625,19373.63671875,98355
2000-07-06,24690.943359375,25980.767578125,24480.359375,25770.18359375,20372.494140625,191182
2000-07-07,26586.197265625,28218.220703125,26270.3203125,27270.59375,21558.63671875,275709
2000-07-10,28955.263671875,30218.765625,27797.052734375,28112.927734375,22224.537109375,411674
2000-07-11,29113.201171875,29639.66015625,28165.57421875,28165.57421875,22266.16015625,278521
2000-07-12,27849.69921875,27902.345703125,25743.861328125,26322.966796875,20809.49609375,202085
2000-07-13,26270.3203125,26902.072265625,25375.33984375,26322.966796875,20809.49609375,160430
2000-07-14,25849.154296875,26586.197265625,25533.27734375,25664.892578125,20289.255859375,88838
2000-07-17,25664.892578125,25664.892578125,25664.892578125,25664.892578125,20289.255859375,0
2000-07-18,23848.607421875,25270.048828125,23848.607421875,24717.265625,19540.111328125,91403
2000-07-19,23848.607421875,25270.048828125,23848.607421875,24717.265625,19540.111328125,91403
2000-07-20,24217.12890625,25006.818359375,23953.900390625,24269.775390625,19186.3515625,76872
2000-07-21,24375.06640625,24769.912109375,23901.25390625,23953.900390625,18936.640625,69540
2000-07-24,23743.31640625,23743.31640625,21900.708984375,21927.03125,17334.310546875,81430
2000-07-25,21163.666015625,22111.29296875,20584.560546875,21637.478515625,17105.40234375,97899
2000-07-26,21663.80078125,21769.09375,20637.205078125,21321.603515625,16855.69140625,93796
2000-07-27,21532.1875,21848.0625,21163.666015625,21584.83203125,17063.78125,70660
2000-07-28,21321.603515625,21584.83203125,20689.8515625,20847.7890625,16481.119140625,74725
2000-07-31,20005.455078125,21295.279296875,20005.455078125,21268.95703125,16814.0703125,48189
2000-08-01,21268.95703125,22269.23046875,21058.373046875,21848.0625,17271.8828125,87395
2000-08-02,21637.478515625,22084.96875,21479.541015625,21821.740234375,17251.0703125,41294
2000-08-03,22163.9375,22532.458984375,21848.0625,22216.583984375,17563.212890625,62132
2000-08-04,22058.646484375,22163.9375,21400.572265625,22111.29296875,17479.974609375,38977
2000-08-07,21532.1875,21532.1875,20847.7890625,20847.7890625,16481.119140625,43669
2000-08-08,20663.529296875,21532.1875,20663.529296875,20926.7578125,16543.546875,40250
2000-08-09,20979.404296875,22084.96875,20979.404296875,21953.353515625,17355.119140625,58200
2000-08-10,22111.29296875,23690.669921875,22111.29296875,23401.1171875,18499.63671875,127987
2000-08-11,22953.626953125,23374.794921875,22400.845703125,22690.396484375,17937.78125,100577
2000-08-14,25506.955078125,25506.955078125,23374.794921875,23374.794921875,18478.83203125,152984
2000-08-15,23374.794921875,23374.794921875,23374.794921875,23374.794921875,18478.83203125,0
2000-08-16,22953.626953125,23690.669921875,22743.04296875,22979.94921875,18166.6875,55939
2000-08-17,22979.94921875,22979.94921875,21953.353515625,22111.29296875,17479.974609375,72940
2000-08-18,22111.29296875,22585.10546875,21795.416015625,21848.0625,17271.8828125,47563
2000-08-21,21848.0625,22321.875,21584.83203125,21979.677734375,17375.927734375,45473
2000-08-22,22111.29296875,22506.13671875,22006.0,22216.583984375,17563.212890625,36773
2000-08-23,22795.689453125,23085.2421875,21953.353515625,22111.29296875,17479.974609375,62606
2000-08-24,22163.9375,22427.16796875,21374.248046875,21953.353515625,17355.119140625,44770
2000-08-25,22111.29296875,24217.12890625,21584.83203125,23243.1796875,18374.783203125,92960
2000-08-28,23716.9921875,23795.962890625,22690.396484375,23058.91796875,18229.1171875,134217
2000-08-29,23295.826171875,23690.669921875,23006.2734375,23216.857421875,18353.974609375,79341
2000-08-30,23058.91796875,23585.37890625,22637.751953125,23006.2734375,18187.498046875,65551
2000-08-31,23006.2734375,23058.91796875,21927.03125,21953.353515625,17355.119140625,66785
2000-09-01,21690.125,22374.521484375,21690.125,22058.646484375,17438.357421875,31759
2000-09-04,22137.615234375,22269.23046875,21347.92578125,21584.83203125,17063.78125,35026
2000-09-05,21584.83203125,21848.0625,21189.98828125,21663.80078125,17126.2109375,38369
2000-09-06,21663.80078125,21848.0625,21347.92578125,21479.541015625,16980.546875,38730
2000-09-07,21111.01953125,21242.634765625,20795.14453125,20795.14453125,16439.498046875,72370
2000-09-08,20953.08203125,21295.279296875,20742.498046875,20821.466796875,16460.310546875,36754
2000-09-11,20821.466796875,20821.466796875,20821.466796875,20821.466796875,16460.310546875,0
2000-09-12,20821.466796875,20821.466796875,20821.466796875,20821.466796875,16460.310546875,0
2000-09-13,20821.466796875,20821.466796875,20821.466796875,20821.466796875,16460.310546875,0
2000-09-14,20531.9140625,20689.8515625,19505.318359375,19847.517578125,15690.359375,90909
2000-09-15,20005.455078125,20268.68359375,19531.640625,19742.224609375,15607.12109375,55312
2000-09-18,19163.119140625,19215.765625,17109.927734375,17636.388671875,13942.3642578125,65741
2000-09-19,17636.388671875,17794.326171875,17109.927734375,17373.158203125,13734.263671875,46822
2000-09-20,17425.8046875,18057.5546875,17425.8046875,17794.326171875,14067.2216796875,63043
2000-09-21,17583.7421875,17873.294921875,16925.66796875,17030.958984375,13463.7431640625,41332
2000-09-22,17109.927734375,17109.927734375,16162.3017578125,16399.208984375,12964.31640625,54401
2000-09-25,16057.009765625,17109.927734375,16057.009765625,17109.927734375,13526.1708984375,57098
2000-09-26,17531.095703125,17583.7421875,17030.958984375,17188.896484375,13588.599609375,49728
2000-09-27,17057.283203125,18926.212890625,17057.283203125,18136.5234375,14337.7412109375,108783
2000-09-28,18268.138671875,18636.66015625,17715.357421875,17952.263671875,14192.07421875,53527
2000-09-29,18373.431640625,18373.431640625,17715.357421875,17820.6484375,14088.0283203125,49804
2000-10-02,17399.48046875,17689.033203125,17215.220703125,17478.44921875,13817.50390625,54249
2000-10-03,17478.44921875,17478.44921875,17478.44921875,17478.44921875,13817.50390625,0
2000-10-04,17373.158203125,17531.095703125,16951.990234375,17452.126953125,13796.6943359375,44162
2000-10-05,17267.865234375,17504.7734375,17109.927734375,17320.51171875,13692.6474609375,62378
2000-10-06,17399.48046875,17846.970703125,17373.158203125,17741.6796875,14025.6005859375,65247
2000-10-09,17925.939453125,17925.939453125,17109.927734375,17109.927734375,13526.1708984375,43441
2000-10-10,16899.34375,17320.51171875,16846.69921875,16951.990234375,13401.3154296875,31341
2000-10-11,16846.69921875,16846.69921875,15872.7490234375,16372.8857421875,12943.5068359375,53261
2000-10-12,16057.009765625,16583.46875,15425.2587890625,15425.2587890625,12194.36328125,42643
2000-10-13,15214.6748046875,15635.841796875,14372.33984375,15425.2587890625,12194.36328125,62170
2000-10-16,15425.2587890625,15425.2587890625,15425.2587890625,15425.2587890625,12194.36328125,0
2000-10-17,15793.7802734375,15899.072265625,14767.1845703125,14767.1845703125,11674.1259765625,42738
2000-10-18,14530.27734375,16057.009765625,13530.0048828125,15240.998046875,12048.697265625,94955
2000-10-19,14767.1845703125,15504.2275390625,14635.5693359375,14898.798828125,11778.173828125,41256
2000-10-20,15267.3203125,15793.7802734375,15267.3203125,15530.55078125,12277.6025390625,50222
2000-10-23,15662.1650390625,15662.1650390625,14898.798828125,14898.798828125,11778.173828125,38274
2000-10-24,14898.798828125,16267.59375,14767.1845703125,15635.841796875,12360.83984375,84735
2000-10-25,15346.2900390625,15583.1962890625,15162.029296875,15267.3203125,12069.505859375,51172
2000-10-26,15004.0908203125,15109.3828125,14793.5078125,14846.1533203125,11736.5556640625,40117
2000-10-27,14846.1533203125,14846.1533203125,14846.1533203125,14846.1533203125,11736.5556640625,0
2000-10-30,14372.33984375,14477.6318359375,13398.3896484375,13398.3896484375,10592.03125,54192
2000-10-31,12371.7939453125,12371.7939453125,11397.8447265625,12161.2109375,9613.986328125,124416
2000-11-01,11845.3349609375,13161.4833984375,11476.8134765625,12792.9619140625,10113.4140625,101280
2000-11-02,12687.669921875,14424.9853515625,12582.3779296875,14188.0791015625,11216.318359375,178304
2000-11-03,14767.1845703125,15004.0908203125,13819.5576171875,14003.818359375,11070.6513671875,132260
2000-11-06,12898.25390625,15741.1337890625,12635.0244140625,14030.1416015625,11091.4609375,186909
2000-11-07,13214.12890625,14161.755859375,13214.12890625,13687.9423828125,10820.9375,83520
2000-11-08,14477.6318359375,14635.5693359375,14056.4638671875,14214.40234375,11237.126953125,91422
2000-11-09,14477.6318359375,14767.1845703125,14267.0478515625,14740.861328125,11653.31640625,80291
2000-11-10,14740.861328125,15056.7373046875,14319.6943359375,15056.7373046875,11903.0322265625,65380
2000-11-13,14819.830078125,15583.1962890625,14319.6943359375,14661.892578125,11590.8876953125,115203
2000-11-14,15083.0595703125,16846.69921875,15004.0908203125,16846.69921875,13318.0771484375,224005
2000-11-15,17162.57421875,19057.828125,16741.40625,16794.052734375,13276.45703125,439236
2000-11-16,17267.865234375,18399.75390625,16346.5625,17162.57421875,13567.7919921875,243266
2000-11-17,17057.283203125,17320.51171875,15267.3203125,15714.8115234375,12423.26953125,137636
2000-11-20,14872.4765625,16530.822265625,14872.4765625,15741.1337890625,12444.076171875,111062
2000-11-21,15530.55078125,16320.2392578125,15056.7373046875,15425.2587890625,12194.36328125,93454
2000-11-22,15056.7373046875,15688.48828125,14793.5078125,14793.5078125,11694.935546875,67089
2000-11-23,14267.0478515625,14714.5380859375,13951.1728515625,13977.4951171875,11049.841796875,54762
2000-11-24,13819.5576171875,14688.2158203125,13819.5576171875,14688.2158203125,11611.697265625,46214
2000-11-27,14740.861328125,15741.1337890625,14740.861328125,15451.5810546875,12215.171875,86559
2000-11-28,15951.7177734375,16451.853515625,15846.42578125,16214.947265625,12818.6484375,102040
2000-11-29,16004.3642578125,16004.3642578125,15451.5810546875,15767.45703125,12464.88671875,66747
2000-11-30,15793.7802734375,15820.103515625,15372.6123046875,15372.6123046875,12152.7431640625,36033
2000-12-01,14740.861328125,15793.7802734375,14740.861328125,15714.8115234375,12423.26953125,53204
2000-12-04,15793.7802734375,15793.7802734375,15267.3203125,15293.6435546875,12090.31640625,39547
2000-12-05,15293.6435546875,15477.904296875,15214.6748046875,15425.2587890625,12194.36328125,29612
2000-12-06,15767.45703125,16057.009765625,15609.51953125,15688.48828125,12402.458984375,60289
2000-12-07,15530.55078125,15741.1337890625,15319.966796875,15662.1650390625,12381.6484375,33183
2000-12-08,15741.1337890625,16109.6552734375,15477.904296875,15899.072265625,12568.93359375,59263
2000-12-11,16530.822265625,16530.822265625,16109.6552734375,16109.6552734375,12735.4111328125,52900
2000-12-12,15899.072265625,16083.3330078125,15504.2275390625,15530.55078125,12277.6025390625,56794
2000-12-13,15741.1337890625,16030.6865234375,15530.55078125,15951.7177734375,12610.5537109375,42149
2000-12-14,15793.7802734375,15925.39453125,15609.51953125,15609.51953125,12340.03125,60270
2000-12-15,15530.55078125,15793.7802734375,15425.2587890625,15530.55078125,12277.6025390625,44637
2000-12-18,15530.55078125,15951.7177734375,15530.55078125,15741.1337890625,12444.076171875,46879
2000-12-19,16057.009765625,16636.115234375,15477.904296875,15530.55078125,12277.6025390625,90358
2000-12-20,15267.3203125,15372.6123046875,14793.5078125,14951.4453125,11819.7919921875,56338
2000-12-21,14582.923828125,14714.5380859375,13372.0673828125,14688.2158203125,11611.697265625,39585
2000-12-22,14688.2158203125,15004.0908203125,14688.2158203125,14898.798828125,11778.173828125,194430
2000-12-25,14898.798828125,14898.798828125,14898.798828125,14898.798828125,11778.173828125,0
2000-12-26,15267.3203125,16267.59375,14898.798828125,16057.009765625,12693.791015625,136097
2000-12-27,16057.009765625,16057.009765625,16057.009765625,16057.009765625,12693.791015625,0
2000-12-28,16057.009765625,16057.009765625,16057.009765625,16057.009765625,12693.791015625,0
2000-12-29,16057.009765625,16057.009765625,16057.009765625,16057.009765625,12693.791015625,0
2001-01-01,16057.009765625,16057.009765625,16057.009765625,16057.009765625,12693.791015625,0
2001-01-02,13661.6201171875,14846.1533203125,13661.6201171875,14582.923828125,11528.4609375,104148
2001-01-03,14424.9853515625,14635.5693359375,14240.724609375,14635.5693359375,11570.078125,72541
2001-01-04,16794.052734375,16820.375,15267.3203125,16820.375,13297.267578125,326577
2001-01-05,19321.056640625,19321.056640625,18426.076171875,19321.056640625,15274.169921875,186092
2001-01-08,19979.130859375,19979.130859375,17504.7734375,17531.095703125,13859.123046875,483608
2001-01-09,17636.388671875,18320.78515625,16372.8857421875,17267.865234375,13651.02734375,364624
2001-01-10,17267.865234375,17583.7421875,15267.3203125,15267.3203125,12069.505859375,323044
2001-01-11,15056.7373046875,15688.48828125,15030.4140625,15056.7373046875,11903.0322265625,181077
2001-01-12,15530.55078125,16688.76171875,15372.6123046875,15688.48828125,12402.458984375,198115
2001-01-15,15793.7802734375,16636.115234375,15741.1337890625,16162.3017578125,12777.029296875,184002
2001-01-16,16583.46875,18031.232421875,16162.3017578125,17188.896484375,13588.599609375,297154
2001-01-17,17346.8359375,17452.126953125,16214.947265625,17004.63671875,13442.9345703125,145937
2001-01-18,16846.69921875,17741.6796875,16741.40625,16794.052734375,13276.45703125,113038
2001-01-19,16846.69921875,17162.57421875,16794.052734375,16873.021484375,13338.8876953125,142803
2001-01-22,16767.73046875,17794.326171875,16636.115234375,17636.388671875,13942.3642578125,186852
2001-01-23,17636.388671875,17636.388671875,17636.388671875,17636.388671875,13942.3642578125,0
2001-01-24,17636.388671875,17636.388671875,17636.388671875,17636.388671875,13942.3642578125,0
2001-01-25,17636.388671875,17636.388671875,17636.388671875,17636.388671875,13942.3642578125,0
2001-01-26,18426.076171875,18426.076171875,17320.51171875,17373.158203125,13734.263671875,183053
2001-01-29,16662.4375,17425.8046875,16636.115234375,17162.57421875,13567.7919921875,125612
2001-01-30,17373.158203125,17846.970703125,16899.34375,17162.57421875,13567.7919921875,123333
2001-01-31,16846.69921875,17188.896484375,16662.4375,16873.021484375,13338.8876953125,99019
2001-02-01,16372.8857421875,16767.73046875,16267.59375,16293.916015625,12881.0771484375,105250
2001-02-02,16057.009765625,16530.822265625,15925.39453125,16162.3017578125,12777.029296875,122630
2001-02-05,15793.7802734375,15846.42578125,14793.5078125,14846.1533203125,11736.5556640625,106408
2001-02-06,14898.798828125,15846.42578125,14793.5078125,15504.2275390625,12256.7919921875,119629
2001-02-07,15293.6435546875,15425.2587890625,15056.7373046875,15162.029296875,11986.26953125,70546
2001-02-08,15004.0908203125,15583.1962890625,15004.0908203125,15504.2275390625,12256.7919921875,63898
2001-02-09,15267.3203125,15504.2275390625,15030.4140625,15319.966796875,12111.1259765625,67222
2001-02-12,15162.029296875,15583.1962890625,14951.4453125,15293.6435546875,12090.31640625,70622
2001-02-13,15267.3203125,15477.904296875,15240.998046875,15319.966796875,12111.1259765625,54344
2001-02-14,15530.55078125,15899.072265625,15425.2587890625,15741.1337890625,12444.076171875,92751
2001-02-15,15556.873046875,15978.041015625,15451.5810546875,15635.841796875,12360.83984375,75010
2001-02-16,16188.625,16267.59375,15714.8115234375,15793.7802734375,12485.6962890625,104186
2001-02-19,15477.904296875,15556.873046875,15214.6748046875,15398.935546875,12173.5537109375,53337
2001-02-20,15267.3203125,16320.2392578125,15267.3203125,16267.59375,12860.2685546875,145348
2001-02-21,15951.7177734375,16320.2392578125,15846.42578125,16109.6552734375,12735.4111328125,73016
2001-02-22,16109.6552734375,17583.7421875,15899.072265625,16583.46875,13109.982421875,175930
2001-02-23,16372.8857421875,16820.375,16214.947265625,16662.4375,13172.41015625,94138
2001-02-26,16478.177734375,16636.115234375,16109.6552734375,16214.947265625,12818.6484375,111328
2001-02-27,16214.947265625,16530.822265625,15583.1962890625,15583.1962890625,12319.2197265625,92409
2001-02-28,15530.55078125,15530.55078125,15162.029296875,15425.2587890625,12194.36328125,48018
2001-03-01,15425.2587890625,15425.2587890625,15425.2587890625,15425.2587890625,12194.36328125,0
2001-03-02,15267.3203125,15267.3203125,14530.27734375,14582.923828125,11528.4609375,73623
2001-03-05,13951.1728515625,14214.40234375,13793.234375,14214.40234375,11237.126953125,42035
2001-03-06,14214.40234375,14714.5380859375,13977.4951171875,14319.6943359375,11320.365234375,49633
2001-03-07,14267.0478515625,14503.955078125,14056.4638671875,14135.43359375,11174.6982421875,41370
2001-03-08,14135.43359375,14451.30859375,14082.787109375,14109.1103515625,11153.888671875,69957
2001-03-09,14424.9853515625,14424.9853515625,13951.1728515625,14082.787109375,11133.080078125,38806
