Date,Open,High,Low,Close,Adj Close,Volume
2006-01-23,5375.54541015625,5912.26171875,5375.54541015625,5685.83447265625,5450.10498046875,106961
2006-01-24,5618.7451171875,6038.05419921875,5618.7451171875,6038.05419921875,5787.72216796875,167060
2006-01-25,6046.4404296875,6625.08740234375,6046.4404296875,6457.36376953125,6189.6474609375,320884
2006-01-26,6667.0185546875,6708.94921875,6339.95703125,6423.81884765625,6157.4931640625,76792
2006-01-27,6465.75,6516.06689453125,6189.005859375,6457.36376953125,6189.6474609375,107080
2006-01-31,6373.501953125,6625.08740234375,6289.64013671875,6474.13623046875,6205.72509765625,89790
2006-02-01,6499.29443359375,6776.03857421875,6457.36376953125,6708.94921875,6430.80322265625,196752
2006-02-02,6708.94921875,6868.28662109375,6583.15673828125,6868.28662109375,6583.5341796875,88955
2006-02-03,6742.494140625,6834.7421875,6549.61181640625,6708.94921875,6430.80322265625,93487
2006-02-06,6641.85986328125,6767.65283203125,6583.15673828125,6708.94921875,6430.80322265625,37204
2006-02-07,6717.33544921875,6792.81103515625,6616.701171875,6708.94921875,6430.80322265625,42212
2006-02-08,6625.08740234375,7036.0107421875,6625.08740234375,6809.58349609375,6527.26416015625,53898
2006-02-09,6826.35595703125,7119.87255859375,6750.88037109375,7119.87255859375,6824.6884765625,124848
2006-02-10,7119.87255859375,7119.87255859375,6625.08740234375,6750.88037109375,6470.9951171875,69996
2006-02-13,6750.88037109375,6750.88037109375,6197.39208984375,6205.7783203125,5948.49267578125,148339
2006-02-14,6138.6884765625,6331.57080078125,6121.916015625,6331.57080078125,6069.06982421875,31003
2006-02-15,6331.57080078125,6960.53466796875,6331.57080078125,6708.94921875,6430.80322265625,155851
2006-02-16,6633.4736328125,7530.79541015625,6633.4736328125,6960.53466796875,6671.95751953125,113996
2006-02-17,7128.2587890625,7698.51953125,7044.39697265625,7589.4990234375,7274.84521484375,295843
2006-02-20,7673.36083984375,7941.71875,7329.52734375,7547.56787109375,7234.65283203125,161932
2006-02-21,7715.29150390625,7715.29150390625,7337.9130859375,7354.685546875,7049.767578125,37442
2006-02-22,7270.82373046875,7354.685546875,7136.64501953125,7145.03125,6848.8046875,68565
2006-02-23,7145.03125,7916.56005859375,7145.03125,7799.15380859375,7475.80810546875,165987
2006-02-24,7883.015625,7883.015625,7463.7060546875,7463.7060546875,7154.26806640625,71069
2006-02-27,7547.56787109375,7673.36083984375,7337.9130859375,7346.29931640625,7041.728515625,58787
2006-02-28,7321.14111328125,7547.56787109375,7212.12060546875,7438.54736328125,7130.15185546875,40304
2006-03-02,7379.84423828125,7463.7060546875,7312.7548828125,7379.84423828125,7073.88232421875,17290
2006-03-03,7254.05126953125,7379.84423828125,6985.693359375,7002.4658203125,6712.14990234375,41377
2006-03-06,6834.7421875,7161.80322265625,6834.7421875,7103.10009765625,6808.6123046875,44835
2006-03-07,7119.87255859375,7220.5068359375,6876.6728515625,7019.23828125,6728.22705078125,35057
2006-03-08,6834.7421875,7077.94140625,6776.03857421875,7044.39697265625,6752.34326171875,37800
2006-03-09,6960.53466796875,7103.10009765625,6960.53466796875,6960.53466796875,6671.95751953125,16932
2006-03-10,6817.9697265625,6994.07958984375,6792.81103515625,6851.5146484375,6567.45703125,21106
2006-03-13,6851.5146484375,7027.62451171875,6826.35595703125,6876.6728515625,6591.57275390625,15859
2006-03-14,6817.9697265625,6901.83154296875,6792.81103515625,6868.28662109375,6583.5341796875,12162
2006-03-15,6792.81103515625,6943.7626953125,6792.81103515625,6851.5146484375,6567.45703125,11447
2006-03-16,6792.81103515625,6910.2177734375,6725.7216796875,6725.7216796875,6446.87939453125,20152
2006-03-17,6734.10791015625,6901.83154296875,6708.94921875,6725.7216796875,6446.87939453125,132122
2006-03-20,6750.88037109375,6801.197265625,6667.0185546875,6792.81103515625,6511.1875,40542
2006-03-21,6734.10791015625,6901.83154296875,6734.10791015625,6901.83154296875,6615.68798828125,37442
2006-03-22,6977.30712890625,6977.30712890625,6784.4248046875,6784.4248046875,6503.1494140625,19913
2006-03-23,6792.81103515625,6876.6728515625,6700.56298828125,6826.35595703125,6543.34228515625,23371
2006-03-24,6734.10791015625,6876.6728515625,6708.94921875,6725.7216796875,6446.87939453125,25279
2006-03-27,6608.31494140625,6725.7216796875,6599.9287109375,6625.08740234375,6350.4169921875,23729
2006-03-28,6625.08740234375,6692.1767578125,6264.4814453125,6625.08740234375,6350.4169921875,36965
2006-03-29,6415.4326171875,6566.38427734375,6415.4326171875,6541.2255859375,6270.0322265625,11447
2006-03-30,6407.04638671875,6599.9287109375,6373.501953125,6507.6806640625,6237.87841796875,25279
2006-03-31,6541.2255859375,6667.0185546875,6516.06689453125,6667.0185546875,6390.61083984375,14547
2006-04-03,6583.15673828125,6851.5146484375,6583.15673828125,6692.1767578125,6414.72509765625,12878
2006-04-04,6633.4736328125,6859.90087890625,6583.15673828125,6734.10791015625,6454.91845703125,7870
2006-04-05,6633.4736328125,6792.81103515625,6633.4736328125,6734.10791015625,6454.91845703125,18482
2006-04-06,6650.24609375,6784.4248046875,6650.24609375,6742.494140625,6462.95556640625,14786
2006-04-07,6742.494140625,7044.39697265625,6742.494140625,6876.6728515625,6591.57275390625,50917
2006-04-10,6876.6728515625,6876.6728515625,6683.79052734375,6792.81103515625,6511.1875,25398
2006-04-11,6717.33544921875,6876.6728515625,6440.59130859375,6516.06689453125,6245.91650390625,25398
2006-04-12,6465.75,6641.85986328125,6440.59130859375,6608.31494140625,6334.33984375,20748
2006-04-13,6549.61181640625,6708.94921875,6306.412109375,6356.7294921875,6093.185546875,65464
2006-04-14,6365.11572265625,6499.29443359375,6314.79833984375,6415.4326171875,6149.45458984375,36965
2006-04-17,6457.36376953125,6457.36376953125,6298.0263671875,6365.11572265625,6101.2236328125,43881
2006-04-18,6272.86767578125,6390.2744140625,6247.708984375,6298.0263671875,6036.91650390625,20509
2006-04-19,6331.57080078125,6373.501953125,6256.09521484375,6314.79833984375,6052.9921875,19794
2006-04-20,6289.64013671875,6365.11572265625,6130.30224609375,6205.7783203125,5948.49267578125,23848
2006-04-21,6121.916015625,6373.501953125,6121.916015625,6289.64013671875,6028.876953125,23848
2006-04-24,6205.7783203125,6289.64013671875,6155.4609375,6272.86767578125,6012.80029296875,13832
2006-04-25,6197.39208984375,6272.86767578125,6071.59912109375,6079.9853515625,5827.91552734375,21106
2006-04-26,6038.05419921875,6038.05419921875,5870.33056640625,6021.2822265625,5771.6455078125,28856
2006-04-27,5996.12353515625,6105.14404296875,5870.33056640625,5996.12353515625,5747.52978515625,26114
2006-04-28,5996.12353515625,6063.212890625,5870.33056640625,5970.96484375,5723.41455078125,16217
2006-05-02,5979.35107421875,6038.05419921875,5887.10302734375,6012.89599609375,5763.607421875,18959
2006-05-03,5912.26171875,6063.212890625,5903.87548828125,5996.12353515625,5747.52978515625,15024
2006-05-04,6038.05419921875,6038.05419921875,5794.85498046875,5920.64794921875,5675.18359375,9420
2006-05-08,5920.64794921875,5920.64794921875,5669.06201171875,5794.85498046875,5554.60498046875,11566
2006-05-09,5685.83447265625,5794.85498046875,5618.7451171875,5752.923828125,5514.41357421875,29214
2006-05-10,5895.4892578125,5895.4892578125,5694.220703125,5702.60693359375,5466.18212890625,5723
2006-05-11,5694.220703125,5853.55810546875,5618.7451171875,5778.08251953125,5538.5283203125,11208
2006-05-12,5643.90380859375,5853.55810546875,5635.517578125,5694.220703125,5458.14453125,16217
2006-05-15,5736.15185546875,5786.46875,5669.06201171875,5669.06201171875,5434.02783203125,7631
2006-05-16,5727.765625,5836.7861328125,5367.15966796875,5702.60693359375,5466.18212890625,7035
2006-05-17,5627.13134765625,5786.46875,5467.79345703125,5769.6962890625,5530.490234375,4292
2006-05-18,5769.6962890625,5920.64794921875,5476.1796875,5870.33056640625,5626.9521484375,9777
2006-05-19,6021.2822265625,6021.2822265625,5652.28955078125,5870.33056640625,5626.9521484375,4292
2006-05-22,5727.765625,5870.33056640625,5727.765625,5870.33056640625,5626.9521484375,10851
2006-05-23,5702.60693359375,6004.509765625,5702.60693359375,5987.7373046875,5739.4912109375,18721
2006-05-24,5996.12353515625,6180.61962890625,5853.55810546875,5912.26171875,5667.14453125,38515
2006-05-25,5895.4892578125,6096.7578125,5845.171875,5970.96484375,5723.41455078125,29214
2006-05-26,5903.87548828125,6113.5302734375,5887.10302734375,6088.37158203125,5835.953125,23848
2006-05-29,6105.14404296875,6952.14892578125,6105.14404296875,6868.28662109375,6583.5341796875,52586
2006-05-30,6876.6728515625,6876.6728515625,6247.708984375,6650.24609375,6374.53369140625,23610
2006-05-31,6650.24609375,6650.24609375,6650.24609375,6650.24609375,6374.53369140625,0
2006-06-01,6817.9697265625,6817.9697265625,6289.64013671875,6482.5224609375,6213.76318359375,30049
2006-06-02,6331.57080078125,6541.2255859375,6239.32275390625,6457.36376953125,6189.6474609375,14309
2006-06-05,6331.57080078125,6448.9775390625,6214.1640625,6314.79833984375,6052.9921875,27068
2006-06-07,6054.82666015625,6205.7783203125,5685.83447265625,5979.35107421875,5731.453125,43643
2006-06-08,5702.60693359375,5987.7373046875,5467.79345703125,5685.83447265625,5450.10498046875,33745
2006-06-09,5618.7451171875,5803.2412109375,5618.7451171875,5786.46875,5546.5673828125,23610
2006-06-12,5870.33056640625,5870.33056640625,5618.7451171875,5861.9443359375,5618.9140625,6558
2006-06-13,5694.220703125,5929.0341796875,5216.2080078125,5526.4970703125,5297.37353515625,32195
2006-06-14,5442.63525390625,5585.2001953125,5325.228515625,5358.7734375,5136.603515625,29810
2006-06-15,5300.06982421875,5442.63525390625,5115.57373046875,5358.7734375,5136.603515625,44000
2006-06-16,5442.63525390625,5442.63525390625,5325.228515625,5425.86279296875,5200.912109375,21463
2006-06-19,5425.86279296875,5425.86279296875,5216.2080078125,5367.15966796875,5144.6416015625,5842
2006-06-20,5392.31787109375,5392.31787109375,5199.435546875,5258.13916015625,5040.14111328125,20152
2006-06-21,5082.029296875,5350.38720703125,4914.30517578125,5065.2568359375,4855.255859375,12878
2006-06-22,5040.09814453125,5199.435546875,4822.05712890625,4855.60205078125,4654.29345703125,40304
2006-06-23,4889.14697265625,4889.14697265625,4536.9267578125,4696.2646484375,4501.56201171875,17409
2006-06-26,4528.541015625,4738.1953125,4528.541015625,4528.541015625,4340.79150390625,28260
2006-06-27,4570.4716796875,4604.0166015625,4394.36181640625,4436.29296875,4252.36865234375,33626
2006-06-28,4402.748046875,4478.2236328125,4394.36181640625,4444.6787109375,4260.40576171875,3338
2006-06-29,4427.90673828125,4612.40283203125,4427.90673828125,4503.38232421875,4316.6767578125,19198
2006-06-30,4511.7685546875,4629.1748046875,4511.7685546875,4604.0166015625,4413.13818359375,11924
2006-07-03,4696.2646484375,5031.7119140625,4528.541015625,5014.939453125,4807.02490234375,32672
2006-07-04,5333.61474609375,5333.61474609375,4863.98828125,5107.1875,4895.4482421875,5842
2006-07-05,5098.80126953125,5098.80126953125,4863.98828125,5031.7119140625,4823.1015625,6200
2006-07-06,5199.435546875,5199.435546875,4863.98828125,4989.78125,4782.9091796875,8108
2006-07-07,4863.98828125,5031.7119140625,4788.5126953125,4838.82958984375,4638.216796875,12043
2006-07-10,4629.1748046875,4939.4638671875,4604.0166015625,4604.0166015625,4413.13818359375,9420
2006-07-11,4604.0166015625,4704.65087890625,4570.4716796875,4604.0166015625,4413.13818359375,7750
2006-07-12,4612.40283203125,4612.40283203125,4335.65869140625,4436.29296875,4252.36865234375,20629
2006-07-13,4302.11376953125,4494.99609375,3970.859375,4067.300537109375,3898.673828125,63318
2006-07-14,3991.824951171875,4134.39013671875,3849.259765625,4126.00390625,3954.943603515625,17409
2006-07-18,3996.017822265625,4184.70703125,3970.859375,4067.300537109375,3898.673828125,6439
2006-07-19,3941.5078125,4151.16259765625,3941.5078125,4029.562744140625,3862.5009765625,18363
2006-07-20,4134.39013671875,4184.70703125,4033.755859375,4100.84521484375,3930.828125,20032
2006-07-21,3954.0869140625,4130.19677734375,3954.0869140625,4130.19677734375,3958.962890625,6916
2006-07-24,4021.176513671875,4344.04443359375,4021.176513671875,4184.70703125,4011.212646484375,25160
2006-07-25,4142.7763671875,4805.28515625,4142.7763671875,4167.9345703125,3995.135498046875,71903
2006-07-26,4226.63818359375,4226.63818359375,3941.5078125,4025.36962890625,3858.481689453125,25160
2006-07-27,4067.300537109375,4067.300537109375,3790.556396484375,3853.45263671875,3693.692138671875,30645
2006-07-28,3777.97705078125,3878.611328125,3614.446533203125,3652.184326171875,3500.768310546875,24206
2006-07-31,3660.570556640625,3736.046142578125,3614.446533203125,3614.446533203125,3464.59521484375,27187
2006-08-01,3543.163818359375,3656.37744140625,3480.267333984375,3580.901611328125,3432.4404296875,35892
2006-08-02,3513.812255859375,3857.645751953125,3434.143310546875,3857.645751953125,3697.711181640625,503208
2006-08-03,3941.5078125,3945.700927734375,3748.62548828125,3857.645751953125,3697.711181640625,31838
2006-08-04,3857.645751953125,3941.5078125,3698.308349609375,3698.308349609375,3544.979736328125,37681
2006-08-07,3689.922119140625,3933.12158203125,3689.922119140625,3782.170166015625,3625.364990234375,27664
2006-08-08,3740.2392578125,3878.611328125,3731.85302734375,3832.4873046875,3673.595947265625,26352
2006-08-09,3815.71484375,3937.314697265625,3773.783935546875,3924.7353515625,3762.019287109375,37084
2006-08-10,4025.36962890625,4109.2314453125,3798.942626953125,4025.36962890625,3858.481689453125,47935
2006-08-11,4058.914306640625,4084.072998046875,3949.893798828125,4025.36962890625,3858.481689453125,10016
2006-08-14,3941.5078125,4109.2314453125,3866.031982421875,4058.914306640625,3890.6357421875,9777
2006-08-16,4235.0244140625,4235.0244140625,4063.107421875,4176.32080078125,4003.1748046875,35415
2006-08-17,4276.955078125,4276.955078125,4109.2314453125,4226.63818359375,4051.40576171875,12759
2006-08-18,4193.09326171875,4419.5205078125,4193.09326171875,4402.748046875,4220.2138671875,53898
2006-08-21,4096.65234375,4146.96923828125,3857.645751953125,3966.666259765625,3802.2119140625,14309
2006-08-22,3866.031982421875,4276.955078125,3866.031982421875,4276.955078125,4099.63623046875,39231
2006-08-23,4318.88623046875,4335.65869140625,4193.09326171875,4218.251953125,4043.36669921875,8585
2006-08-24,4142.7763671875,4302.11376953125,4138.5830078125,4243.41064453125,4067.48291015625,16932
2006-08-25,4121.810546875,4318.88623046875,4121.810546875,4193.09326171875,4019.251953125,16455
2006-08-28,4117.61767578125,4193.09326171875,4117.61767578125,4193.09326171875,4019.251953125,6916
2006-08-29,4113.42431640625,4172.1279296875,4109.2314453125,4109.2314453125,3938.866455078125,6677
2006-08-30,4167.9345703125,4167.9345703125,4012.790283203125,4075.686767578125,3906.712890625,13593
2006-08-31,4025.36962890625,4184.70703125,4025.36962890625,4176.32080078125,4003.1748046875,8824
2006-09-01,4176.32080078125,4193.09326171875,3975.052490234375,4176.32080078125,4003.1748046875,9658
