Date,Open,High,Low,Close,Adj Close,Volume
2002-06-13,53964.953125,53964.953125,53964.953125,53964.953125,43453.72265625,0
2002-06-14,53474.36328125,54063.0703125,51315.76171875,51610.1171875,41557.56640625,1156973
2002-06-17,51904.47265625,52591.30078125,51217.64453125,51708.234375,41636.57421875,682239
2002-06-18,52689.41796875,53278.125,51708.234375,51904.47265625,41794.5859375,674595
2002-06-19,51119.52734375,52198.828125,48862.8125,49157.1640625,39582.390625,1069833
2002-06-20,48666.57421875,49451.51953125,47783.51171875,49059.046875,39503.38671875,691615
2002-06-21,48077.8671875,50825.171875,47391.0390625,50825.171875,40925.50390625,620782
2002-06-24,49549.63671875,50236.46484375,48862.8125,49647.7578125,39977.4296875,770194
2002-06-25,50138.34765625,50727.0546875,47881.62890625,47979.75,38634.3125,978208
2002-06-26,46213.62109375,46458.91796875,42681.37109375,43319.140625,34881.4921875,1515826
2002-06-27,45134.32421875,45330.55859375,43809.73046875,44545.61328125,35869.07421875,1100000
2002-06-28,45330.55859375,48225.04296875,45330.55859375,47096.6875,37923.2578125,1039359
2002-07-01,47096.6875,47096.6875,47096.6875,47096.6875,37923.2578125,0
2002-07-02,45624.9140625,48813.75390625,45281.5,48274.1015625,38871.33203125,1114473
2002-07-03,48077.8671875,49549.63671875,46998.56640625,49353.40234375,39740.41015625,915427
2002-07-04,49451.51953125,49843.9921875,46704.21484375,48323.16015625,38910.83203125,2400780
2002-07-05,49353.40234375,50727.0546875,48960.9296875,49942.109375,40214.453125,1735357
2002-07-08,51512.0,51806.35546875,49647.7578125,50530.8203125,40688.4921875,1531827
2002-07-09,51315.76171875,51413.8828125,50138.34765625,51315.76171875,41320.546875,934282
2002-07-10,50138.34765625,51315.76171875,49745.875,50236.46484375,40451.4765625,1450700
2002-07-11,49059.046875,49353.40234375,47292.921875,47930.6875,38594.8046875,1752276
2002-07-12,48519.3984375,48960.9296875,47440.09765625,48126.92578125,38752.8203125,1605004
2002-07-15,46704.21484375,47685.39453125,46311.7421875,46458.91796875,37409.703125,1625388
2002-07-16,45379.6171875,47489.15625,45379.6171875,45477.73828125,36619.640625,1182758
2002-07-17,45477.73828125,45477.73828125,45477.73828125,45477.73828125,36619.640625,0
2002-07-18,45134.32421875,46164.5625,44545.61328125,44643.734375,35948.08203125,1048022
2002-07-19,43760.671875,45624.9140625,43417.2578125,45330.55859375,36501.1328125,1303938
2002-07-22,43466.31640625,44251.26171875,42485.13671875,42485.13671875,34209.9296875,1433374
2002-07-23,42190.78125,44202.203125,41749.25,44153.14453125,35553.05859375,1515316
2002-07-24,44153.14453125,45330.55859375,43711.609375,44643.734375,35948.08203125,2115206
2002-07-25,46704.21484375,46704.21484375,43858.7890625,44055.0234375,35474.046875,1629057
2002-07-26,43564.43359375,44545.61328125,41209.6015625,41798.30859375,33656.88671875,1189892
2002-07-29,41896.42578125,42632.3125,41013.36328125,41405.8359375,33340.859375,990541
2002-07-30,43858.7890625,44251.26171875,42583.25390625,43858.7890625,35316.03125,1587678
2002-07-31,43858.7890625,44692.79296875,43417.2578125,43858.7890625,35316.03125,708839
2002-08-01,43760.671875,44251.26171875,42632.3125,43073.84375,34683.9765625,536190
2002-08-02,41896.42578125,42190.78125,41405.8359375,42092.6640625,33893.90625,736867
2002-08-05,41209.6015625,41602.0703125,39541.59375,39590.65234375,31879.232421875,941110
2002-08-06,38364.17578125,38854.765625,37235.81640625,38266.05859375,30812.6484375,2449293
2002-08-07,39247.23828125,39541.59375,38266.05859375,38560.41015625,31049.662109375,1511443
2002-08-08,38658.53125,39100.0625,37824.52734375,38364.17578125,30891.6484375,1225971
2002-08-09,39835.9453125,40130.30078125,38952.8828125,38952.8828125,31365.693359375,1254610
2002-08-12,39247.23828125,40375.59765625,39198.1796875,39492.53515625,31800.224609375,1171547
2002-08-13,39492.53515625,42190.78125,39198.1796875,42190.78125,33972.91796875,1288039
2002-08-14,41209.6015625,43270.078125,41209.6015625,42877.609375,34525.9609375,1372529
2002-08-15,42877.609375,42877.609375,42877.609375,42877.609375,34525.9609375,0
2002-08-16,44104.08203125,44300.3203125,42681.37109375,42779.48828125,34446.953125,1315251
2002-08-19,42779.48828125,43171.9609375,41896.42578125,41896.42578125,33735.890625,975661
2002-08-20,42975.7265625,43368.19921875,42583.25390625,43368.19921875,34920.9921875,1258789
2002-08-21,42681.37109375,44153.14453125,42681.37109375,43956.90625,35395.02734375,870787
2002-08-22,44251.26171875,45134.32421875,43956.90625,44741.8515625,36027.09765625,1248597
2002-08-23,44741.8515625,44741.8515625,44741.8515625,44741.8515625,36027.09765625,0
2002-08-26,43073.84375,43368.19921875,42534.1953125,42681.37109375,34367.94921875,568600
2002-08-27,42730.4296875,43122.90234375,42387.015625,42681.37109375,34367.94921875,562587
2002-08-28,41994.54296875,42926.66796875,41994.54296875,42190.78125,33972.91796875,492467
2002-08-29,41994.54296875,42190.78125,41356.77734375,41896.42578125,33735.890625,668785
2002-08-30,42387.015625,44055.0234375,42190.78125,44055.0234375,35474.046875,1058724
2002-09-02,45134.32421875,45134.32421875,43760.671875,44594.67578125,35908.58203125,968526
2002-09-03,44594.67578125,44594.67578125,43466.31640625,43466.31640625,35000.0,650440
2002-09-04,42583.25390625,42926.66796875,42387.015625,42877.609375,34525.9609375,714241
2002-09-05,43171.9609375,43270.078125,42337.95703125,42387.015625,34130.93359375,409608
2002-09-06,41798.30859375,42092.6640625,41209.6015625,41602.0703125,33498.87109375,509182
2002-09-09,41994.54296875,42387.015625,40915.24609375,41013.36328125,33024.8359375,550764
2002-09-10,41209.6015625,42239.83984375,41111.48046875,42239.83984375,34012.41796875,449152
2002-09-11,42632.3125,44300.3203125,42632.3125,43368.19921875,34920.9921875,1082878
2002-09-12,43662.55078125,44349.37890625,43171.9609375,44153.14453125,35553.05859375,941110
2002-09-13,43171.9609375,44055.0234375,43122.90234375,43760.671875,35237.01953125,649727
2002-09-16,43809.73046875,44300.3203125,42632.3125,42681.37109375,34367.94921875,624145
2002-09-17,44349.37890625,44889.02734375,43417.2578125,44889.02734375,36145.6015625,1144335
2002-09-18,43368.19921875,44104.08203125,43270.078125,43613.4921875,35118.51171875,890661
2002-09-19,43662.55078125,44545.61328125,43662.55078125,43858.7890625,35316.03125,863449
2002-09-20,43858.7890625,43858.7890625,43858.7890625,43858.7890625,35316.03125,0
2002-09-23,43073.84375,43073.84375,41111.48046875,41749.25,33617.3828125,798221
2002-09-24,40768.0703125,41307.71875,39835.9453125,40228.41796875,32392.77734375,844492
2002-09-25,39345.35546875,39835.9453125,37088.640625,37481.11328125,30180.587890625,1753397
2002-09-26,39100.0625,39100.0625,36303.6953125,36499.9296875,29390.517578125,2504532
2002-09-27,36598.05078125,37039.58203125,34782.86328125,35714.98828125,28758.46484375,1893738
2002-09-30,34243.21484375,34537.5703125,32722.384765625,32722.384765625,26348.76171875,2128251
2002-10-01,31741.203125,33458.26953125,31741.203125,33212.9765625,26743.791015625,2515336
2002-10-02,34046.98046875,34243.21484375,32477.08984375,32477.08984375,26151.24609375,1773577
2002-10-03,32477.08984375,32477.08984375,32477.08984375,32477.08984375,26151.24609375,0
2002-10-04,31397.791015625,33262.03515625,31299.671875,33163.91796875,26704.29296875,1334310
2002-10-07,32624.265625,32771.4453125,31397.791015625,31397.791015625,25282.169921875,1037423
2002-10-08,31495.908203125,32084.6171875,30858.140625,31839.322265625,25637.697265625,1652192
2002-10-09,31937.439453125,31937.439453125,30269.431640625,30465.66796875,24531.60546875,1305569
2002-10-10,29729.783203125,30024.13671875,27865.5390625,29190.1328125,23504.517578125,1876412
2002-10-11,30024.13671875,30465.66796875,28846.720703125,29926.01953125,24097.064453125,1716197
2002-10-14,31005.318359375,32428.03125,31005.318359375,32084.6171875,25835.216796875,1439693
2002-10-15,32280.853515625,33458.26953125,31888.380859375,33212.9765625,26743.791015625,2124174
2002-10-16,33409.2109375,33556.38671875,32378.970703125,32771.4453125,26388.263671875,2173605
2002-10-17,32575.20703125,34635.6875,31888.380859375,33703.56640625,27138.828125,2801318
2002-10-18,35028.16015625,37530.171875,34390.390625,36450.87109375,29351.017578125,3100855
2002-10-21,36303.6953125,36990.5234375,35420.6328125,35469.69140625,28560.955078125,1945920
2002-10-22,36303.6953125,36598.05078125,33654.5078125,34537.5703125,27810.38671875,1833199
2002-10-23,34390.390625,36499.9296875,34046.98046875,36499.9296875,29390.517578125,1815057
2002-10-24,36892.40234375,37186.7578125,35911.22265625,36303.6953125,29232.505859375,1637414
2002-10-25,35469.69140625,37039.58203125,35469.69140625,36303.6953125,29232.505859375,959252
2002-10-28,37481.11328125,39100.0625,37088.640625,38952.8828125,31365.693359375,2031633
2002-10-29,38756.6484375,39051.0,38167.9375,38167.9375,30733.640625,922867
2002-10-30,37971.703125,38167.9375,35862.1640625,36647.109375,29509.033203125,1144233
2002-10-31,37186.7578125,37677.34765625,36156.51953125,36303.6953125,29232.505859375,828491
2002-11-01,35813.10546875,36892.40234375,35420.6328125,35960.28125,28955.986328125,817586
2002-11-04,36990.5234375,38413.234375,36647.109375,38266.05859375,30812.6484375,1529381
2002-11-05,38069.8203125,39247.23828125,37775.46484375,38756.6484375,31207.6796875,1867749
2002-11-06,39541.59375,39983.125,39198.1796875,39934.06640625,32155.75,1641593
2002-11-07,39786.88671875,41307.71875,39443.47265625,40130.30078125,32313.76171875,1894655
2002-11-08,39247.23828125,41062.421875,39100.0625,41062.421875,33064.34375,1694080
2002-11-11,40866.1875,40866.1875,39100.0625,39590.65234375,31879.232421875,1077477
2002-11-12,38069.8203125,39149.12109375,38020.76171875,38805.70703125,31247.17578125,1062902
2002-11-13,38903.82421875,39443.47265625,38560.41015625,39001.94140625,31405.1796875,899120
2002-11-14,39345.35546875,40130.30078125,39051.0,39051.0,31444.693359375,894840
2002-11-15,40571.83203125,41209.6015625,40424.65625,41111.48046875,33103.83984375,1298231
2002-11-18,41209.6015625,41553.01171875,40522.7734375,40817.12890625,32866.82421875,809738
2002-11-19,40522.7734375,42043.60546875,40424.65625,42043.60546875,33854.3984375,1073706
2002-11-20,41994.54296875,43122.90234375,41307.71875,43024.78515625,34644.46875,1235144
2002-11-21,44005.96484375,45232.44140625,43956.90625,44349.37890625,35711.06640625,2657002
2002-11-22,45624.9140625,45772.08984375,44790.91015625,45526.796875,36659.1484375,2511463
2002-11-25,46017.38671875,48028.80859375,45330.55859375,47881.62890625,38555.3046875,1758085
2002-11-26,47881.62890625,47881.62890625,46802.33203125,47391.0390625,38160.2734375,2016345
2002-11-27,46900.44921875,48960.9296875,46655.15234375,48274.1015625,38871.33203125,1422673
2002-11-28,49549.63671875,49549.63671875,46115.50390625,46115.50390625,37133.1796875,2385900
2002-11-29,46311.7421875,47881.62890625,46213.62109375,47587.27734375,38318.2890625,1310971
2002-12-02,47587.27734375,47587.27734375,47587.27734375,47587.27734375,38318.2890625,0
2002-12-03,49009.98828125,49451.51953125,48274.1015625,49451.51953125,39819.4140625,1358770
2002-12-04,48372.22265625,48666.57421875,47341.98046875,47587.27734375,38318.2890625,1236367
2002-12-05,47096.6875,48372.22265625,45821.1484375,48372.22265625,38950.33984375,1602558
2002-12-06,47587.27734375,48323.16015625,47391.0390625,48077.8671875,38713.32421875,916650
2002-12-09,47930.6875,48470.33984375,46704.21484375,46998.56640625,37844.2421875,1006338
2002-12-10,45428.6796875,46115.50390625,45428.6796875,45673.97265625,36777.65625,1289058
2002-12-11,46213.62109375,46360.80078125,44741.8515625,45183.3828125,36382.6171875,813917
2002-12-12,45232.44140625,46507.9765625,45232.44140625,46017.38671875,37054.1796875,1240545
2002-12-13,45330.55859375,46017.38671875,45085.265625,46017.38671875,37054.1796875,930205
2002-12-16,45036.20703125,45428.6796875,44251.26171875,44790.91015625,36066.58984375,699463
2002-12-17,45624.9140625,45821.1484375,44692.79296875,44741.8515625,36027.09765625,757658
2002-12-18,44104.08203125,46213.62109375,44104.08203125,46213.62109375,37212.19140625,987585
2002-12-19,46213.62109375,46213.62109375,46213.62109375,46213.62109375,37212.19140625,0
2002-12-20,46115.50390625,48126.92578125,45723.03125,47292.921875,38081.265625,1280803
2002-12-23,47292.921875,47587.27734375,44889.02734375,44987.1484375,36224.609375,1046595
2002-12-24,44643.734375,45281.5,43760.671875,44741.8515625,36027.09765625,722394
2002-12-25,44741.8515625,44741.8515625,44741.8515625,44741.8515625,36027.09765625,0
2002-12-26,44153.14453125,44839.96875,43613.4921875,44153.14453125,35553.05859375,678773
2002-12-27,43171.9609375,44153.14453125,42681.37109375,42681.37109375,35149.04296875,653600
2002-12-30,41994.54296875,42190.78125,39345.35546875,40522.7734375,33371.38671875,1071565
2002-12-31,40522.7734375,40522.7734375,40522.7734375,40522.7734375,33371.38671875,0
2003-01-01,40522.7734375,40522.7734375,40522.7734375,40522.7734375,33371.38671875,0
2003-01-02,41160.5390625,41700.19140625,40620.890625,41258.66015625,33977.3984375,890967
2003-01-03,42632.3125,45330.55859375,42485.13671875,45330.55859375,37330.70703125,1693469
2003-01-06,45723.03125,45919.26953125,44692.79296875,45526.796875,37492.3125,1045678
2003-01-07,46606.09375,46802.33203125,43858.7890625,43956.90625,36199.4609375,1027333
2003-01-08,44643.734375,45232.44140625,44055.0234375,44349.37890625,36522.6796875,1016428
2003-01-09,43417.2578125,43662.55078125,41013.36328125,42190.78125,34745.03125,2305690
2003-01-10,43171.9609375,43270.078125,39737.828125,42141.72265625,34704.62890625,1853276
2003-01-13,41503.953125,42681.37109375,41503.953125,42681.37109375,35149.04296875,1341138
2003-01-14,41994.54296875,42485.13671875,41798.30859375,41994.54296875,34583.421875,967915
2003-01-15,42485.13671875,42681.37109375,41209.6015625,41405.8359375,34098.609375,1919319
2003-01-16,40228.41796875,41749.25,39885.00390625,41749.25,34381.4140625,1349598
2003-01-17,40522.7734375,41602.0703125,40424.65625,40424.65625,33290.58984375,817076
2003-01-20,39100.0625,40326.53515625,39100.0625,39737.828125,32724.970703125,763569
2003-01-21,39737.828125,40032.18359375,37628.2890625,37971.703125,31270.529296875,2281740
2003-01-22,37284.875,37628.2890625,36548.9921875,36843.34375,30341.29296875,2325564
2003-01-23,36990.5234375,38462.29296875,36352.75390625,38266.05859375,31512.931640625,1938684
2003-01-24,38167.9375,38658.53125,36598.05078125,36794.28515625,30300.892578125,1116002
2003-01-27,35616.8671875,36990.5234375,35518.75,36990.5234375,30462.5,881692
2003-01-28,37284.875,37971.703125,37284.875,37824.52734375,31149.3203125,890253
2003-01-29,37922.64453125,38069.8203125,36990.5234375,37088.640625,30543.294921875,935199
2003-01-30,37775.46484375,38756.6484375,37579.23046875,38756.6484375,31916.935546875,831752
2003-01-31,38756.6484375,38756.6484375,38756.6484375,38756.6484375,31916.935546875,0
2003-02-03,39247.23828125,39786.88671875,38560.41015625,39492.53515625,32522.9609375,724127
2003-02-04,39639.7109375,39688.76953125,38707.58984375,39590.65234375,32603.76171875,803113
2003-02-05,38952.8828125,39541.59375,38707.58984375,38756.6484375,31916.935546875,577059
2003-02-06,38266.05859375,38266.05859375,36745.2265625,37186.7578125,30624.107421875,1870602
2003-02-07,36548.9921875,36794.28515625,35813.10546875,36303.6953125,29896.87890625,1005319
2003-02-10,35813.10546875,36303.6953125,35420.6328125,35420.6328125,29169.66796875,801279
2003-02-11,35469.69140625,35911.22265625,33997.91796875,34930.04296875,28765.65234375,1976393
2003-02-12,34439.453125,35420.6328125,34292.2734375,35420.6328125,29169.66796875,927963
2003-02-13,35616.8671875,36450.87109375,35322.515625,35322.515625,29088.857421875,1346336
2003-02-14,35322.515625,35813.10546875,35175.3359375,35518.75,29250.458984375,645854
2003-02-17,36990.5234375,38315.1171875,36794.28515625,37873.5859375,31189.71875,1672780
2003-02-18,38118.87890625,38952.8828125,37432.0546875,38707.58984375,31876.54296875,1399537
2003-02-19,39786.88671875,39934.06640625,38756.6484375,38756.6484375,31916.935546875,1316984
2003-02-20,38462.29296875,39247.23828125,38216.99609375,38952.8828125,32078.546875,781609
2003-02-21,38952.8828125,39149.12109375,38462.29296875,38952.8828125,32078.546875,485843
2003-02-24,39149.12109375,40571.83203125,39149.12109375,40473.71484375,33330.984375,1245132
2003-02-25,39737.828125,39786.88671875,38560.41015625,38560.41015625,31755.333984375,1117530
2003-02-26,39247.23828125,40375.59765625,39001.94140625,39737.828125,32724.970703125,1433986
2003-02-27,38952.8828125,40326.53515625,38952.8828125,39737.828125,32724.970703125,915427
2003-02-28,40522.7734375,40620.890625,38756.6484375,39541.59375,32563.359375,868647
2003-03-03,39885.00390625,41013.36328125,39885.00390625,41013.36328125,33775.39453125,994210
2003-03-04,40424.65625,40620.890625,39835.9453125,40522.7734375,33371.38671875,717604
2003-03-05,39639.7109375,39835.9453125,39051.0,39394.4140625,32442.162109375,992783
2003-03-06,39737.828125,39885.00390625,37971.703125,39149.12109375,32240.15625,1123951
2003-03-07,38266.05859375,38756.6484375,37284.875,37284.875,30704.904296875,1331558
2003-03-10,37432.0546875,37775.46484375,37088.640625,37432.0546875,30826.103515625,936422
2003-03-11,37186.7578125,37677.34765625,36598.05078125,37284.875,30704.904296875,861818
2003-03-12,37579.23046875,38560.41015625,37088.640625,38560.41015625,31755.333984375,966692
2003-03-13,38069.8203125,38266.05859375,36598.05078125,38266.05859375,31512.931640625,1312601
2003-03-14,39688.76953125,39983.125,39001.94140625,39541.59375,32563.359375,1577588
2003-03-17,39737.828125,39737.828125,38511.3515625,39149.12109375,32240.15625,893005
2003-03-18,41013.36328125,42190.78125,40277.4765625,41945.484375,34543.015625,1684296
2003-03-19,42190.78125,42828.546875,41700.19140625,42239.83984375,34785.421875,1306486
2003-03-20,43270.078125,43809.73046875,42387.015625,43171.9609375,35553.04296875,2458975
2003-03-21,43270.078125,44005.96484375,42730.4296875,43368.19921875,35714.65234375,1561893
2003-03-24,43662.55078125,43760.671875,41896.42578125,41896.42578125,34502.6171875,1440407
2003-03-25,40277.4765625,41307.71875,40277.4765625,41013.36328125,33775.39453125,1062087
2003-03-26,41700.19140625,42337.95703125,40768.0703125,41454.89453125,34139.015625,1173789
2003-03-27,40964.3046875,41307.71875,40424.65625,40571.83203125,33411.79296875,785278
2003-03-28,40571.83203125,40866.1875,39492.53515625,40817.12890625,33613.79296875,1195905
2003-03-31,40130.30078125,40424.65625,39345.35546875,39345.35546875,32401.75390625,982693
2003-04-01,39345.35546875,40522.7734375,39345.35546875,40424.65625,33290.58984375,913694
2003-04-02,40719.0078125,40964.3046875,39885.00390625,40964.3046875,33734.99609375,978005
2003-04-03,42092.6640625,42092.6640625,40866.1875,41111.48046875,33856.19921875,974030
2003-04-04,40620.890625,41798.30859375,39639.7109375,41651.1328125,34300.61328125,1266636
2003-04-07,42534.1953125,43858.7890625,42190.78125,43858.7890625,36118.66015625,1560262
2003-04-08,42975.7265625,44447.49609375,42975.7265625,44055.0234375,36280.2734375,1512768
2003-04-09,43760.671875,43760.671875,42485.13671875,42485.13671875,34987.42578125,778653
2003-04-10,42092.6640625,43171.9609375,42092.6640625,42877.609375,35310.65234375,875067
2003-04-11,42681.37109375,44447.49609375,42436.07421875,42926.66796875,35351.046875,1824434
2003-04-14,43564.43359375,44055.0234375,42730.4296875,42975.7265625,35391.44140625,1107950
2003-04-15,43809.73046875,44104.08203125,42141.72265625,42779.48828125,35229.84375,1395868
2003-04-16,43662.55078125,44104.08203125,42779.48828125,43466.31640625,35795.45703125,2913529
2003-04-17,42975.7265625,43368.19921875,42534.1953125,43270.078125,35633.84375,1604393
2003-04-18,44153.14453125,44594.67578125,43711.609375,44153.14453125,36361.078125,1867647
2003-04-21,44153.14453125,44938.0859375,44055.0234375,44153.14453125,36361.078125,1516030
2003-04-22,43613.4921875,43662.55078125,43073.84375,43171.9609375,35553.04296875,1488818
2003-04-23,43760.671875,44005.96484375,42681.37109375,42681.37109375,35149.04296875,946002
2003-04-24,42190.78125,43073.84375,40964.3046875,41258.66015625,33977.3984375,1323099
2003-04-25,40522.7734375,40719.0078125,39541.59375,39786.88671875,32765.361328125,1713751
2003-04-28,39247.23828125,39639.7109375,38413.234375,39051.0,32159.34765625,1704782
2003-04-29,39639.7109375,41111.48046875,39443.47265625,40915.24609375,33694.58984375,1451618
2003-04-30,41013.36328125,41307.71875,40473.71484375,41111.48046875,33856.19921875,1090930
2003-05-01,41111.48046875,41111.48046875,41111.48046875,41111.48046875,33856.19921875,0
2003-05-02,41111.48046875,41160.5390625,39786.88671875,40866.1875,33654.19140625,793023
2003-05-05,40866.1875,40866.1875,40866.1875,40866.1875,33654.19140625,0
2003-05-06,40915.24609375,41602.0703125,40424.65625,40522.7734375,33371.38671875,1011739
2003-05-07,41013.36328125,42043.60546875,40768.0703125,42043.60546875,34623.8125,1501150
2003-05-08,42043.60546875,42043.60546875,42043.60546875,42043.60546875,34623.8125,0
2003-05-09,41700.19140625,42190.78125,41258.66015625,42190.78125,34745.03125,890661
2003-05-12,43171.9609375,43270.078125,42387.015625,42387.015625,34906.6328125,1042417
2003-05-13,42681.37109375,42681.37109375,41013.36328125,41013.36328125,33775.39453125,1102039
2003-05-14,40620.890625,41160.5390625,40179.359375,40326.53515625,33209.78125,915733
2003-05-15,40620.890625,40915.24609375,40424.65625,40620.890625,33452.18359375,1028658
2003-05-16,40375.59765625,40866.1875,39885.00390625,40375.59765625,33250.18359375,929594
2003-05-19,39737.828125,39835.9453125,39443.47265625,39443.47265625,32482.564453125,1029983
2003-05-20,38756.6484375,40620.890625,38658.53125,39934.06640625,32886.5703125,1116919
2003-05-21,39737.828125,40228.41796875,39394.4140625,39492.53515625,32522.9609375,834096
2003-05-22,39492.53515625,39983.125,39100.0625,39149.12109375,32240.15625,1370797
2003-05-23,39541.59375,39835.9453125,39149.12109375,39590.65234375,32603.76171875,1175827
2003-05-26,39541.59375,40522.7734375,39345.35546875,39934.06640625,32886.5703125,849588
2003-05-27,39639.7109375,39934.06640625,39100.0625,39296.296875,32361.3515625,1130984
2003-05-28,40228.41796875,40669.94921875,39737.828125,39983.125,32926.97265625,1549357
2003-05-29,39934.06640625,39983.125,39247.23828125,39737.828125,32724.970703125,1298741
2003-05-30,39541.59375,40571.83203125,39345.35546875,39786.88671875,32765.361328125,1308423
2003-06-02,41013.36328125,42975.7265625,41013.36328125,42975.7265625,35391.44140625,3258114
2003-06-03,42583.25390625,43760.671875,42485.13671875,43122.90234375,35512.65625,2636210
2003-06-04,43711.609375,43760.671875,41994.54296875,42877.609375,35310.65234375,1181229
2003-06-05,43368.19921875,43466.31640625,42779.48828125,42877.609375,35310.65234375,1133939
2003-06-06,42877.609375,42877.609375,42877.609375,42877.609375,35310.65234375,0
2003-06-09,42239.83984375,43319.140625,42092.6640625,43171.9609375,35553.04296875,1091439
2003-06-10,43073.84375,43956.90625,42779.48828125,43662.55078125,35957.0625,1484129
2003-06-11,44153.14453125,45134.32421875,43956.90625,44545.61328125,36684.27734375,1774698
2003-06-12,45036.20703125,45183.3828125,44300.3203125,44447.49609375,36603.4765625,1453248
2003-06-13,44839.96875,45085.265625,43319.140625,44447.49609375,36603.4765625,1525202
2003-06-16,44055.0234375,44055.0234375,43368.19921875,43564.43359375,35876.25390625,684990
2003-06-17,44741.8515625,44741.8515625,43760.671875,44153.14453125,36361.078125,1325749
2003-06-18,44153.14453125,46606.09375,44153.14453125,46606.09375,38381.140625,2476301
2003-06-19,47047.625,47930.6875,46115.50390625,47440.09765625,39067.953125,1839110
2003-06-20,46606.09375,48666.57421875,46606.09375,47489.15625,39108.33984375,1702540
2003-06-23,47489.15625,47685.39453125,45821.1484375,45821.1484375,37734.7109375,912981
2003-06-24,44987.1484375,45526.796875,44447.49609375,45526.796875,37492.3125,1000834
2003-06-25,45919.26953125,47391.0390625,44889.02734375,46949.5078125,38663.94140625,1200390
2003-06-26,46115.50390625,48666.57421875,46115.50390625,47734.453125,39310.35546875,1396684
2003-06-27,48568.45703125,49549.63671875,48519.3984375,49059.046875,40401.1875,2133755
2003-06-30,48617.515625,49647.7578125,47979.75,48862.8125,40239.58984375,953646
2003-07-01,48764.69140625,49353.40234375,48175.984375,49353.40234375,40643.59765625,666136
2003-07-02,50138.34765625,51021.41015625,50138.34765625,50138.34765625,41290.01953125,1437655
2003-07-03,51315.76171875,51512.0,48960.9296875,49647.7578125,40886.0,1388938
2003-07-04,49745.875,50432.69921875,48960.9296875,50432.69921875,41532.4296875,647586
2003-07-07,51315.76171875,51904.47265625,50825.171875,51708.234375,42582.859375,909720
2003-07-08,52689.41796875,52689.41796875,51119.52734375,52002.58984375,42825.265625,1443974
