Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,87000.0,88300.0,86000.0,87900.0,69279.3984375,98906
2011-01-04,87800.0,90100.0,87800.0,89500.0,70540.46875,153703
2011-01-05,89200.0,90400.0,88600.0,89000.0,70146.3671875,78431
2011-01-06,89400.0,89400.0,86400.0,86600.0,68254.7890625,158563
2011-01-07,86200.0,88400.0,86000.0,88400.0,69673.5,90789
2011-01-10,88400.0,89600.0,88000.0,89400.0,70461.6484375,143549
2011-01-11,89100.0,90700.0,88800.0,90700.0,71486.2578125,158601
2011-01-12,91200.0,97500.0,91200.0,97500.0,76845.75,703394
2011-01-13,98600.0,99800.0,96600.0,98200.0,77397.4765625,327907
2011-01-14,98500.0,98900.0,96500.0,97000.0,76451.6796875,138286
2011-01-17,97200.0,98300.0,94400.0,95500.0,75269.4453125,145535
2011-01-18,95600.0,98400.0,94000.0,97300.0,76688.109375,217571
2011-01-19,97800.0,97900.0,95600.0,96700.0,76215.234375,105286
2011-01-20,96900.0,97700.0,95200.0,95500.0,75269.4453125,133684
2011-01-21,95900.0,95900.0,92600.0,93000.0,73299.03125,158778
2011-01-24,93400.0,96800.0,92700.0,96300.0,75899.9609375,182203
2011-01-25,97800.0,98700.0,96100.0,97000.0,76451.6796875,257401
2011-01-26,98300.0,98600.0,96600.0,97600.0,76924.5703125,153422
2011-01-27,97600.0,102000.0,96900.0,101500.0,79998.4140625,539012
2011-01-28,102000.0,103500.0,99600.0,103500.0,81574.71875,305741
2011-01-31,102000.0,106000.0,101500.0,102000.0,80392.484375,363908
2011-02-01,104000.0,104000.0,102000.0,102500.0,80786.5703125,140768
2011-02-07,103500.0,104500.0,100000.0,100500.0,79210.234375,200167
2011-02-08,100500.0,106500.0,100000.0,103500.0,81574.71875,268345
2011-02-09,103500.0,103500.0,98800.0,99600.0,78500.890625,176803
2011-02-10,99100.0,99400.0,95000.0,97900.0,77161.0078125,295779
2011-02-11,97900.0,97900.0,93800.0,93800.0,73929.546875,2231051
2011-02-14,94700.0,98500.0,94700.0,97300.0,76688.109375,172004
2011-02-15,96900.0,100500.0,96300.0,99500.0,78422.078125,114449
2011-02-16,99800.0,100500.0,94300.0,94500.0,74481.265625,156781
2011-02-17,95100.0,97000.0,91500.0,92300.0,72747.296875,248690
2011-02-18,92400.0,95300.0,92400.0,94600.0,74560.0703125,74312
2011-02-21,95300.0,95500.0,94000.0,94500.0,74481.265625,52998
2011-02-22,93500.0,93500.0,91800.0,92500.0,72904.9609375,76864
2011-02-23,91700.0,93000.0,91100.0,91100.0,71801.5078125,83467
2011-02-24,91000.0,94000.0,89900.0,93000.0,73299.03125,118569
2011-02-25,93300.0,95500.0,92200.0,95500.0,75269.4453125,99041
2011-02-28,95000.0,95600.0,93100.0,94900.0,74796.5390625,90951
2011-03-02,94000.0,96000.0,94000.0,94900.0,74796.5390625,97062
2011-03-03,94900.0,97000.0,94900.0,97000.0,76451.6796875,110050
2011-03-04,97900.0,98800.0,96600.0,96600.0,76136.3984375,64607
2011-03-07,96600.0,97700.0,95700.0,96600.0,76136.3984375,46372
2011-03-08,96800.0,97300.0,96600.0,97300.0,76688.109375,72533
2011-03-09,97400.0,98200.0,95600.0,97100.0,76530.4921875,96252
2011-03-10,96900.0,97700.0,96500.0,97400.0,76766.9375,67036
2011-03-11,96400.0,98500.0,95500.0,97000.0,76451.6796875,93456
2011-03-14,96400.0,97600.0,94200.0,96000.0,75663.5078125,121050
2011-03-15,96100.0,98000.0,92000.0,95000.0,74875.34375,179626
2011-03-16,95000.0,96000.0,92800.0,93300.0,73535.46875,141305
2011-03-17,92700.0,97100.0,91400.0,96100.0,75742.3203125,199222
2011-03-18,96500.0,100500.0,96500.0,100500.0,79210.234375,405087
2011-03-21,100500.0,101500.0,99000.0,99300.0,78264.4453125,140433
2011-03-22,100000.0,103000.0,98600.0,98700.0,77791.5625,277848
2011-03-23,98900.0,100000.0,95400.0,95500.0,75269.4453125,268334
2011-03-24,96300.0,98400.0,95600.0,98100.0,77318.65625,130409
2011-03-25,98900.0,99400.0,96000.0,96100.0,75742.3203125,156973
2011-03-28,96200.0,97600.0,95500.0,96500.0,76057.5859375,85896
2011-03-29,96000.0,97600.0,95700.0,97000.0,76451.6796875,122077
2011-03-30,97100.0,98600.0,95200.0,95500.0,75269.4453125,255680
2011-03-31,95100.0,97200.0,94500.0,97200.0,76609.3203125,159140
2011-04-01,97300.0,97300.0,94500.0,95200.0,75032.984375,323851
2011-04-04,95600.0,95800.0,94400.0,95400.0,75190.6171875,239173
2011-04-05,95600.0,95900.0,94700.0,95600.0,75348.2578125,134730
2011-04-06,95300.0,96700.0,95200.0,96000.0,75663.5078125,184353
2011-04-07,96500.0,96600.0,94700.0,95700.0,75427.0625,166264
2011-04-08,96000.0,96100.0,93500.0,93500.0,73693.109375,299754
2011-04-11,93500.0,94200.0,92000.0,93100.0,73377.8515625,185475
2011-04-12,93000.0,94100.0,93000.0,93000.0,73299.03125,107828
2011-04-13,93300.0,94600.0,92400.0,93700.0,73850.75,114548
2011-04-14,93400.0,93700.0,91300.0,91500.0,72116.7734375,221225
2011-04-15,91500.0,92100.0,89600.0,89800.0,70776.921875,225696
2011-04-18,89500.0,93100.0,87500.0,91800.0,72353.2265625,340957
2011-04-19,93000.0,95500.0,92800.0,93600.0,73771.9296875,371621
2011-04-20,93800.0,95000.0,92100.0,94800.0,74717.7109375,230607
2011-04-21,95300.0,99800.0,94100.0,98400.0,77555.1015625,465610
2011-04-22,101000.0,112000.0,100500.0,107500.0,84727.3828125,1243960
2011-04-25,106000.0,113000.0,104500.0,109000.0,85909.6171875,831240
2011-04-26,112000.0,122500.0,111500.0,119000.0,93791.2265625,1220709
2011-04-27,120500.0,121000.0,111000.0,118000.0,93003.0703125,680376
2011-04-28,117000.0,120500.0,112000.0,112500.0,88668.1875,352438
2011-04-29,113000.0,116000.0,106500.0,110000.0,86697.7734375,453537
2011-05-02,111500.0,112500.0,106500.0,110000.0,86697.7734375,302797
2011-05-03,110000.0,114500.0,107000.0,109000.0,85909.6171875,377518
2011-05-04,110000.0,113000.0,106500.0,112500.0,88668.1875,269999
2011-05-06,110500.0,112500.0,105000.0,105000.0,82756.96875,239927
2011-05-09,106000.0,110000.0,105000.0,109500.0,86303.703125,229188
2011-05-11,112000.0,114500.0,110000.0,113000.0,89062.265625,273366
2011-05-12,110500.0,115500.0,109500.0,114500.0,90244.5078125,196504
2011-05-13,117000.0,118500.0,114500.0,118000.0,93003.0703125,329272
2011-05-16,117000.0,119000.0,115000.0,118000.0,93003.0703125,234807
2011-05-17,117000.0,118500.0,112500.0,113500.0,89456.34375,176912
2011-05-18,114000.0,120000.0,112000.0,119500.0,94185.3125,296699
2011-05-19,119500.0,124500.0,118000.0,119000.0,93791.2265625,311033
2011-05-20,122000.0,122000.0,117000.0,120000.0,94579.390625,200545
2011-05-23,119000.0,119500.0,116500.0,116500.0,91820.828125,117683
